Time,Height,Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate (Spline),Wicking Rate Filtered (Spline)
500.572924,121.87153652392946,1.6551911931516337,501.00768331996863,122.46330553184457,121.0463686289621,1.3053900894078954,0.6403620749685001
500.906072,122.3249370277078,1.5724316334940518,501.35280319536173,122.77833753148614,121.26511987660226,1.5454910862296487,0.6266433246355843
501.239028,122.77833753148614,1.4938100518193491,501.69792307075477,122.77833753148614,121.4784471475735,0.6809298663123219,0.6089640928931015
501.572431,122.77833753148614,1.4191195492283817,502.04304294614786,122.77833753148614,121.6850220394687,0.18240021351308366,0.5875551931681593
501.905588,122.77833753148614,1.3481635717669624,502.38816282154096,122.77833753148614,121.88360392151819,0.048904242515907886,0.5626937873215033
502.239226,122.77833753148614,1.2807553931786142,502.73328269693405,122.77833753148614,122.07305519837234,0.013094626079349827,0.5346990299776361
502.572219,122.77833753148614,1.2167176235196837,503.0784025723271,122.77833753148614,122.25235495762762,0.0035181751710065,0.5039270716317249
502.90557,122.77833753148614,1.1558817423436991,503.4235224477202,122.77833753148614,122.42061079465988,0.0009715613665190456,0.47076550837286374
503.238648,122.77833753148614,1.0980876552265144,503.7686423231133,122.77833753148614,122.57706864031117,0.0003693601946516667,0.4356273754289683
503.571321,122.77833753148614,1.0431832724651886,504.1137621985064,122.77833753148614,122.72112045187825,0.0005061625307438295,0.39894478927303434
503.905038,122.77833753148614,0.9910241088419292,504.4588820738995,122.77833753148614,122.85230966501723,0.0016573076914753447,0.3611623485892028
504.237867,122.77833753148614,0.9414729033998328,504.8040019492925,122.77833753148614,122.97033434290636,0.006115595118316964,0.32273040788434104
504.571387,122.77833753148614,0.894399258229841,505.1491218246856,122.77833753148614,123.07504799857773,0.02282702565500635,0.2840983389023058
504.904174,122.77833753148614,0.849679295318349,505.4942417000787,122.95320168230812,123.16645810599879,0.0851056110985257,0.24570789422284295
505.238233,122.77833753148614,0.8071953305524314,505.8393615754718,123.18893231928976,123.24472235452527,0.31815876014966027,0.20798678456390823
505.902031,123.23173803526448,0.847555097080053,506.18448145086484,123.23173803526448,123.31014273904631,0.3175064783412528,0.17134257640058162
506.235098,123.23173803526448,0.8051773422260504,506.52960132625793,123.23173803526448,123.36315761381003,0.08511060207512423,0.13615700967989552
506.56848,123.23173803526448,0.7649184751147479,506.874721201651,123.23173803526448,123.4043318709177,0.022796634077698923,0.10278082680220686
506.901571,123.23173803526448,0.7266725513590104,507.2198410770441,123.23173803526448,123.43434543422003,0.006110427832125516,0.07152919382623753
507.234928,123.23173803526448,0.6903389237910599,507.56496095243716,123.23173803526448,123.45398028532452,0.0016366316396677699,0.04267778325948303
507.567986,123.23173803526448,0.6558219776015068,507.91008082783026,123.23173803526448,123.46410626019036,0.00043864348247209326,0.01645957504469957
507.901223,123.23173803526448,0.6230308787214315,508.25520070322335,123.23173803526448,123.46566587199253,0.00011753418503538745,0.0069375812900205345
508.234469,123.23173803526448,0.5918793347853599,508.60032057861645,123.23173803526448,123.45965842831717,3.148775955247971e-05,0.02737261461949845
508.567569,123.23173803526448,0.5622853680460919,508.9454404540095,123.23173803526448,123.44712371813827,8.440756132779462e-06,0.04475207626967964
508.901001,123.23173803526448,0.5341710996437873,509.2905603294026,123.23173803526448,123.42912554634822,2.2607069657307023e-06,0.05903018072748338
509.234117,123.23173803526448,0.5074625446615979,509.6356802047957,123.23173803526448,123.40673539090245,6.057861670768387e-07,0.07020805807163429
509.567265,123.23173803526448,0.4820894174285179,509.98080008018877,123.23173803526448,123.38101645001358,1.6233691994181898e-07,0.07833224714438088
509.900475,123.23173803526448,0.457984946557092,510.32591995558187,123.23173803526448,123.35300833451099,4.3509196709930294e-08,0.08349247169084205
510.233718,123.23173803526448,0.4350856992292374,510.6710398309749,123.23173803526448,123.32371264376975,1.169240760381801e-08,0.08581875390166596
510.569256,123.23173803526448,0.4133314142677755,511.016159706368,123.23173803526448,123.2940796428916,3.121839779747841e-09,0.0854779307816762
510.90239,123.23173803526448,0.3926648435543867,511.3612795817611,123.23173803526448,123.26499623454664,8.339895443036179e-10,0.08266964834456406
511.235624,123.23173803526448,0.3730316013766674,511.7063994571542,123.23173803526448,123.23727539157214,2.1368197828097353e-10,0.0776219166333889
511.568767,123.23173803526448,0.354380021307834,512.0515193325472,123.23173803526448,123.21164718664369,2.0849410696136382e-11,0.07058631485805612
511.902168,123.23173803526448,0.3366610202424423,512.3966392079403,123.23173803526448,123.1887515236886,1.3041752651194555e-10,0.06183294044417737
512.235258,123.23173803526448,0.3198279692303202,512.7417590833334,123.23173803526448,123.16913264283018,5.422567584791866e-10,0.05164519843090658
512.568499,123.23173803526448,0.3038365707688041,513.0868789587264,123.23173803526448,123.15323543718304,2.0390420286286886e-09,0.04031452842592572
512.901677,123.23173803526448,0.2886447422303639,513.4319988341196,123.23173803526448,123.14140358640407,7.613242899514124e-09,0.028135165245413825
513.235041,123.23173803526448,0.2742125051188457,513.7771187095126,123.23173803526448,123.13387947917563,2.842129159375894e-08,0.015399026482145582
513.56809,123.23173803526448,0.2605018798629034,514.1222385849056,123.23173803526448,123.1308058653616,1.0602540602853773e-07,0.0023908156551388977
513.901347,123.23173803526448,0.2474767858697582,514.4673584602988,123.23173803526448,123.13222914900408,3.957950151654812e-07,0.010616576590386994
514.23458,123.23173803526448,0.2351029465762703,514.8124783356918,123.23173803526448,123.13810420614325,1.4771052826743832e-06,0.023366298382215156
514.567735,123.23173803526448,0.2233477992474568,515.157598211085,123.23173803526448,123.14830058710831,5.512027266038505e-06,0.0356213236471788
514.901124,123.23173803526448,0.2121804092850839,515.502718086478,123.23173803526448,123.16260994184698,2.0577709327322363e-05,0.047167744230227
515.234273,123.23173803526448,0.2015713888208297,515.847837961871,123.23173803526448,123.18075448936256,7.677315108650094e-05,0.05781752185770115
515.898252,123.23173803526448,0.1914928193797882,516.1929578372642,123.23173803526448,123.20239633866422,0.00041855791352125393,0.06741066609862305
516.231527,123.23173803526448,0.1819181784107988,516.5380777126572,123.23173803526448,123.22714745898062,0.0012187592304171938,0.07581681625506956
516.56471,123.23173803526448,0.1728222694902589,516.8831975880503,123.23173803526448,123.2545800914259,0.004455921677502941,0.0829362170281644
516.897998,123.23173803526448,0.1641811560157459,517.2283174634434,123.23173803526448,123.28423739284747,0.016607351894506694,0.08870008961867416
517.231303,123.23173803526448,0.1559720982149586,517.5734373388365,123.23173803526448,123.31564410515345,0.06197495279790586,0.09307041141442977
517.564442,123.23173803526448,0.1481734933042106,517.9185572142296,123.26002430247573,123.34831704986387,0.23123899816116544,0.0960391283589318
517.897777,123.23173803526448,0.1407648186390001,518.2636770896227,123.6851385390428,123.38177525772656,0.8632166730105713,0.09762683427729918
518.230863,123.6851385390428,0.1478030595709501,518.6087969650157,123.6851385390428,123.41554955669389,0.863123801583923,0.09788096068450694
518.564135,123.6851385390428,0.1551932125494976,518.9539168404089,123.6851385390428,123.44919145801686,0.2312429223395843,0.0968735287494812
518.897305,123.6851385390428,0.1629528731769725,519.2990367158019,123.6851385390428,123.48228119927823,0.061970505550861595,0.09469852200592775
519.230594,123.6851385390428,0.1548052295181239,519.644156591195,123.6851385390428,123.51443482440857,0.016600774302011793,0.09146894397167539
519.563689,123.6851385390428,0.1470649680422177,519.9892764665881,123.6851385390428,123.54531020362914,0.004449337417321529,0.08731362898308181
519.896966,123.6851385390428,0.1397117196401068,520.3343963419811,123.6851385390428,123.57461192034594,0.001192367011988593,0.08237387723583185
520.230225,123.6851385390428,0.1327261336581014,520.6795162173743,123.6851385390428,123.60209497676848,0.0003202421380612613,0.07679998621919348
520.565286,123.6851385390428,0.1260898269751964,521.0246360927673,123.6851385390428,123.62756729493412,8.561739672235578e-05,0.07074775045283437
520.89874,123.6851385390428,0.1197853356264365,521.3697559681603,123.6851385390428,123.65089101438423,2.294210915211491e-05,0.0643749997455141
521.232253,123.6851385390428,0.1137960688451147,521.7148758435535,123.6851385390428,123.67198261148295,6.144009658456923e-06,0.057838243134207115
521.565407,123.6851385390428,0.108106265402859,522.0599957189465,123.6851385390428,123.6908118878355,1.645397755066054e-06,0.051289481341225324
521.898138,123.6851385390428,0.102700952132716,522.4051155943397,123.6851385390428,123.70739989603983,4.4120403956273877e-07,0.04487324513473606
522.231364,123.6851385390428,0.0975659045260802,522.7502354697327,123.6851385390428,123.72181588972336,1.1828331240709214e-07,0.03872391052927968
522.564992,123.6851385390428,0.0926876092997762,523.0953553451258,123.6851385390428,123.73417340116107,3.168233785058471e-08,0.03296333447907544
522.89813,123.6851385390428,0.0880532288347874,523.4404752205189,123.6851385390428,123.74462556348084,8.526698088549447e-09,0.027698846764803567
523.231366,123.6851385390428,0.083650567393048,523.785595095912,123.6851385390428,123.75335980533868,2.420151072956569e-09,0.02302162534044887
523.564405,123.6851385390428,0.0794680390233956,524.1307149713051,123.6851385390428,123.76059205385587,1.1560854996329912e-09,0.019005473672780493
523.897939,123.6851385390428,0.0754946370722258,524.4758348466981,123.6851385390428,123.76656058648025,2.2040304334514193e-09,0.015706009764776683
524.230941,123.6851385390428,0.0717199052186145,524.8209547220912,123.6851385390428,123.7715196742617,7.654849204079544e-09,0.013160267790417481
524.563901,123.6851385390428,0.0681339099576838,525.1660745974843,123.6851385390428,123.77573315787345,2.8413713425657707e-08,0.011386704756682596
524.897456,123.6851385390428,0.0647272144597996,525.5111944728774,123.6851385390428,123.77946809368306,1.0608787596570801e-07,0.010385596520613504
525.230928,123.6851385390428,0.0614908537368096,525.8563143482704,123.6851385390428,123.78298860045352,3.958920640975297e-07,0.010139799978685174
525.894677,123.6851385390428,0.0584163110499691,526.2014342236636,123.6851385390428,123.78655002805968,2.1566069670574875e-06,0.01061585145733727
526.227941,123.6851385390428,0.0554954954974706,526.5465540990566,123.6851385390428,123.79039355821087,6.280075437016424e-06,0.011765365392715638
526.561131,123.6851385390428,0.0527207207225971,526.8916739744498,123.6851385390428,123.79474133388447,2.2961384713769155e-05,0.013526692381208575
526.894544,123.6851385390428,0.0500846846864673,527.2367938498428,123.6851385390428,123.79979219933514,8.559199578924658e-05,0.01582679169662836
527.227629,123.6851385390428,0.0475804504521439,527.5819137252358,123.6851385390428,123.80571811651393,0.00031926078224814726,0.018583270462568757
527.560838,123.6851385390428,0.0452014279295367,527.927033600629,123.6851385390428,123.81266130688685,0.0011916569763560966,0.021706539858438276
527.893965,123.6851385390428,0.0429413565330598,528.272153476022,123.6851385390428,123.82073215036428,0.004446859176632118,0.02510203803853542
528.22735,123.6851385390428,0.0407942887064068,528.6172733514151,123.6851385390428,123.83000785572281,0.01660174481806822,0.028672469835499047
528.560536,123.6851385390428,0.0387545742710865,528.9623932268082,123.6851385390428,123.8405318998891,0.061942955047833155,0.03232001476133004
528.893699,123.6851385390428,0.0368168455575322,529.3075131022013,123.79488404177518,123.8523142171135,0.23116266949247963,0.035948457250013915
529.226873,123.6851385390428,0.0349760032796556,529.6526329775944,124.13853904282117,123.8653321037177,0.862720942295822,0.03946519642304255
529.560028,124.13853904282117,0.0367248034436383,529.9977528529874,124.13853904282117,123.87953179005135,0.8631529409836709,0.042783096807959456
529.893486,124.13853904282117,0.0385610436158203,530.3428727283805,124.13853904282117,123.89483061879827,0.23118532371621148,0.04582214627490668
530.226477,124.13853904282117,0.0404890957966113,530.6879926037736,124.13853904282117,123.91111975804782,0.062149639953535105,0.048510892861482864
530.561995,124.13853904282117,0.0384646410067807,531.0331124791667,124.13853904282117,123.92826736876839,0.016602099963005632,0.05078763800407011
530.895343,124.13853904282117,0.0365414089564417,531.3782323545598,124.13853904282117,123.94612213961487,0.004445967752787652,0.052601369837144175
531.228241,124.13853904282117,0.0347143385086196,531.7233522299529,124.13853904282117,123.96451709744677,0.001192179312198902,0.05391242651465052
531.56169,124.13853904282117,0.0329786215831886,532.0684721053459,124.13853904282117,123.98327359955573,0.0003193371996598625,0.054692885809287224
531.894896,124.13853904282117,0.0313296905040292,532.413591980739,124.13853904282117,124.00220541338099,8.557285155426744e-05,0.05492668342739873
532.22817,124.13853904282117,0.0297632059788277,532.7587118561321,124.13853904282117,124.02112279136361,2.2923963939256537e-05,0.054609468393850266
532.561262,124.13853904282117,0.0282750456798863,533.1038317315251,124.13853904282117,124.03983645244038,6.144697872544767e-06,0.05374820939353279
532.894655,124.13853904282117,0.026861293395892,533.4489516069183,124.13853904282117,124.05816138735665,1.6452175782290804e-06,0.052360570996304215
533.227453,124.13853904282117,0.0255182287260974,533.7940714823113,124.13853904282117,124.07592041229539,4.412663875020531e-07,0.05047408314474652
533.560982,124.13853904282117,0.0242423172897925,534.1391913577045,124.13853904282117,124.0929474040621,1.1817271354099023e-07,0.048125131065559795
533.894136,124.13853904282117,0.0230302014253029,534.4843112330975,124.13853904282117,124.10909015998512,3.16548674970672e-08,0.04535779580750813
534.227016,124.13853904282117,0.0218786913540377,534.8294311084906,124.13853904282117,124.12421283652859,8.491878091086846e-09,0.04222257787232647
534.560702,124.13853904282117,0.0207847567863359,535.1745509838837,124.13853904282117,124.13819793209416,2.277121808765704e-09,0.038775037857222576
534.893862,124.13853904282117,0.0197455189470191,535.5196708592767,124.13853904282117,124.1509477913256,6.22816164146986e-10,0.03507438865586628
535.227094,124.13853904282117,0.0187582429996681,535.8647907346698,124.13853904282117,124.16238562014496,2.139199301774935e-10,0.03118207358213093
535.891259,124.13853904282117,0.0178203308496847,536.2099106100629,124.13853904282117,124.17245601246474,3.923241326696302e-11,0.027160363823313813
536.224449,124.13853904282117,0.0169293143072005,536.555030485456,124.13853904282117,124.1811250007777,1.0511402335110264e-11,0.023071006926643472
536.557573,124.13853904282117,0.0160828485918404,536.9001503608491,124.13853904282117,124.1883796533748,2.8168031270165408e-12,0.018973955648087643
536.890753,124.13853904282117,0.0152787061622484,537.2452702362422,124.13853904282117,124.19422725056674,7.549901882642957e-13,0.0149262035100555
537.224184,124.13853904282117,0.014514770854136,537.5903901116352,124.13853904282117,124.19869408078524,2.0217313564375223e-13,0.010980749909362313
537.557147,124.13853904282117,0.0137890323114292,537.9355099870284,124.13853904282117,124.20182390465696,5.419451416738308e-14,0.0071857136903252855
537.890412,124.13853904282117,0.0130995806958577,538.2806298624214,124.13853904282117,124.20367614094427,1.4519858119660062e-14,0.003583609844418817
538.223595,124.13853904282117,0.0124446016610648,538.6257497378145,124.13853904282117,124.20432383254227,3.891107660356985e-15,0.00021079953908697643
538.556872,124.13853904282117,0.0118223715780116,538.9708696132076,124.13853904282117,124.20385145345587,1.0426716492075505e-15,0.0029028808893436357
538.890203,124.13853904282117,0.011231252999111,539.3159894886006,124.13853904282117,124.2023526188362,2.7928635319951695e-16,0.0057343109068312085
539.223273,124.13853904282117,0.0106696903491555,539.6611093639938,124.13853904282117,124.19992775975315,7.48528157163e-17,0.008267100095483575
539.556517,124.13853904282117,0.0101362058316977,540.0062292393868,124.13853904282117,124.19668182247537,2.0057215050124236e-17,0.010491433428685514
539.889772,124.13853904282117,0.0096293955401128,540.3513491147799,124.13853904282117,124.19272204871052,5.374897810165873e-18,0.012403759064268929
540.222948,124.13853904282117,0.0091479257631071,540.696468990173,124.13853904282117,124.1881558886466,1.4445825674434702e-18,0.014006333748578313
540.558482,124.13853904282117,0.0086905294749518,541.041588865566,124.13853904282117,124.18308909288284,3.858400830608166e-19,0.015306643995144236
540.891724,124.13853904282117,0.0082560030012042,541.3867087409592,124.13853904282117,124.17762402261333,1.0337429541640561e-19,0.016316723753526143
541.224882,124.13853904282117,0.007843202851144,541.7318286163522,124.13853904282117,124.17185820992066,2.770224203009303e-20,0.01705239125097423
541.558117,124.13853904282117,0.0074510427085868,542.0769484917453,124.13853904282117,124.16588319195645,7.423585845851119e-21,0.0175324290446617
541.891449,124.13853904282117,0.0070784905731574,542.4220683671384,124.13853904282117,124.15978363434651,1.9883594239788864e-21,0.017777732049866535
542.224542,124.13853904282117,0.0067245660444996,542.7671882425315,124.13853904282117,124.15363675057641,5.323232635860329e-22,0.01781044840320659
542.557857,124.13853904282117,0.0063883377422746,543.1123081179245,124.13853904282117,124.14751201560816,1.4031799370223065e-22,0.017653137489879695
542.891038,124.13853904282117,0.0060689208551609,543.4574279933177,124.13853904282117,124.1414711637597,2.904989507302856e-23,0.017327968337034063
543.223933,124.13853904282117,0.0057654748124028,543.8025478687107,124.13853904282117,124.1355684531466,2.4047837938484553e-23,0.016855979894112916
543.55704,124.13853904282117,0.0054772010717827,544.1476677441038,124.13853904282117,124.12985117192189,1.2529037601498088e-22,0.01625642252864685
543.890619,124.13853904282117,0.0052033410181935,544.4927876194969,124.13853904282117,124.1243603553236,4.774346546789857e-22,0.015546197426360705
544.22379,124.13853904282117,0.0049431739672838,544.8379074948899,124.13853904282117,124.11913167728943,1.783433585888638e-21,0.014739407574429096
544.556616,124.13853904282117,0.0046960152689197,545.1830273702831,124.13853904282117,124.11419647623988,6.653100568248268e-21,0.013847030702809432
544.890437,124.13853904282117,0.0044612145054737,545.5281472456761,124.13853904282117,124.10958287165236,2.48634165779364e-20,0.012876721046019196
545.223394,124.13853904282117,0.0042381537802,545.8732671210693,124.13853904282117,124.10531692630532,9.268908172973043e-20,0.011832743149962837
545.887529,124.13853904282117,0.00402624609119,546.2183869964623,124.13853904282117,124.10142380859233,5.0555002174798e-19,0.010716037281603946
546.220758,124.13853904282117,0.0038249337866305,546.5635068718553,124.13853904282117,124.09792891008249,1.4719117254257973e-18,0.009524412402927286
546.554001,124.13853904282117,0.003633687097299,546.9086267472485,124.13853904282117,124.09485887549855,5.382199319501719e-18,0.008252859213082891
546.887209,124.13853904282117,0.003452002742434,547.2537466226415,124.13853904282117,124.09224250543761,2.0055909576968227e-17,0.006893972528255633
547.220423,124.13853904282117,0.0032794026053123,547.5988664980346,124.13853904282117,124.09011149637621,7.484206435666511e-17,0.005438469349105547
547.553554,124.13853904282117,0.0031154324750467,547.9439863734277,124.13853904282117,124.0885009876638,2.7928005886366333e-16,0.003875786416543038
547.887147,124.13853904282117,0.0029596608512943,548.2891062488208,124.13853904282117,124.08744989117817,1.0429490115202185e-15,0.0021947389400910618
548.220126,124.13853904282117,0.0028116778087296,548.6342261242139,124.13853904282117,124.08700098593344,3.8891907872577415e-15,0.0003842205486246357
548.553292,124.13853904282117,0.0026710939182931,548.979345999607,124.13853904282117,124.08720076702605,1.4517596736080514e-14,0.0015660766103633703
548.886447,124.13853904282117,0.0025375392223785,549.324465875,124.13853904282117,124.08809904569264,5.418036592219133e-14,0.0036649432766773433
549.219768,124.13853904282117,0.0024106622612596,549.6695857503931,124.13853904282117,124.0897483047479,2.0225062585002085e-13,0.005918957668629162
549.552892,124.13853904282117,0.0022901291481966,550.0147056257862,124.13853904282117,124.09220282107765,7.546150901735724e-13,0.00833183441710792
549.886168,124.13853904282117,0.0021756226907867,550.3598255011792,124.13853904282117,124.09551757399792,2.8168060920332666e-12,0.010903837947384084
550.219262,124.13853904282117,0.0020668415562474,550.7049453765724,124.13853904282117,124.09974696497517,1.05099448872711e-11,0.013631278860827833
550.554862,124.13853904282117,0.001963499478435,551.0500652519654,124.13853904282117,124.10494338026832,3.9359922569641245e-11,0.01650610983622654
550.888232,124.13853904282117,0.0018653245045133,551.3951851273586,124.13853904282117,124.11115563334306,1.464765032054836e-10,0.019515635123863586
551.221262,124.13853904282117,0.0017720582792876,551.7403050027516,124.13853904282117,124.11842732829169,5.462874537567507e-10,0.022642344902994563
551.554518,124.13853904282117,0.0016834553653232,552.0854248781446,124.13853904282117,124.12679518885487,2.0393153507950998e-09,0.025863882678425355
551.887742,124.13853904282117,0.0015992825970571,552.4305447535378,124.13853904282117,124.13628739989647,7.610634765780903e-09,0.029153150576249523
552.220911,124.13853904282117,0.0015193184672042,552.7756646289308,124.13853904282117,124.1469220092665,2.8401047976248243e-08,0.03247855394653164
552.554138,124.13853904282117,0.001443352543844,553.120784504324,124.13853904282117,124.15870543786889,1.06002120675277e-07,0.03580438317288282
552.887426,124.13853904282117,0.0013711849166518,553.465904379717,124.13853904282117,124.17163114442148,3.9564104483091157e-07,0.0390913270989873
553.220515,124.13853904282117,0.0013026256708192,553.81102425511,124.13853904282117,124.1856784888794,1.4761528908599294e-06,0.04229710910264495
553.553823,124.13853904282117,0.0012374943872782,554.1561441305032,124.13853904282117,124.20081183483903,5.510651479485383e-06,0.04537723365099904
553.887137,124.13853904282117,0.0011756196679143,554.5012640058962,124.13853904282117,124.21697992652628,2.056662485284441e-05,0.04828582823688466
554.220169,124.13853904282117,0.0011168386845186,554.8463838812893,124.13853904282117,124.23411557030187,7.67257094657529e-05,0.050976562991944904
554.553353,124.13853904282117,0.0010609967502927,555.1915037566824,124.13853904282117,124.25213564411082,0.00028639686330411576,0.053403628050341365
554.88678,124.13853904282117,0.001007946912778,555.5366236320755,124.13853904282117,124.27094145110698,0.0010692235394197688,0.055522746966303486
555.219675,124.13853904282117,0.0009575495671391,555.8817435074686,124.13853904282117,124.29041942595987,0.003987542252597588,0.05729220320438092
555.884046,124.13853904282117,0.0009096720887822,556.2268633828617,124.13853904282117,124.31044219427083,0.021757369477011488,0.05867385594771634
556.217187,124.13853904282117,0.0008641884843431,556.5719832582547,124.13853904282117,124.3308699772724,0.06333518541587722,0.059634121243372654
556.550476,124.13853904282117,0.0008209790601259,556.9171031336479,124.1838773695708,124.35155232574739,0.2316299804520937,0.06014489481883078
556.883793,124.13853904282117,0.0007799301071196,557.2622230090409,124.59193954659948,124.37233015906853,0.8632183345421077,0.060184393757114533
557.216907,124.59193954659948,2.49496502080001,557.6073428844339,124.59193954659948,124.39303807761085,0.8629583638715415,0.059737895608766356
557.550149,124.59193954659948,2.3702167697600087,557.9524627598271,124.59193954659948,124.41350690970818,0.23118631653158142,0.05879835540274239
557.883247,124.59193954659948,2.251705931272008,558.2975826352201,124.59193954659948,124.43356644797271,0.061960002720130504,0.05736688336079635
558.216513,124.59193954659948,2.1391206347084077,558.6427025106133,124.59193954659948,124.45304832432812,0.016599593933247222,0.05545306887775401
558.549657,124.59193954659948,2.0321646029729874,558.9878223860063,124.59193954659948,124.47178896865034,0.004448901597862044,0.053075139442065385
558.882987,124.59193954659948,1.930556372824338,559.3329422613994,124.59193954659948,124.48963259258255,0.0011917124165487232,0.05025994657487655
559.216084,124.59193954659948,1.834028554183121,559.6780621367925,124.59193954659948,124.50643413797539,0.00031939185102841883,0.04704277448289222
559.549338,124.59193954659948,1.7423271264739648,560.0231820121855,124.59193954659948,124.52206212856372,8.559437336505087e-05,0.04346697087932038
559.882721,124.59193954659948,1.6552107701502663,560.3683018875787,124.59193954659948,124.53640136396119,2.2928274176820158e-05,0.03958340324449275
560.215722,124.59193954659948,1.572450231642753,560.7134217629717,124.59193954659948,124.54935539683929,6.16425610529107e-06,0.03544974759188907
560.551339,124.59193954659948,1.4938277200606154,561.0585416383648,124.59193954659948,124.56084873723755,1.6454802922948753e-06,0.031129620497694913
560.884176,124.59193954659948,1.4191363340575844,561.4036615137579,124.59193954659948,124.57082873227665,4.4146529315962317e-07,0.026691568664871976
561.217992,124.59193954659948,1.348179517354705,561.748781389151,124.59193954659948,124.57926707504126,1.1813793210743689e-07,0.022207933543468162
561.550848,124.59193954659948,1.2807705414869697,562.093901264544,124.59193954659948,124.58616090295973,3.167652637354513e-08,0.017753611441720277
561.884208,124.59193954659948,1.216732014412621,562.4390211399372,124.59193954659948,124.59153345350778,8.485219859703653e-09,0.013404732088692644
562.217356,124.59193954659948,1.15589541369199,562.7841410153302,124.59193954659948,124.59543425335964,2.2737053881921318e-09,0.009237280684109455
562.550532,124.59193954659948,1.0981006430073903,563.1292608907233,124.59193954659948,124.59793882603674,6.092707330889612e-10,0.005325690043134734
562.883741,124.59193954659948,1.0431956108570208,563.4743807661164,124.59193954659948,124.59914791248197,1.632730336063545e-10,0.0017414304851199537
563.217064,124.59193954659948,0.9910358303141698,563.8195006415094,124.59193954659948,124.59918620862958,4.372467342116963e-11,0.0014483744035606637
563.549955,124.59193954659948,0.9414840387984612,564.1646205169026,124.59193954659948,124.59820063374903,1.1723930622793379e-11,0.004182278098239421
563.883327,124.59193954659948,0.8944098368585381,564.5097403922956,124.59193954659948,124.59635815291712,3.141750751156287e-12,0.006405760191807402
564.216546,124.59193954659948,0.8496893450156112,564.8548602676888,124.59193954659948,124.59384318621971,8.455692491625744e-13,0.008072368048553722
564.549786,124.59193954659948,0.8072048777648306,565.1999801430818,124.59193954659948,124.59085464600886,2.40434825564783e-13,0.0091447267179254
564.883299,124.59193954659948,0.7668446338765891,565.5451000184748,124.59193954659948,124.58760265155682,1.1587128046956536e-13,0.00959539507335077
565.216249,124.59193954659948,0.7285024021827596,565.890219893868,124.59193954659948,124.5843049775887,2.2306496963950704e-13,0.009407548907892659
565.880512,124.59193954659948,0.6920772820736216,566.235339769261,124.59193954659948,124.58118329928658,1.1050234892917912e-12,0.008575474906823505
566.213519,124.59193954659948,0.6574734179699405,566.5804596446541,124.59193954659948,124.57845930130401,3.206156829429656e-12,0.007104862967757225
566.546801,124.59193954659948,0.6245997470714435,566.9255795200472,124.59193954659948,124.57635072199976,1.1723986633580967e-11,0.005012888170348466
566.880059,124.59193954659948,0.5933697597178713,567.2706993954403,124.59193954659948,124.57506740640927,4.368833206963855e-11,0.00232807773914949
567.213388,124.59193954659948,0.5637012717319777,567.6158192708334,124.59193954659948,124.57480744236152,1.630454593078847e-10,0.0009100374836155606
567.546377,124.59193954659948,0.5355162081453788,567.9609391462265,124.59193954659948,124.57575345358683,6.082054507788731e-10,0.004651483309318895
567.87967,124.59193954659948,0.5087403977381099,568.3060590216195,124.59193954659948,124.57806912164145,2.2707380064885786e-09,0.00883660627470245
568.212856,124.59193954659948,0.4833033778512043,568.6511788970126,124.59193954659948,124.58189600502627,8.47348384253349e-09,0.013397029502432524
568.546033,124.59193954659948,0.4591382089586441,568.9962987724057,124.59193954659948,124.58735071905755,3.162280093022148e-08,0.018256784471336048
568.879456,124.59193954659948,0.4361812985107118,569.3414186477987,124.59193954659948,124.59452253393877,1.1805816066819013e-07,0.023333599227021787
569.212495,124.59193954659948,0.4143722335851762,569.6865385231919,124.59193954659948,124.60347144119287,4.4037432856004436e-07,0.028540320322270555
569.545766,124.59193954659948,0.3936536219059174,570.0316583985849,124.59193954659948,124.61422673027676,1.6439704552969015e-06,0.033786442956271374
569.878931,124.59193954659948,0.3739709408106215,570.3767782739781,124.59193954659948,124.6267861079704,6.134601797089753e-06,0.038979721442613344
570.212229,124.59193954659948,0.3552723937700904,570.7218981493711,124.59193954659948,124.6411153831849,2.289867834309776e-05,0.044027830317059126
570.547705,124.59193954659948,0.3375087740815859,571.0670180247641,124.59193954659948,124.65714872935376,8.571929548923658e-05,0.04884004513608419
570.881002,124.59193954659948,0.3206333353775066,571.4121379001573,124.59193954659948,124.67478952575877,0.0003190136999628395,0.05332891135744194
571.214174,124.59193954659948,0.3046016686086312,571.7572577755503,124.59193954659948,124.69391176820697,0.001190128366244861,0.057411869644953185
571.547364,124.59193954659948,0.2893715851781996,572.1023776509435,124.59193954659948,124.7143620286292,0.004441611126039518,0.06101280650082835
571.880325,124.59193954659948,0.2749030059192897,572.4474975263365,124.59193954659948,124.73596193262172,0.016571028708816736,0.06406350029337018
572.213655,124.59193954659948,0.2611578556233251,572.7926174017296,124.59193954659948,124.75851111390935,0.06187431063161242,0.0665049345054878
572.546911,124.59193954659948,0.2480999628421589,573.1377372771227,124.94217948516663,124.78179059536829,0.2309024201541362,0.06828845234178418
572.880115,124.59193954659948,0.2356949647000509,573.4828571525157,125.04534005037785,124.80556653779426,0.8616729663446795,0.06937672965363978
573.213618,125.04534005037785,0.2474797129350535,573.8279770279088,125.04534005037785,124.82959429020538,0.8613998762866865,0.06974454643593636
