Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate (Spline),Wicking Rate Filtered (Spline)
348.72194,105.28140703517587,0.0025781659104498,0.3019064617361783,348.77081777046544,105.28140703517587,105.10630141506671,0.23052011908004588,0.09983109626914938
349.055174,105.28140703517587,0.0027070742059723,0.3016182393995279,349.11724421401817,105.28140703517587,105.14095264692352,0.06176981632574657,0.10022311414179799
349.388418,105.28140703517587,0.0025717204956737,0.3013305582303987,349.46367065757084,105.28140703517587,105.17574400364342,0.016555935851665017,0.10063863993871917
349.721609,105.28140703517587,0.00244313447089,0.3010434709374103,349.8100971011236,105.28140703517587,105.21068214569333,0.004458484915606423,0.1010691172550673
350.054815,105.28140703517587,0.0023209777473455,0.3007569172707305,350.15652354467625,105.28140703517587,105.24577078623463,0.0012776599104438804,0.10150611460352947
350.39048,105.28140703517587,0.0022049288599782,0.3004687999376463,350.502949988229,105.28140703517587,105.28101076250867,0.000638109712070046,0.10194148609548981
350.723552,105.28140703517587,0.0020946824169793,0.3001834534202479,350.84937643178165,105.28140703517587,105.31640016104211,0.0012747900655409672,0.10236752097691626
351.05678,105.28140703517587,0.0019899482961303,0.299898515092561,351.1958028753344,105.28140703517587,105.35193449231362,0.0044619458201419875,0.10277707920274508
351.389966,105.28140703517587,0.0018904508813238,0.2996141529982557,351.54222931888705,105.28140703517587,105.38760690960818,0.016572029123575492,0.10316371058916421
351.723241,105.28140703517587,0.0017959283372576,0.2993302539116995,351.8886557624398,105.28140703517587,105.42340846600104,0.06183383218456093,0.10352175548469475
352.056394,105.28140703517587,0.0017061319203947,0.2990469959627431,352.23508220599246,105.28140703517587,105.45932840277511,0.2307240957515182,0.10384642533976174
352.389833,105.28140703517587,0.001620825324375,0.2987640311267887,352.5815086495452,105.54170869147941,105.49535446209411,0.8614056055343587,0.10413386201677424
352.72286,105.73366834170857,0.0017018665905938,0.2997641500800616,352.92793509309786,105.73366834170857,105.53147321643448,0.8610411617389944,0.10438117515979937
353.056053,105.73366834170857,0.0017869599201234,0.2994812507624916,353.2743615366506,105.73366834170857,105.56767040712751,0.23073139403939913,0.1045864574277265
353.389301,105.73366834170857,0.0018763079161296,0.2991988383420486,353.62078798020326,105.73366834170857,105.60393128437852,0.061818456218576255,0.10474877787523107
353.722535,105.73366834170857,0.0017824925203231,0.2989169698834951,353.967214423756,105.73366834170857,105.64024094130944,0.016546929954896508,0.10486815423078988
354.05583,105.73366834170857,0.001693367894307,0.2986355805571922,354.31364086730866,105.73366834170857,105.67658463490802,0.004364005432949771,0.10494550526061691
354.389107,105.73366834170857,0.0016086994995916,0.2983547356654744,354.6600673108614,105.73366834170857,105.71294808725,0.000909514047094721,0.10498258481505446
354.722171,105.73366834170857,0.001528264524612,0.2980745974902948,355.00649375441407,105.73366834170857,105.74931776097839,0.0007243227291700832,0.10498189951679074
355.055357,105.73366834170857,0.0014518512983814,0.2977948825644913,355.3529201979668,105.73366834170857,105.78568110375848,0.0038076687480920047,0.10494661236627785
355.752833,105.73366834170857,0.0013792587334624,0.2972110368034892,355.6993466415195,105.73366834170857,105.82202675726266,0.022040665738179758,0.10488043479989742
356.085977,105.73366834170857,0.0013102957967892,0.2969329745375189,356.0457730850722,105.73366834170857,105.8583447271534,0.06331773401343065,0.10478750993590279
356.419229,105.73366834170857,0.0012447810069498,0.2966553421889271,356.39219952862493,105.73366834170857,105.89462651150683,0.2312641782912003,0.10467228988435992
356.752728,105.73366834170857,0.0011825419566023,0.2963780233285519,356.7386259721776,105.73366834170857,105.93086518612927,0.8620348664192576,0.10453941006280991
357.085625,106.1859296482412,0.0012416690544324,0.2973682562781439,357.08505241573033,106.18515175685168,105.96705544624042,0.8615062130538448,0.10439356346507443
357.418868,106.1859296482412,0.001303752507154,0.2970910020571192,357.431478859283,106.1859296482412,106.00319360500947,0.23082357388471578,0.10423937776553137
357.752057,106.1859296482412,0.0013689401325117,0.2968143091578121,357.77790530283573,106.1859296482412,106.03927755040843,0.06185287721293858,0.10408129801931522
358.085271,106.1859296482412,0.0013004931258861,0.2965381104665464,358.1243317463884,106.1859296482412,106.07530666277458,0.016579897650422993,0.10392347753807409
358.418501,106.1859296482412,0.0012354684695918,0.2962624121019947,358.47075818994114,106.1859296482412,106.11128169632667,0.004465335627581687,0.10376967927825786
358.752024,106.1859296482412,0.0011736950461122,0.2959869841688787,358.8171846334938,106.1859296482412,106.14720462864021,0.0012747191049182973,0.10362318978805761
359.084919,106.1859296482412,0.0011150102938066,0.2957125850452138,359.16361107704654,106.1859296482412,106.18307848273945,0.000637148290160167,0.10348674742679814
359.418133,106.1859296482412,0.0010592597791163,0.2954384320065488,359.5100375205992,106.1859296482412,106.21890712699548,0.0012738736508339026,0.10336248620949774
359.751339,106.1859296482412,0.0010062967901605,0.2951647933914743,359.85646396415194,106.1859296482412,106.25469505842196,0.004458300442377211,0.10325189623957323
360.084546,106.1859296482412,0.0009559819506524,0.294891660383118,360.2028904077046,106.1859296482412,106.29044717522312,0.016559351055619804,0.10315580128567754
360.420389,106.1859296482412,0.0009081828531198,0.2946168776490644,360.54931685125734,106.1859296482412,106.32616854457054,0.06200583616807401,0.10307435365003834
360.753401,106.1859296482412,0.0008627737104638,0.2943449163719491,360.89574329481,106.1859296482412,106.36186417156564,0.23055822061695092,0.10300704606864723
361.086708,106.1859296482412,0.0008196350249406,0.2940732164758643,361.24216973836275,106.39692051024142,106.3975387751861,0.8605806000109836,0.10295273998934265
361.419942,106.63819095477388,2.4881714924704283,0.2950534227986066,361.5885961819154,106.63819095477388,106.433196576722,0.8601273736058255,0.10290970919820656
361.752968,106.63819095477388,2.363762917846907,0.2947817997025359,361.93502262546815,106.63819095477388,106.46884110578982,0.2304555018881026,0.10287569741741676
362.085903,106.63819095477388,2.2455747719545616,0.2945107502701476,362.2814490690208,106.63819095477388,106.50447502848075,0.061803720593502025,0.10284798818770909
362.419464,106.63819095477388,2.133296033356834,0.294239690599989,362.62787551257355,106.63819095477388,106.54010000156767,0.01655847975150948,0.10282348508457195
362.752773,106.63819095477388,2.0266312316889916,0.293969333639729,362.9743019561262,106.63819095477388,106.57571655598151,0.004451870801682467,0.10279880010451428
363.085466,106.63819095477388,1.925299670104542,0.293699971330645,363.32072839967896,106.63819095477388,106.61132401198867,0.0012631504440478746,0.10277034789721416
363.419089,106.63819095477388,1.8290346865993148,0.2934303513010399,363.66715484323163,106.63819095477388,106.64692042767565,0.0005953482943215848,0.10273444341290451
363.752364,106.63819095477388,1.737582952269349,0.2931615063119531,364.01358128678436,106.63819095477388,106.6825025814959,0.0011183183093878277,0.10268740048986137
364.085602,106.63819095477388,1.6507038046558813,0.2928931832760963,364.36000773033703,106.63819095477388,106.71806598877708,0.003877742728338006,0.10262562892225925
364.418871,106.63819095477388,1.568168614423087,0.2926253260764146,364.70643417388976,106.63819095477388,106.753604951246,0.014393270037095474,0.10254572762126322
364.752115,106.63819095477388,1.4897601837019327,0.2923579783897178,365.05286061744243,106.63819095477388,106.78911263782231,0.05369346889961473,0.10244457161353437
365.085289,106.63819095477388,1.415272174516836,0.2920911747686823,365.39928706099516,106.63819095477388,106.82458119418072,0.20036107165604852,0.10231939080014427
365.815872,106.63819095477388,1.344508565790994,0.2915078298045359,365.74571350454784,106.63819095477388,106.86000187789945,1.1616856339755763,0.10216783862567776
366.149113,107.09045226130654,1.4117339940805438,0.2924777050089605,366.09213994810057,107.01313072257274,106.89536521541778,0.7797391377938724,0.10198804907972417
366.482423,107.09045226130654,1.3411472943765166,0.2922117011360912,366.43856639165324,107.09045226130654,106.93066117653166,0.20888303373265812,0.10177868076179673
366.815547,107.09045226130654,1.2740899296576906,0.2919463287124701,366.78499283520597,107.09045226130654,106.9658793617736,0.055994992249645235,0.10153894707336131
367.149113,107.09045226130654,1.210385433174806,0.2916810867014311,367.13141927875864,107.09045226130654,107.00100919775939,0.014968374346375787,0.10126863195192397
367.481972,107.09045226130654,1.1498661615160657,0.2914168868705933,367.4778457223114,107.09045226130654,107.03604013544357,0.003933736119218348,0.10096809092364818
367.815204,107.09045226130654,1.0923728534402624,0.2911528699648493,367.82427216586404,107.09045226130654,107.07096184621162,0.0007586128978963072,0.10063823761447718
368.148412,107.09045226130654,1.0377542107682491,0.2908893499758095,368.1706986094168,107.09045226130654,107.10576441084723,0.0008991104859811975,0.10028051621851386
368.481605,107.09045226130654,0.9858665002298368,0.2906263184055186,368.51712505296945,107.09045226130654,107.14043849664624,0.004354939741018906,0.09989686076483174
368.814888,107.09045226130654,0.9365731752183448,0.2903636912328401,368.8635514965222,107.09045226130654,107.17497551829604,0.016522758273947422,0.09948964234484739
369.148175,107.09045226130654,0.8897445164574276,0.2901015351391255,369.20997794007485,107.09045226130654,107.20936777859336,0.06173643769368677,0.09906160575146165
369.481241,107.09045226130654,0.8452572906345561,0.2898400253595189,369.5564043836276,107.09045226130654,107.24360858562066,0.23035207471559618,0.09861579723324594
369.814482,107.09045226130654,0.8029944261028282,0.2895788495954751,369.90283082718025,107.21037913482435,107.27769234362879,0.859881487337495,0.09815548527401312
370.147658,107.5427135678392,0.8431441474079697,0.2905400351549413,370.249257270733,107.5427135678392,107.31161461556425,0.8633905130257711,0.0976840764678197
370.483204,107.5427135678392,0.8853013547783682,0.2902768935453257,370.59568371428566,107.5427135678392,107.3453721559174,0.2306019826712341,0.09720502866910677
370.8164,107.5427135678392,0.8410362870394498,0.2900160660851009,370.9421101578384,107.5427135678392,107.37896291333361,0.06183413544769469,0.09672176365309054
371.150186,107.5427135678392,0.7989844726874773,0.2897552463245679,371.28853660139106,107.5427135678392,107.41238600320627,0.016545208437205826,0.09623758152370337
371.482912,107.5427135678392,0.7590352490531034,0.289495721320929,371.6349630449438,107.5427135678392,107.44564165123727,0.004437979366509363,0.0957555790511208
371.816184,107.5427135678392,0.7210834866004482,0.2892362360639987,371.9813894884965,107.5427135678392,107.47873110968942,0.001194123867651517,0.09527857401284036
372.149325,107.5427135678392,0.6850293122704257,0.2889773172847732,372.3278159320492,107.5427135678392,107.51165654874782,0.00033932179687565407,0.09480903745587357
372.482514,107.5427135678392,0.6507778466569044,0.2887188244434991,372.6742423756019,107.5427135678392,107.5444209260382,0.00016308904783662878,0.0943490355965069
372.815688,107.5427135678392,0.6182389543240592,0.2884608052433651,373.0206688191546,107.5427135678392,107.57702783790316,0.00031303498619362965,0.09390018282847476
373.149126,107.5427135678392,0.5873270066078562,0.2882030428977588,373.3670952627073,107.5427135678392,107.60948135650077,0.001089417753187364,0.09346360704008815
373.482271,107.5427135678392,0.5579606562774634,0.2879459666984814,373.71352170626,107.5427135678392,107.64178585715378,0.004042996502709079,0.09303992813330013
373.815444,107.5427135678392,0.5300626234635902,0.2876893271639124,374.0599481498127,107.5427135678392,107.67394584062987,0.015083156302215031,0.0926292503056368
374.148566,107.5427135678392,0.5035594922904107,0.2874331838755175,374.4063745933654,107.5427135678392,107.70596575516929,0.0562856299153703,0.09223116831932236
374.481862,107.5427135678392,0.4783815176758902,0.2871773628594039,374.75280103691813,107.5427135678392,107.73784982309553,0.21011028443325686,0.09184478764396989
374.815161,107.5427135678392,0.4544624417920956,0.2869219945130213,375.0992274804708,107.92822215168174,107.76960187674663,0.7841587835990491,0.0914687580199989
375.148415,107.99497487437186,0.4771855638817004,0.287872667339863,375.44565392402353,107.99497487437186,107.80122520825039,1.1449792600363653,0.09110131966357957
375.845647,107.99497487437186,0.5010448420757855,0.2873386341876985,375.7920803675762,107.99497487437186,107.83272243734363,0.2036155458644657,0.09074036102881684
