Time,Height,Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate (Spline),Wicking Rate Filtered (Spline)
118.730691,79.25773195876289,0.4564824628837456,118.8492074556609,79.25773195876289,79.12507298949649,0.23206626650349338,0.23490472595146195
119.064131,79.25773195876289,0.4643046126293484,119.19403805465699,79.25773195876289,79.20589707454764,0.046521457974227846,0.23389745171777276
119.397066,79.25773195876289,0.4410893819978809,119.53886865365308,79.25773195876289,79.28640074244123,0.04576988160744325,0.23304465495038823
119.730327,79.25773195876289,0.4190349128979869,119.88369925264918,79.25773195876289,79.3666354570974,0.22973616982490816,0.23233563861651674
120.063617,79.25773195876289,0.3980831672530875,120.22852985164528,79.48568268383843,79.44664876599815,0.8732107976180026,0.23175841475477318
120.399242,79.72164948453609,0.4179873256157419,120.57336045064137,79.72164948453609,79.52648388682871,0.8730160503254757,0.23129989062678077
120.732395,79.72164948453609,0.438886691896529,120.91819104963747,79.72164948453609,79.60617936000779,0.22977680108871526,0.23094606438126175
121.065812,79.72164948453609,0.4583379014220554,121.26302164863357,79.72164948453609,79.68576877003444,0.04576351451747444,0.2306822281742884
121.399,79.72164948453609,0.4354210063509526,121.60785224762967,79.72164948453609,79.76528053785681,0.046627789258814334,0.23049317660818527
121.731962,79.72164948453609,0.413649956033405,121.95268284662576,79.72164948453609,79.84473778571662,0.2321803754945676,0.23036341827389198
122.065336,79.72164948453609,0.3929674582317347,122.29751344562186,80.04508901667319,79.92415827514795,0.8826106064798179,0.2302773881133793
122.398354,80.18556701030928,0.4126158311433215,122.64234404461796,80.18556701030928,80.00355441801035,0.882586303281333,0.230219658257059
122.731665,80.18556701030928,0.4332466227004876,122.98717464361404,80.18556701030928,80.08293335961854,0.23239715389009866,0.2301751449396568
123.065429,80.18556701030928,0.454908953835512,123.33200524261014,80.18556701030928,80.16229713219741,0.04643449491343866,0.23012930905936566
123.398091,80.18556701030928,0.4321635061437364,123.67683584160623,80.18556701030928,80.24164287604724,0.04619848933085356,0.23006834792363803
123.730958,80.18556701030928,0.4105553308365495,124.02166644060233,80.18556701030928,80.32096312495658,0.23131400589817896,0.22997937573022934
124.064605,80.18556701030928,0.3900275642947221,124.36649703959843,80.60566218002687,80.40024615156013,0.8800333445029486,0.22985059036422006
124.397989,80.64948453608248,0.4095289425094582,124.71132763859453,80.64948453608248,80.47947636751414,0.8870088690335998,0.22967142415390218
124.730561,80.64948453608248,0.4300053896349311,125.05615823759062,80.64948453608248,80.558634772565,0.2571491821153798,0.22943267632554723
125.064256,80.64948453608248,0.4515056591166776,125.40098883658672,80.64948453608248,80.63769944582914,0.1403293232405788,0.2291266250306414
125.761579,80.64948453608248,0.4289303761608438,125.74581943558282,80.64948453608248,80.71664607189861,0.3297864135137381,0.22874711699822747
126.094896,80.64948453608248,0.4074838573528015,126.09065003457891,80.64948453608248,80.79544849375219,0.9077686945834613,0.22828963308516412
126.428059,81.11340206185567,0.4278580502204416,126.43548063357501,81.11340206185567,80.87407928390027,0.8767904652313349,0.22775132826111175
126.761585,81.11340206185567,0.4492509527314637,126.78031123257111,81.11340206185567,80.95251032473969,0.23588636140742003,0.22713104487659247
127.094542,81.11340206185567,0.4636515516322106,127.12514183156719,81.11340206185567,81.03071338875723,0.06744594630633657,0.22642929841538273
127.427702,81.11340206185567,0.4404689740506,127.46997243056329,81.11340206185567,81.10866070901197,0.03383584866809064,0.2256482353265747
127.760821,81.11340206185567,0.41844552534807,127.81480302955939,81.11340206185567,81.18632553025995,0.06789742058420277,0.22479156296068611
128.094144,81.11340206185567,0.3975232490806665,128.1596336285555,81.11340206185567,81.26368263117183,0.23781627272043546,0.2238644520939482
128.427273,81.11340206185567,0.3776470866266331,128.50446422755158,81.22086936822927,81.34070880834366,0.8831303610983127,0.22287341300895153
128.760494,81.57731958762886,0.3965294409579648,128.8492948265477,81.57731958762886,81.41738331322064,0.8815379870605999,0.22182614659748776
129.093876,81.57731958762886,0.4163559130058631,129.19412542554377,81.57731958762886,81.49368823364527,0.23187758032330968,0.2207313724518885
129.426915,81.57731958762886,0.4371737086561563,129.53895602453989,81.57731958762886,81.56960881250616,0.04640217000497916,0.21959863641321184
129.760458,81.57731958762886,0.4153150232233484,129.88378662353597,81.57731958762886,81.64513369689854,0.046479364882961394,0.2184381005250172
130.093488,81.57731958762886,0.394549272062181,130.22861722253208,81.57731958762886,81.72025511230345,0.23210528793295293,0.21726031879546512
130.429057,81.57731958762886,0.3748218084590719,130.57344782152816,81.77843476662339,81.79496895753894,0.885126543611542,0.21607600258567086
130.762127,82.04123711340206,0.3935628988820255,130.91827842052427,82.04123711340206,81.86927481761705,0.8816125744881677,0.2148957798032776
131.095427,82.04123711340206,0.4132410438261268,131.26310901952036,82.04123711340206,81.94317589313505,0.2319613704835427,0.21372995238066603
131.428581,82.04123711340206,0.4339030960174332,131.60793961851647,82.04123711340206,82.01667884641532,0.04641587388973085,0.21258825674281948
131.761782,82.04123711340206,0.4122079412165615,131.95277021751255,82.04123711340206,82.08979356625753,0.04631750276119451,0.2114796321099569
132.09508,82.04123711340206,0.3915975441557334,132.29760081650866,82.04123711340206,82.1625328548482,0.23172636481092143,0.21041200152741749
132.428243,82.04123711340206,0.3720176669479467,132.64243141550475,82.33910324859188,82.23491204205432,0.8804189988061343,0.20939207046580857
132.761835,82.50515463917526,0.3906185502953441,132.98726201450086,82.50515463917526,82.30694853397426,0.880101641019476,0.20842514768048226
133.094806,82.50515463917526,0.4101494778101113,133.33209261349694,82.50515463917526,82.37866130419407,0.2316561008332509,0.20751499275810512
133.427856,82.50515463917526,0.4306569517006168,133.67692321249302,82.50515463917526,82.45007033766383,0.04642387572671739,0.2066636944107807
133.761076,82.50515463917526,0.409124104115586,134.02175381148913,82.50515463917526,82.52119603843111,0.046031450409186034,0.20587158310979561
134.094373,82.50515463917526,0.3886678989098066,134.36658441048522,82.50515463917526,82.59205861361123,0.2305816786892843,0.20513718107851467
134.427581,82.50515463917526,0.3692345039643163,134.71141500948133,82.90036196314891,82.66267744690359,0.8761844120459216,0.20445719200078744
134.760762,82.96907216494846,0.3876962291625321,135.0562456084774,82.96907216494846,82.73307047564954,0.9031340387688567,0.20382653205694456
135.094021,82.96907216494846,0.4070810406206587,135.40107620747352,82.96907216494846,82.80325358584504,0.31120394694252146,0.20323840308757854
135.758341,82.96907216494846,0.4274350926516917,135.7459068064696,82.96907216494846,82.87324003964893,0.0628071252059763,0.20268440781752495
136.091291,82.96907216494846,0.4060633380191071,136.09073740546572,82.96907216494846,82.94303994974919,0.03259870148996525,0.2021547061663013
136.424566,82.96907216494846,0.3857601711181517,136.4355680044618,82.96907216494846,83.01265981445418,0.06759001395789875,0.20163821074596974
136.757654,82.96907216494846,0.3664721625622441,136.7803986034579,82.96907216494846,83.08210212656213,0.23770379614482576,0.20112281872720192
137.091046,82.96907216494846,0.3481485544341319,137.125229202454,83.01668491048676,83.15136506793364,0.8835973741946727,0.2005956763517499
137.424112,83.43298969072166,0.3655559821558385,137.47005980145008,83.43298969072166,83.22044230025843,0.883418854653333,0.2000434715092839
137.757356,83.43298969072166,0.3838337812636304,137.8148904004462,83.43298969072166,83.28932286078894,0.23784711659825375,0.1994527490034808
138.090616,83.43298969072166,0.4030254703268119,138.15972099944227,83.43298969072166,83.35799116983455,0.06795003571142177,0.1988102424233612
138.423794,83.43298969072166,0.3828741968104713,138.50455159843838,83.43298969072166,83.4264271546057,0.033978110739149595,0.19810321593630628
138.757386,83.43298969072166,0.3637304869699477,138.84938219743447,83.43298969072166,83.49460649160551,0.06796241493148088,0.1973198088339234
139.090268,83.43298969072166,0.3455439626214504,139.19421279643058,83.43298969072166,83.5625009672299,0.23765457085007494,0.19644937531479875
139.423472,83.43298969072166,0.3282667644903778,139.53904339542666,83.59391629776822,83.63007895360809,0.8830498989240928,0.1954828117955597
139.75664,83.89690721649485,0.3446801027148967,139.88387399442277,83.89690721649485,83.69730599404697,0.8829497987947875,0.1944128640108323
140.089927,83.89690721649485,0.3619141078506416,140.22870459341885,83.89690721649485,83.76414548979258,0.23697350412373766,0.1932344062996435
140.4255,83.89690721649485,0.3800098132431737,140.57353519241497,83.89690721649485,83.83055947724958,0.062138886621537257,0.19194468578853507
140.758526,83.89690721649485,0.361009322581015,140.91836579141105,83.89690721649485,83.89650948236383,0.012437403272125303,0.1905435246632441
141.091881,83.89690721649485,0.3429588564519642,141.26319639040713,83.89690721649485,83.96195743663293,0.012426087122204008,0.18903347437101356
141.424998,83.89690721649485,0.325810913629366,141.60802698940324,83.89690721649485,84.02686663722153,0.062115128733088616,0.18741991640571823
141.758609,83.89690721649485,0.3095203679478976,141.95285758839933,83.89690721649485,84.09120273197458,0.2362002291957101,0.18571110528409693
142.091505,83.89690721649485,0.2940443495505028,142.29768818739544,84.18389275846324,84.15493470879235,0.8818064584991335,0.18391815041284879
142.424804,84.36082474226805,0.3087465670280279,142.64251878639152,84.36082474226805,84.21803586789613,0.8828131550878843,0.18205493474079493
142.758061,84.36082474226805,0.3241838953794294,142.98734938538763,84.36082474226805,84.28048475500678,0.23756383101849923,0.18013796937845558
143.090956,84.36082474226805,0.3403930901484008,143.3321799843837,84.36082474226805,84.34226603340858,0.06788501684371986,0.1781861847193806
143.424391,84.36082474226805,0.3233734356409808,143.67701058337983,84.36082474226805,84.40337127329299,0.03381111326784221,0.1762206599830937
143.757614,84.36082474226805,0.3072047638589317,144.0218411823759,84.36082474226805,84.46379963767953,0.0673596033113244,0.17426429449228958
144.090861,84.36082474226805,0.2918445256659852,144.36667178137202,84.36082474226805,84.52355844559003,0.2356345677658223,0.17234142536373653
144.423646,84.36082474226805,0.2772522993826859,144.7115023803681,84.76094345137624,84.58266359499416,0.8746187041097256,0.17047739760204467
144.757401,84.82474226804123,0.2911149143518202,145.05633297936419,84.82474226804123,84.64113983032306,0.9027306134198907,0.16869809380839135
145.090529,84.82474226804123,0.3056706600694113,145.4011635783603,84.82474226804123,84.69902084202951,0.3183574203741372,0.1670294318240369
145.821111,84.82474226804123,0.3209541930728818,145.74599417735638,84.82474226804123,84.75634918871269,0.05331646165685933,0.16549683959067804
146.154309,84.82474226804123,0.3049064834192377,146.0908247763525,84.82474226804123,84.8131760356681,0.010071306723740221,0.1641247173036047
146.487608,84.82474226804123,0.2896611592482758,146.43565537534857,84.82474226804123,84.86956070730751,0.013041290520541144,0.16293589753507923
146.820769,84.82474226804123,0.275178101285862,146.78048597434469,84.82474226804123,84.925570054649,0.062221499554541156,0.16195111439484794
147.154579,84.82474226804123,0.2614191962215689,147.12531657334077,84.82474226804123,84.9812776429286,0.23606171901909237,0.16118849296046883
147.487234,84.82474226804123,0.2483482364104905,147.47014717233688,84.82474226804123,85.03676276825358,0.8806070944483336,0.160663070141759
147.820485,85.28865979381443,0.260765648231015,147.81497777133296,85.28099320047465,85.09210931602026,0.8871900833142325,0.16038635783191804
148.153642,85.28865979381443,0.2738039306425658,148.15980837032907,85.28865979381443,85.14740447747388,0.2535072654542782,0.16036595864878533
148.486859,85.28865979381443,0.2874941271746941,148.50463896932516,85.28865979381443,85.20273734421252,0.1267705106839493,0.16060524378716057
148.820128,85.28865979381443,0.2731194208159594,148.84946956832127,85.28865979381443,85.25819740355303,0.25357478254928,0.16110310149839213
149.153439,85.28865979381443,0.2594634497751614,149.19430016731735,85.34556109008471,85.31387296041088,0.8875765565258468,0.16185376350366643
149.486581,85.75257731958763,0.2724366222639195,149.53913076631343,85.75257731958763,85.36984951362973,0.8816957546833828,0.16284671525329322
149.819786,85.75257731958763,0.2860584533771155,149.88396136530955,85.75257731958763,85.42620811647157,0.23641515924195558,0.16406669439049137
150.153412,85.75257731958763,0.3003613760459713,150.22879196430563,85.75257731958763,85.48302375219423,0.06344828634906345,0.16549378009480484
150.488294,85.75257731958763,0.2853433072436727,150.57362256330174,85.75257731958763,85.54036375626139,0.01696568212314581,0.16710357420233563
150.821797,85.75257731958763,0.2710761418814891,150.91845316229782,85.75257731958763,85.59828631672332,0.004535988943823493,0.16886747316002435
151.154619,85.75257731958763,0.2575223347874146,151.26328376129393,85.75257731958763,85.65683908366148,0.001194392285517239,0.17075302801495107
151.487828,85.75257731958763,0.2446462180480439,151.60811436029002,85.75257731958763,85.71605791730647,0.00023908346397817417,0.1727243877978372
151.821279,85.75257731958763,0.2324139071456417,151.95294495928613,85.75257731958763,85.77596580252879,0.0002385786032388666,0.17474281987823062
152.154591,85.75257731958763,0.2207932117883596,152.2977755582822,85.75257731958763,85.83657195489354,0.0011930993099682206,0.1767672991828428
152.487781,85.75257731958763,0.2097535511989416,152.64260615727832,85.75257731958763,85.89787114040153,0.004533032557398804,0.1787551566138479
152.820906,85.75257731958763,0.1992658736389945,152.9874367562744,85.75257731958763,85.95984322746322,0.016937495030862736,0.18066277562111052
153.15449,85.75257731958763,0.1893025799570447,153.3322673552705,85.75257731958763,86.02245298563277,0.06325737670975098,0.1824463246973436
153.487462,85.75257731958763,0.1798374509591925,153.6770979542666,85.75257731958763,86.08565014124082,0.23589097913830143,0.18406251261852744
153.820349,85.75257731958763,0.1708455784112329,154.02192855326268,86.03301288640691,86.14936969539394,0.8802022530282666,0.1854693525568927
154.153817,86.21649484536083,0.1793878573317945,154.3667591522588,86.21649484536083,86.21353250494332,0.8859927861787243,0.18662692077044885
154.487024,86.21649484536083,0.1883572501983842,154.71158975125488,86.21649484536083,86.27804612206374,0.2517925511492376,0.18749809543506302
154.819958,86.21649484536083,0.1977751127083035,155.056420350251,86.21649484536083,86.34280588312515,0.12149072905601477,0.18804926134228903
155.153488,86.21649484536083,0.1878863570728883,155.40125094924707,86.21649484536083,86.40769623268464,0.23415459194426128,0.1882509666324482
155.817616,86.21649484536083,0.1784920392192439,155.74608154824318,86.21649484536083,86.47259226377541,1.158897277226448,0.1880785184618446
156.151421,86.68041237113403,0.1874166411802061,156.09091214723927,86.59631801287057,86.53736145131761,0.8042813286352289,0.1875125055134117
156.484077,86.68041237113403,0.1967874732392164,156.43574274623538,86.68041237113403,86.60186555151867,0.21149001634586986,0.18653923652876409
156.817435,86.68041237113403,0.2066268469011772,156.78057334523146,86.68041237113403,86.6659626366508,0.04087408115888012,0.18515108553608173
157.150452,86.68041237113403,0.1962955045561183,157.12540394422754,86.68041237113403,86.7295092316656,0.047860975614684,0.183346736152899
157.483683,86.68041237113403,0.1864807293283124,157.47023454322365,86.68041237113403,86.79236251679744,0.23240576157168766,0.18113131921942735
157.816858,86.68041237113403,0.1771566928618968,157.81506514221974,86.68041237113403,86.8543825586684,0.8816920014688,0.17851644002151706
158.15011,87.14432989690722,0.1860145275049916,158.15989574121585,87.14432989690722,86.91543453147774,0.881560675140153,0.17552009346225556
158.483281,87.14432989690722,0.1953152538802412,158.50472634021193,87.14432989690722,86.97539088966234,0.23203019497540686,0.17216646769050567
158.816555,87.14432989690722,0.2050810165742533,158.84955693920804,87.14432989690722,87.03413345396199,0.046431034316049405,0.1684856388452533
159.149997,87.14432989690722,0.1948269657455406,159.19438753820413,87.14432989690722,87.09155537410516,0.046376210934172823,0.16451316168535884
159.483006,87.14432989690722,0.1850856174582636,159.53921813720024,87.14432989690722,87.14756293332889,0.23175513766450553,0.16028956290291568
159.81633,87.14432989690722,0.1758313365853504,159.88404873619632,87.2386320348749,87.20207716262236,0.8810389153368101,0.15585974581964376
160.149471,87.60824742268042,0.1846229034146179,160.22887933519243,87.60824742268042,87.25503523588856,0.8861078935373551,0.15127231690219034
160.485052,87.60824742268042,0.1938540485853488,160.5737099341885,87.60824742268042,87.3063916210871,0.23663709351522436,0.14657884606346155
160.81822,87.60824742268042,0.2035467510146162,160.91854053318463,87.60824742268042,87.35611896677932,0.06340896721914521,0.14183307401630948
161.151408,87.60824742268042,0.1933694134638854,161.2633711321807,87.60824742268042,87.40420870825763,0.01699218294196975,0.13709008098172082
161.484671,87.60824742268042,0.1837009427906911,161.6082017311768,87.60824742268042,87.45067138251102,0.004553141125622557,0.13240543180369
161.817921,87.60824742268042,0.1745158956511566,161.9530323301729,87.60824742268042,87.49553664655572,0.001220689175553407,0.12783431297700815
162.151391,87.60824742268042,0.1657901008685987,162.29786292916899,87.60824742268042,87.5388529990409,0.00032822146463217834,0.12343067723654468
162.484237,87.60824742268042,0.1575005958251688,162.6426935281651,87.60824742268042,87.58068721041528,9.325251905549771e-05,0.11924641118966778
162.817696,87.60824742268042,0.1496255660339103,162.98752412716118,87.60824742268042,87.62112347220591,4.452761350224155e-05,0.11533054099655997
163.150704,87.60824742268042,0.1421442877322148,163.3323547261573,87.60824742268042,87.66026228100932,8.486361174946176e-05,0.11172849033144067
163.483904,87.60824742268042,0.135037073345604,163.67718532515337,87.60824742268042,87.69821907753001,0.0002949990189239517,0.10848140380565567
163.817097,87.60824742268042,0.1282852196783238,164.02201592414949,87.60824742268042,87.73512266532695,0.0010951218518785537,0.10562554772124128
164.150357,87.60824742268042,0.1218709586944076,164.36684652314557,87.60824742268042,87.77111343776232,0.004085869493217132,0.10319179848383732
164.483048,87.60824742268042,0.1157774107596872,164.71167712214168,87.60824742268042,87.80634144491403,0.015236273677402823,0.10120522726852123
164.816303,87.60824742268042,0.1099885402217029,165.05650772113776,87.60824742268042,87.84096433485432,0.05690395767478531,0.09968478763553544
165.150264,87.60824742268042,0.1044891132106177,165.40133832013385,87.60824742268042,87.87514520566077,0.2125883808323895,0.0986431107740841
165.814258,87.60824742268042,0.0992646575500868,165.74616891912996,87.60824742268042,87.90905040577928,1.157390799269594,0.09808641095637798
166.147291,88.0721649484536,0.1042278904275912,166.09099951812604,87.99375048204016,87.94284732088201,0.809864866707257,0.09801450165148717
166.480528,88.0721649484536,0.1094392849489707,166.43583011712215,88.0721649484536,87.9767021851515,0.21696849633602888,0.0984209206283688
166.81372,88.0721649484536,0.1149112491964193,166.78066071611823,88.0721649484536,88.01077795398783,0.058059883570919374,0.09929316031186025
167.146972,88.0721649484536,0.1091656867365983,167.12549131511435,88.0721649484536,88.04523227350404,0.015252877476347999,0.10061299768175418
167.480172,88.0721649484536,0.1037074023997684,167.47032191411043,88.0721649484536,88.08021557988417,0.002955925827614293,0.10235691616596133
167.813409,88.0721649484536,0.09852203227978,167.81515251310654,88.0721649484536,88.11586935878252,0.0034302114346642563,0.10449661031050268
168.146674,88.0721649484536,0.093595930665791,168.15998311210262,88.0721649484536,88.15232459150506,0.016677596377932022,0.1069995625430943
168.479812,88.0721649484536,0.0889161341325014,168.50481371109873,88.0721649484536,88.18970041081081,0.06326877032141381,0.10982968011682585
168.813345,88.0721649484536,0.0844703274258763,168.84964431009482,88.0721649484536,88.2281029848865,0.2365277452742417,0.11294797934033945
169.146258,88.0721649484536,0.0802468110545825,169.1944749090909,88.13928229878347,88.26762464347105,0.8820804637623941,0.11631330348855762
169.479535,88.5360824742268,0.0842591516073116,169.539305508087,88.5360824742268,88.30834325533293,0.8824990783494413,0.11988306036528883
169.8127,88.5360824742268,0.0884721091876772,169.8841361070831,88.5360824742268,88.35032186143441,0.23662709951535682,0.12361396534995062
170.14596,88.5360824742268,0.0928957146470611,170.2289667060792,88.5360824742268,88.39360856324735,0.06389262599106638,0.12746277590319835
170.481524,88.5360824742268,0.088250928914708,170.5737973050753,88.5360824742268,88.43823666091471,0.01819092405306887,0.13138700393549482
170.814294,88.5360824742268,0.0838383824689726,170.9186279040714,88.5360824742268,88.48422503137604,0.009100132675498354,0.13534559313474967
171.147889,88.5360824742268,0.079646463345524,171.26345850306748,88.5360824742268,88.53157873227964,0.01820962980777538,0.13929954928217628
171.481158,88.5360824742268,0.0756641401782478,171.6082891020636,88.5360824742268,88.58028981357022,0.06371168940671756,0.1432125127489422
171.814514,88.5360824742268,0.0718809331693354,171.95311970105968,88.5360824742268,88.63033831514397,0.23666563811007407,0.14705126372760136
172.147705,88.5360824742268,0.0682868865108686,172.2979503000558,88.74527608348075,88.68169342596399,0.8827481151249519,0.15078615227428963
172.480896,89.0,0.071701230836412,172.64278089905187,89.0,88.73431477757819,0.8827145062163697,0.15439144689330747
172.814094,89.0,0.0752862923782326,172.98761149804798,89.0,88.78815384312031,0.23653269152087525,0.15784559714251156
173.147401,89.0,0.0790506069971443,173.33244209704407,89.0,88.84315541162417,0.06328225019595039,0.16113140754155264
173.480427,89.0,0.0750980766472871,173.67727269604015,89.0,88.89925910685976,0.016689019772178654,0.16423612189037193
173.813638,89.0,0.0713431728149227,174.02210329503626,89.0,88.95640091990313,0.003457216739445786,0.16715141890553833
174.146921,89.0,0.0677760141741766,174.36693389403234,89.0,89.01451472526747,0.0028622649001700086,0.16987332182368076
174.479968,89.0,0.0643872134654677,174.71176449302845,89.0,89.07353375162471,0.014899774681826003,0.17240202627578333
174.813461,89.0,0.0611678527921943,175.05659509202454,89.0,89.13339197989882,0.05677290690051245,0.17474165226711086
175.146238,89.0,0.0581094601525846,175.40142569102065,89.0,89.19402544376597,0.21198006267573635,0.17689992746931785
175.810503,89.0,0.0552039871449554,175.74625629001673,89.0,89.25537341029232,1.1569122754829768,0.17888781022571085
176.143766,89.4639175257732,0.0579641865022031,176.09108688901284,89.39058576428424,89.31737942151577,0.8078150129001691,0.18071906166763627
176.476984,89.4639175257732,0.0608623958273133,176.43591748800893,89.4639175257732,89.37999218115851,0.21222295534774585,0.18240977711668166
176.810185,89.4639175257732,0.063905515618679,176.78074808700504,89.4639175257732,89.443166274268,0.0410963670822826,0.1839778874988343
177.14342,89.4639175257732,0.060710239837745,177.12557868600112,89.4639175257732,89.50686271134353,0.04785075536871091,0.18544264181394174
177.476638,89.4639175257732,0.0576747278458577,177.4704092849972,89.4639175257732,89.5710492923351,0.232492409806632,0.18682408178437918
177.810098,89.4639175257732,0.0547909914535649,177.8152398839933,89.47108020965133,89.63570078971703,0.8824218280071165,0.18814251965706733
178.143131,89.9278350515464,0.0575305410262431,178.1600704829894,89.9278350515464,89.70079895356592,0.8837903258003145,0.18941802976325775
178.476295,89.9278350515464,0.0604070680775553,178.5049010819855,89.9278350515464,89.76633234513496,0.23795865251740572,0.19066996385905358
178.809544,89.9278350515464,0.063427421481433,178.8497316809816,89.9278350515464,89.83229600874344,0.06794022378627208,0.19191649948981127
179.142752,89.9278350515464,0.0602560504073614,179.1945622799777,89.9278350515464,89.89869099482958,0.0338148014242608,0.1931742296782638
179.475954,89.9278350515464,0.0572432478869933,179.53939287897379,89.9278350515464,89.965523749692,0.06731898750405108,0.19445780114153596
179.809079,89.9278350515464,0.0543810854926436,179.8842234779699,89.9278350515464,90.03280538972326,0.235437849258907,0.19577960702628244
180.142374,89.9278350515464,0.0516620312180114,180.22905407696598,90.04767461989911,90.10055087978132,0.8746383521683384,0.19714953884726608
180.477926,90.3917525773196,0.054245132778912,180.5738846759621,90.3917525773196,90.16877813672592,0.8742840259103817,0.198574800946292
180.811334,90.3917525773196,0.0569573894178576,180.91871527495817,90.3917525773196,90.23750708005004,0.23386388404696384,0.20005978938966223
181.144438,90.3917525773196,0.0598052588887505,181.26354587395426,90.3917525773196,90.30675865195603,0.06154220654860278,0.2016060358211343
181.477674,90.3917525773196,0.056814995944313,181.60837647295037,90.3917525773196,90.3765538291667,0.012261043274533468,0.20321221541820925
181.810762,90.3917525773196,0.0539742461470973,181.95320707194645,90.3917525773196,90.44691264823977,0.012481591716203177,0.20487421678799184
182.144049,90.3917525773196,0.0512755338397425,182.29803767094256,90.3917525773196,90.51785326519334,0.062209649370762385,0.2065852704078342
182.477304,90.3917525773196,0.0487117571477553,182.64286826993865,90.3917525773196,90.5893910688813,0.2363462582530756,0.20833613109116486
182.810617,90.3917525773196,0.0462761692903676,182.98769886893476,90.6383475305244,90.66153786582494,0.8832468244490058,0.21011530896751335
183.14376,90.8556701030928,0.0485899777548859,183.33252946793084,90.8556701030928,90.73430115215535,0.8817825494392697,0.21190934261674196
183.476971,90.8556701030928,0.0510194766426303,183.67736006692695,90.8556701030928,90.80768348600434,0.23242138800610546,0.2137031073043041
183.810331,90.8556701030928,0.0535704504747618,184.02219066592303,90.8556701030928,90.88168197115466,0.04771656208277436,0.21548015074812762
184.143346,90.8556701030928,0.0508919279510237,184.36702126491915,90.8556701030928,90.95628786008723,0.04141336816366146,0.21722304850757326
184.476135,90.8556701030928,0.0483473315534725,184.71185186391523,90.8556701030928,91.03148628180112,0.2132814417748086,0.21891377091940484
184.809773,90.8556701030928,0.0459299649757989,185.05668246291134,91.19948370465546,91.10725609699577,0.8126949793050234,0.22053405352035998
185.142935,91.319587628866,0.0482264632245888,185.40151306190742,91.319587628866,91.18356988045174,1.1419210922139686,0.222065763079922
185.807074,91.319587628866,0.0506377863858183,185.7463436609035,91.319587628866,91.26039402778629,0.12919540745798838,0.22349125171601164
186.140286,91.319587628866,0.0531696757051092,186.09117425989962,91.319587628866,91.33768898124637,0.1848942364949759,0.22479369206708966
186.473521,91.319587628866,0.0505111919198537,186.4360048588957,91.319587628866,91.41540956688469,0.8688067958626837,0.2259573871294063
186.806852,91.78350515463916,0.0530367515158464,186.7808354578918,91.74729631164526,91.49350543338747,0.8845066968793127,0.22696804912150456
187.139902,91.78350515463916,0.0556885890916387,187.1256660568879,91.78350515463916,91.5719215810223,0.23284271797174905,0.2278130425893542
187.473145,91.78350515463916,0.0584730185462207,187.470496655884,91.78350515463916,91.6505989676829,0.046621471199405407,0.22848158789640224
187.806339,91.78350515463916,0.0555493676189096,187.8153272548801,91.78350515463916,91.72947517784557,0.0463363064443905,0.22896492222237858
188.139556,91.78350515463916,0.0527718992379641,188.1601578538762,91.78350515463916,91.80848513943477,0.2319763122879571,0.22925641621048845
188.472762,91.78350515463916,0.0501333042760659,188.50498845287228,91.82837650584739,91.88756187313065,0.8815551565575724,0.2293516454287964
188.805946,92.24742268041236,0.0526399694898692,188.8498190518684,92.24742268041236,91.96663725853907,0.8829858653083001,0.22924841682169533
189.139142,92.24742268041236,0.0552719679643627,189.19464965086448,92.24742268041236,92.04564280187384,0.23631444164228044,0.22894675130144035
189.472395,92.24742268041236,0.0580355663625808,189.53948024986056,92.24742268041236,92.12451039035832,0.06220170129447669,0.22844882454648005
189.805802,92.24742268041236,0.0551337880444518,189.88431084885667,92.24742268041236,92.20317301941296,0.012440648172187586,0.22775886891490935
190.138773,92.24742268041236,0.0523770986422292,190.22914144785275,92.24742268041236,92.28156547983068,0.012390304301801927,0.2268830401307122
190.474286,92.24742268041236,0.0497582437101177,190.57397204684887,92.24742268041236,92.35962499351817,0.06228602356351741,0.22582925304895046
190.807319,92.24742268041236,0.0472703315246118,190.91880264584495,92.24742268041236,92.43729178796077,0.23592457998958732,0.22460699133605821
191.140464,92.24742268041236,0.0449068149483812,191.26363324484106,92.41872833435565,92.51450960130995,0.8815500337099902,0.22322709630539886
191.474022,92.71134020618555,0.0471521556958003,191.60846384383714,92.71134020618555,92.59122611184958,0.8802767087296434,0.22170154041798318
191.807275,92.71134020618555,0.0495097634805903,191.95329444283325,92.71134020618555,92.66739328752475,0.23161068477539187,0.22004319109547596
192.140428,92.71134020618555,0.0519852516546199,192.29812504182934,92.71134020618555,92.7429676531687,0.046291177134051516,0.218265570497345
192.473365,92.71134020618555,0.0493859890718889,192.64295564082545,92.71134020618555,92.81791047499519,0.04635583711574168,0.21638261679441756
192.807199,92.71134020618555,0.0469166896182944,192.98778623982153,92.71134020618555,92.89218786379234,0.23208902755287217,0.2144084522228896
193.140072,92.71134020618555,0.0445708551373797,193.33261683881761,92.97932087743432,92.96577080001627,0.8807974982091744,0.212357162837398
193.473398,93.17525773195877,0.0467993978942487,193.67744743781373,93.17525773195877,93.0386350856015,0.8821671512400155,0.2102425944198528
193.806568,93.17525773195877,0.0491393677889611,194.0222780368098,93.17525773195877,93.11076122874884,0.23483267120007184,0.2080781684430015
