Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate Filtered (Spline),Wicking Rate (Spline)
290.82885,88.55018,0.0,0.30447522658085674,291.0969485752461,88.55018,88.50357560984214,0.02657698703588965,6.414900665413042e-14
290.99571,88.55018,0.0,0.3043006372843091,291.26802752911385,88.55018,88.50985416049294,0.046263854501209324,1.7176278131158924e-14
291.162364,88.55018,0.0,0.3041264632677594,291.43910648298163,88.55018,88.51918285024058,0.06205246464524237,4.592891611718071e-15
291.328602,88.55018,0.0,0.3039529225489504,291.61018543684946,88.55018,88.53080935267793,0.07299157200235126,1.2152341068873082e-15
291.49561,88.55018,0.0,0.3037787773201799,291.78126439071724,88.55018,88.54384401067031,0.0784335134865089,2.580286581745787e-16
291.662276,88.55018,0.0,0.3036051875286058,291.952343344585,88.55018,88.55731467439846,0.07806541563711379,1.8168769569720577e-16
291.828484,88.55018,0.0,0.3034322722246674,292.1234222984528,88.55018,88.5702254567722,0.07192361205308027,9.830718158045463e-16
291.995437,88.55018,0.0,0.3032587800336072,292.29450125232063,88.55018,88.58161646951976,0.06039065739028345,3.758598097508979e-15
292.161913,88.55018,0.0,0.3030859809574152,292.4655802061884,88.55018,88.5906215693533,0.04417515600321659,1.4032651982900609e-14
292.32835,88.55018,0.0,0.30291341910560504,292.6366591600562,88.55018,88.59652125131018,0.024275440571429923,5.236631555064951e-14
292.495439,88.55018,0.0,0.30274037879954774,292.807738113924,88.55018,88.59878806994162,0.001928901077269905,1.9578791815234108e-13
292.661495,88.55018,0.0,0.3025686040454348,292.9788170677918,88.55018,88.59712233646668,0.021450557995712057,7.286882505171594e-13
292.82822,88.55018,0.0,0.3023963332495755,293.1498960216596,88.55018,88.59147631361347,0.04434389563535023,2.7240477232782993e-12
292.995121,88.55018,0.0,0.302224076966797,293.32097497552735,88.55018,88.58206568701912,0.06520369668988933,1.017248459291274e-11
293.161624,88.55018,0.0,0.30205242688927114,293.4920539293952,88.55018,88.5693677062703,0.08253261761596563,3.7923870967595344e-11
293.328253,88.55018,0.0,0.30188084200671933,293.66313288326296,88.55018,88.55410603078734,0.09495973983479977,1.415726985767179e-10
293.494733,88.55018,0.0,0.30170960512603134,293.83421183713074,88.55018,88.5372229553111,0.10131115956744685,5.281476457380963e-10
293.661141,88.55018,0.0,0.30153863632914235,294.0052907909985,88.55018,88.51984029634208,0.10067142228882592,1.970622281139972e-09
293.828088,88.55018,0.0,0.3013673083561705,294.17636974486635,88.55018,88.50321076562051,0.09243285092693251,7.3653965917852776e-09
293.994269,88.55018,0.0,0.30119695972712995,294.3474486987341,88.55018,88.48866211361809,0.07633039896954491,2.7432416817040057e-08
294.160997,88.55018,0.0,0.3010262438021312,294.5185276526019,88.55018,88.47753667317659,0.052460355135357815,1.025206194290244e-07
294.32806,88.55018,0.0,0.3008553788585431,294.6896066064697,88.55018,88.4711291542413,0.021282001904337794,3.830069233059409e-07
294.494375,88.55018,0.0,0.30068547149669667,294.8606855603375,88.55018,88.47062562454855,0.016397851498197398,1.426536380499848e-06
294.661105,88.55018,0.0,0.3005153326904139,295.0317645142053,88.55018,88.47704655422567,0.05945671998330258,5.329302067549072e-06
294.827776,88.55018,0.0,0.3003454464208963,295.20284346807307,88.55018,88.49119660753101,0.10650315211109186,1.9887404979132987e-05
294.994052,88.55018,0.0,0.30017615406021814,295.37392242194085,88.55018,88.51362354216833,0.15593606567362833,7.413868411777701e-05
295.160921,88.55018,0.0,0.3000064497020593,295.5450013758087,88.55018,88.54458814186381,0.20601388079579663,0.00027712521626308613
295.592059,88.55018,0.0,0.29956887305961083,295.71608032967646,88.55018,88.58404658286375,0.254930166916285,0.0017947110272763082
295.758743,88.55018,0.0,0.2994000417428066,295.88715928354424,88.55018,88.63164604583488,0.300892228290753,0.004870002486324644
295.925362,88.55018,0.0,0.29923146634521985,296.058238237412,88.55018,88.68673376060526,0.34219893834931103,0.017682200575613587
296.09197,88.55018,0.0,0.29906309178192164,296.22931719127985,88.55018,88.7483790431716,0.37731420117976117,0.06585678661003556
296.25851,88.55018,0.0,0.29889497520256886,296.4003961451476,88.55018,88.81540728333084,0.40493266385993226,0.24569840468199425
296.425412,88.55018,0.0,0.29872668271774216,296.5714750990154,88.55018,88.88644429646396,0.42403471227490847,0.917861808029044
296.591792,88.55018,0.0,0.2985591051016004,296.7425540528832,89.36415101830045,88.95996899055247,0.4339283327845471,3.420775890259543
296.75839,89.44965,0.0,0.3014224804225417,296.913633006751,89.44965,89.03437194106704,0.4342760827347153,3.4241299295479384
296.925072,89.44965,0.0,0.30125327375520516,297.0847119606188,89.44965,89.10801722793401,0.4251061488147414,0.9171733969789804
297.091624,89.44965,0.0,0.3010843887002348,297.25579091448657,89.44965,89.17930477994649,0.4068072445671014,0.24580357514098108
297.258251,89.44965,0.0,0.3009156169730677,297.42686986835434,89.44965,89.24673049550108,0.3801078665935272,0.06584926692810374
297.424798,89.44965,0.0,0.30074711524222,297.5979488222222,89.44965,89.30894156031697,0.34604115381611367,0.017648276029653163
297.591429,89.44965,0.0,0.30057871727212954,297.76902777608996,89.44965,89.36478465225154,0.3058972394570193,0.004728427558106593
297.758024,89.44965,0.0,0.30041054410006435,297.94010672995773,89.44965,89.41334509414153,0.26116552038762464,0.0012672039284129194
297.924688,89.44965,0.0,0.3002424894710304,298.1111856838255,89.44965,89.45397546674266,0.2134696692571496,0.00033947944064064583
298.091283,89.44965,0.0,0.3000746922210403,298.28226463769334,89.44965,89.48631270087816,0.16449846555230652,9.095737149596155e-05
298.257851,89.44965,0.0,0.29990710957010147,298.4533435915611,89.44965,89.51028320444398,0.11593561544724618,2.4375581804833538e-05
298.424472,89.44965,0.0,0.29973966076079717,298.6244225454289,89.44965,89.52609611912057,0.06939166877258293,6.531526199005834e-06
298.591108,89.44965,0.0,0.29957238378310985,298.7955014992967,89.44965,89.53422531770592,0.026340934838513786,1.7495045844946006e-06
298.757605,89.44965,0.0,0.2994054327085665,298.9665804531645,89.44965,89.53538122249904,0.01193403527120974,4.690217236200311e-07
298.924295,89.44965,0.0,0.2992384744103855,299.1376594070323,89.44965,89.53047392824563,0.04438827048438439,1.2564168042785168e-07
