Time,Height,Time_Uniform,Height_Model,Wicking_Rate
418.596106,119.30150753768844,418.35158172540304,119.31888809032577,0.09915175543910797
418.929386,119.30150753768844,418.69847358421345,119.35327570515528,0.09910955089533578
419.262545,119.30150753768844,419.0453654430239,119.38764868983927,0.0990674055190934
419.595753,119.75376884422111,419.3922573018344,119.42200706487424,0.09902531914826808
419.929042,119.75376884422111,419.73914916064484,119.45635085070072,0.09898329162144319
420.262153,119.75376884422111,420.08604101945525,119.4906800677033,0.09894132277789452
420.597907,119.75376884422111,420.4329328782657,119.52499473621097,0.09889941245758639
420.93071,119.75376884422111,420.7798247370762,119.55929487649729,0.09885756050116784
421.264257,119.75376884422111,421.1267165958866,119.59358050878069,0.09881576674996895
421.597408,119.75376884422111,421.47360845469706,119.62785165322467,0.09877403104599705
421.930338,119.75376884422111,421.8205003135075,119.66210832993804,0.09873235323193301
422.263873,119.75376884422111,422.167392172318,119.69635055897511,0.09869073315112763
422.597101,119.75376884422111,422.5142840311284,119.73057836033604,0.09864917064759778
422.930298,119.75376884422111,422.86117588993886,119.76479175396696,0.09860766556602292
423.26342,119.75376884422111,423.20806774874933,119.79899075976022,0.09856621775174149
423.596617,119.75376884422111,423.5549596075598,119.83317539755464,0.09852482705074722
423.930092,119.75376884422111,423.9018514663702,119.86734568713572,0.0984834933096855
424.263057,119.75376884422111,424.24874332518067,119.90150164823598,0.09844221637585002
424.596357,119.75376884422111,424.59563518399113,119.93564330053488,0.09840099609717906
424.929587,119.75376884422111,424.94252704280154,119.96977066365943,0.09835983232225204
425.262477,119.75376884422111,425.289418901612,120.00388375718413,0.09831872490028602
425.960216,119.75376884422111,425.6363107604225,120.03798260063127,0.0982776736811323
426.293696,119.75376884422111,425.98320261923294,120.07206721347123,0.09823667851527279
426.62661,119.75376884422111,426.33009447804335,120.10613761512258,0.09819573925381685
426.959803,119.75376884422111,426.6769863368538,120.14019382495238,0.09815485574849757
427.293016,119.75376884422111,427.0238781956643,120.17423586227636,0.0981140278516687
427.626234,119.75376884422111,427.37077005447475,120.20826374635911,0.09807325541630105
427.959452,119.75376884422111,427.71766191328516,120.24227749641437,0.09803253829597926
428.292994,120.20603015075378,428.0645537720956,120.27627713160516,0.09799187634489842
428.625854,120.20603015075378,428.4114456309061,120.31026267104406,0.09795126941786085
428.959097,120.20603015075378,428.7583374897165,120.34423413379332,0.09791071737027277
429.2923,120.65829145728644,429.10522934852696,120.37819153886522,0.09787022005814094
429.625517,120.65829145728644,429.4521212073374,120.41213490522213,0.0978297773380696
429.958792,120.65829145728644,429.7990130661479,120.44606425177685,0.09778938906725716
430.292244,120.65829145728644,430.1459049249583,120.47997959739264,0.09774905510349295
430.627424,120.65829145728644,430.49279678376877,120.51388096088365,0.0977087753051541
430.960731,121.1105527638191,430.83968864257923,120.54776836101493,0.09766854953120237
431.293926,121.1105527638191,431.1865805013897,120.58164181650268,0.097628377641181
431.627132,121.1105527638191,431.5334723602001,120.61550134601458,0.09758825949521158
431.960418,121.1105527638191,431.8803642190106,120.64934696816978,0.09754819495399095
432.293651,121.1105527638191,432.22725607782104,120.68317870153928,0.09750818387878807
432.626832,121.1105527638191,432.57414793663145,120.716996564646,0.0974682261314411
432.960042,121.1105527638191,432.9210397954419,120.75080057596506,0.09742832157435412
433.292789,121.1105527638191,433.2679316542524,120.784590753924,0.09738847007049427
433.626133,121.1105527638191,433.61482351306284,120.81836711690278,0.09734867148338877
433.959594,121.56281407035176,433.96171537187325,120.85212968323427,0.09730892567712171
434.293048,121.56281407035176,434.3086072306837,120.88587847120418,0.09726923251633134
434.626005,121.56281407035176,434.6554990894942,120.91961349905142,0.09722959186620689
434.959257,121.56281407035176,435.00239094830465,120.9533347849682,0.0971900035924858
435.292403,121.56281407035176,435.34928280711506,120.98704234710024,0.09715046756145071
436.089994,121.56281407035176,435.6961746659255,121.02073620354705,0.09711098363992653
436.42423,121.56281407035176,436.043066524736,121.05441637236191,0.09707155169527765
436.756313,121.56281407035176,436.3899583835464,121.08808287155225,0.09703217159540505
437.089847,121.56281407035176,436.73685024235687,121.12173571907982,0.09699284320874332
