Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate
344.239204,83.65071,0.0,0.243001694833108,344.301185819382,82.36846004589567,0.059642145310553625
344.405774,83.65071,0.0,0.24288416837053378,344.4725652050561,82.3786801592513,0.05962673305605782
344.572264,83.65071,0.0,0.24276681189870813,344.6439445907303,82.38889763244322,0.059611334555871344
344.739052,83.65071,0.0,0.24264935902881116,344.81532397640444,82.39911246782637,0.05959594978418645
344.905573,83.65071,0.0,0.24253220750364624,344.98670336207863,82.40932466775138,0.05958057871527306
345.072228,83.65071,0.0,0.24241507491005623,345.15808274775276,82.41953423456437,0.059565221323478586
345.503979,83.65071,0.0,0.24211214655794167,345.32946213342694,82.42974117060717,0.059549877583227544
345.670296,83.65071,0.0,0.24199565588360536,345.5008415191011,82.43994547821714,0.059534547469021384
345.836893,83.65071,0.0,0.2418790814200381,345.67222090477526,82.45014715972738,0.05951923095543804
346.003489,83.65071,0.0,0.2417626199139281,345.8436002904494,82.46034621746654,0.05950392801713177
346.17011,83.65071,0.0,0.24164625305171494,346.0149796761236,82.470542653759,0.05948863862883283
346.336787,83.65071,0.0,0.24152995910307384,346.1863590617977,82.48073647092477,0.059473362765347176
346.503355,83.65071,0.0,0.24141385297697912,346.3577384474719,82.4909276712796,0.059458100401556156
346.669941,83.65071,0.0,0.2412978458954421,346.529117833146,82.50111625713487,0.0594428515124163
346.836583,83.65071,0.0,0.24118191130951142,346.7004972188202,82.51130223079775,0.05942761607295896
347.003107,83.65071,0.0,0.24106617005017192,346.87187660449433,82.5214855945711,0.05941239405829009
347.169778,83.65071,0.0,0.240950437799917,347.0432559901685,82.53166635075354,0.05939718544358989
347.336425,83.65071,0.0,0.24083483326000146,347.21463537584265,82.54184450163939,0.05938199020411264
347.503063,83.65071,0.0,0.24071934583206825,347.38601476151683,82.55202004951877,0.0593668083151863
347.669563,83.65071,0.0,0.24060406461292674,347.55739414719096,82.56219299667762,0.059351639752212304
347.83619,83.65071,0.0,0.24048880595202013,347.72877353286515,82.5723633453976,0.059336484490665274
348.00285,83.65071,0.0,0.24037363487109373,347.9001529185393,82.58253109795623,0.05932134250609275
348.169457,83.65071,0.0,0.24025861062247053,348.07153230421346,82.59269625662681,0.05930621377411487
348.336083,83.65071,0.0,0.240143683305987,348.2429116898876,82.60285882367846,0.05929109827042418
348.50265,83.65071,0.0,0.24002890652337938,348.4142910755618,82.61301880137617,0.0592759959707853
348.669202,83.65071,0.0,0.2399142497248725,348.5856704612359,82.62317619198078,0.059260906851034634
348.835825,83.65071,0.0,0.23979965360495872,348.7570498469101,82.63333099774897,0.059245830887080214
349.002426,83.65071,0.0,0.23968518201647115,348.9284292325842,82.64348322093332,0.05923076805490128
349.169025,83.65071,0.0,0.23957082103717536,349.0998086182584,82.65363286378229,0.059215718330548124
349.335669,83.65071,0.0,0.2394565382901109,349.27118800393254,82.66377992854024,0.059200681690141796
349.50234,83.65071,0.0,0.23934234603407806,349.4425673896067,82.67392441744747,0.05918565810987383
349.668829,83.65071,0.0,0.2392283871548642,349.61394677528085,82.68406633274014,0.05917064756600595
349.835477,83.65071,0.0,0.23911442806585337,349.78532616095504,82.69420567665044,0.05915565003486988
350.002103,83.65071,0.0,0.23900059251929698,349.95670554662917,82.70434245140643,0.05914066549286704
350.168687,83.65071,0.0,0.23888689396148094,350.12808493230335,82.71447665923216,0.05912569391646827
350.337375,83.65071,0.0,0.2387718695443214,350.2994643179775,82.7246083023477,0.05911073528221358
350.503548,83.65071,0.0,0.23865866829970006,350.47084370365167,82.734737382969,0.05909578956671197
350.670131,83.65071,0.0,0.23854529543606895,350.6422230893258,82.74486390330812,0.059080856746641
350.836826,83.65071,0.0,0.23843195411875037,350.813602475,82.75498786557303,0.059065936798746735
351.00346,83.65071,0.0,0.23831876187203396,350.9849818606741,82.7651092719678,0.059051029699843334
351.170501,83.65071,0.0,0.23820540097130768,351.15636124634824,82.77522812469249,0.05903613542681287
351.336318,83.65071,0.0,0.23809297733916596,351.3277406320224,82.78534442594324,0.05902125395660509
351.503322,83.65071,0.0,0.23797985613347916,351.49912001769655,82.79545817791217,0.059006385266237096
351.670142,83.65071,0.0,0.2378669668237004,351.67049940337074,82.80556938278755,0.058991529332793155
351.836466,83.65071,0.0,0.23775451973758743,351.84187878904487,82.81567804275369,0.05897668613342444
352.003404,83.65071,0.0,0.23764176439611934,352.01325817471906,82.82578415999097,0.05896185564534873
352.169719,83.65071,0.0,0.23752953614958588,352.1846375603932,82.83588773667596,0.058947037845850266
352.33637,83.65071,0.0,0.2374171874450543,352.35601694606737,82.84598877498121,0.05893223271227936
352.503243,83.65071,0.0,0.2373047955192855,352.5273963317415,82.8560872770755,0.05891744022205231
352.669485,83.65071,0.0,0.2371929343419094,352.6987757174157,82.8661832451237,0.05890266035265102
352.836138,83.65071,0.0,0.23708090241028543,352.8701551030898,82.87627668128681,0.05888789308162285
353.002711,83.65071,0.0,0.23696902996305885,353.041534488764,82.88636758772206,0.05887313838658028
353.169294,83.65071,0.0,0.2368572563389387,353.21291387443813,82.89645596658278,0.058858396245200804
353.335957,83.65071,0.0,0.23674553450556407,353.3842932601123,82.90654182001848,0.05884366663522653
353.502618,83.65071,0.0,0.2366339193561503,353.55567264578644,82.9166251501749,0.05882894953446407
353.66919,83.65071,0.0,0.23652246892074483,353.72705203146063,82.92670595919397,0.05881424492078422
353.835884,83.65071,0.0,0.23641104190551798,353.89843141713476,82.93678424921382,0.05879955277212179
354.00209,83.65071,0.0,0.23630004557317727,354.06981080280895,82.94686002236878,0.05878487306647528
354.168936,83.65071,0.0,0.23618872661378754,354.2411901884831,82.95693328078951,0.05877020578190673
354.335734,83.65071,0.0,0.23607754446803833,354.41256957415726,82.96700402660281,0.058755550896541456
354.502222,83.65071,0.0,0.23596667329210705,354.5839489598314,82.97707226193178,0.058740908388567784
354.669064,83.65071,0.0,0.2358556707951275,354.7553283455056,82.9871379888958,0.058726278236236835
354.835561,83.65071,0.0,0.23574500189399,354.9267077311797,82.9972012096105,0.058711660417862355
355.001794,83.65071,0.0,0.23563461203241132,355.0980871168539,83.0072619261878,0.05869705491182036
355.433565,83.65071,0.0,0.2353483695328549,355.269466502528,83.01732014073595,0.058682461696549046
355.60012,83.65071,0.0,0.23523813771491417,355.4408458882022,83.02737585535951,0.05866788075054841
355.766766,83.65071,0.0,0.23512794896643044,355.61222527387633,83.0374290721593,0.05865331205238019
355.933434,83.65071,0.0,0.23501784887114596,355.7836046595505,83.04747979323254,0.058638755580667466
356.099939,83.65071,0.0,0.23490795936362124,355.95498404522465,83.05752802067275,0.05862421131409459
356.266562,83.65071,0.0,0.23479809480408098,356.12636343089883,83.06757375656984,0.05860967923140685
356.433176,83.65071,0.0,0.2346883388879603,356.29774281657296,83.07761700301005,0.05859515931141027
356.599724,83.65071,0.0,0.23457872895044643,356.46912220224715,83.08765776207599,0.05858065153297144
356.766394,83.65071,0.0,0.23446914117140755,356.6405015879213,83.09769603584667,0.05856615587501723
356.933019,84.55018,0.0,0.23687968189908482,356.81188097359546,83.1077318263975,0.05855167231653458
357.099631,84.55018,0.0,0.23676916092920858,356.9832603592696,83.11776513580028,0.058537200836570324
357.266177,84.55018,0.0,0.23665878676222965,357.1546397449438,83.12779596612322,0.05852274141423091
357.432793,84.55018,0.0,0.23654846912717378,357.3260191306179,83.13782431943098,0.05850829402868223
357.599383,84.55018,0.0,0.23643827148325924,357.4973985162921,83.1478501977846,0.05849385865914935
357.766047,84.55018,0.0,0.23632812758221294,357.6687779019662,83.15787360324165,0.058479435284916365
357.932675,84.55018,0.0,0.23621811001188978,357.8401572876404,83.16789453785609,0.05846502388532611
358.099208,84.55018,0.0,0.23610825746366912,358.01153667331454,83.17791300367833,0.058450624439779976
358.265833,84.55018,0.0,0.23599844643851373,358.1829160589887,83.18792900275531,0.0584362369277377
358.432465,84.55018,0.0,0.2358887329025846,358.35429544466285,83.19794253713044,0.05842186132871718
358.599039,84.55018,0.0,0.23577915946394937,358.52567483033704,83.20795360884362,0.058407497622294156
358.765673,84.55018,0.0,0.23566964836125778,358.69705421601117,83.21796221993122,0.058393145788102147
358.932335,84.55018,0.0,0.23556022056357778,358.86843360168535,83.22796837242618,0.058378805805832115
359.098954,84.55018,0.0,0.2354509225331801,359.0398129873595,83.23797206835789,0.05836447765523233
359.265503,84.55018,0.0,0.23534177173698748,359.21119237303367,83.24797330975241,0.05835016131610811
359.432119,84.55018,0.0,0.23523267824598612,359.3825717587078,83.2579720986322,0.05833585676832166
359.598717,84.55018,0.0,0.23512369761875426,359.553951144382,83.26796843701632,0.05832156399179183
359.765359,84.55018,0.0,0.23501478918096724,359.7253305300561,83.27796232692043,0.058307282966493915
359.932025,84.55018,0.0,0.23490596592509375,359.8967099157303,83.28795377035674,0.05829301367245948
360.098578,84.55018,0.0,0.23479731708354595,360.0680893014044,83.29794276933403,0.05827875608977607
360.267199,84.55018,0.0,0.234687421543475,360.2394686870786,83.30792932585767,0.05826451019858715
360.433406,84.55018,0.0,0.23457919990912274,360.41084807275274,83.31791344192966,0.05825027597909174
360.600041,84.55018,0.0,0.23447079974125684,360.5822274584269,83.3278951195486,0.058236053411544336
360.766923,84.55018,0.0,0.23436233925469935,360.75360684410106,83.33787436070969,0.05822184247625463
360.933292,84.55018,0.0,0.23425431201286911,360.92498622977524,83.34785116740478,0.058207643153587355
361.099951,84.55018,0.0,0.2341461962701845,361.0963656154494,83.35782554162236,0.05819345542396207
361.266493,84.55018,0.0,0.23403825607485826,361.26774500112356,83.36779748534757,0.058179279267852956
361.433113,84.55018,0.0,0.23393036486947447,361.4391243867977,83.37776700056219,0.05816511466578863
361.599995,84.55018,0.0,0.23382240367564164,361.6105037724719,83.38773408924467,0.058150961598351925
361.766269,84.55018,0.0,0.23371493487691633,361.781883158146,83.3976987533702,0.05813682004617972
361.933029,84.55018,0.0,0.23360725113595532,361.9532625438202,83.40766099491053,0.05812268998996273
362.099855,84.55018,0.0,0.23349962401945729,362.1246419294943,83.41762081583423,0.05810857141044531
362.2661,84.55018,0.0,0.2333924703415528,362.2960213151685,83.4275782181065,0.058094464288425254
362.43271,84.55018,0.0,0.2332851800269352,362.46740070084263,83.4375332036893,0.05808036860475363
362.599507,84.55018,0.0,0.2331778680548509,362.6387800865168,83.44748577454126,0.058066284340334555
362.766009,84.55018,0.0,0.23307084429732225,362.81015947219095,83.45743593261781,0.058052211476125
362.93301,84.55018,0.0,0.23296359843377154,362.98153885786513,83.46738367987105,0.05803814999313465
363.09921,84.55018,0.0,0.23285696490499108,363.15291824353926,83.47732901824986,0.05802409987242565
363.265699,84.55018,0.0,0.23275024378230658,363.32429762921345,83.48727194969993,0.058010061095112433
363.43272,84.55018,0.0,0.23264327988960376,363.4956770148876,83.4972124761636,0.057996033642361576
363.598915,84.55018,0.0,0.2325369425263549,363.66705640056176,83.50715059958011,0.05798201749539155
363.765537,84.55018,0.0,0.23243042949392975,363.8384357862359,83.51708632188542,0.05796801263547257
363.932285,84.55018,0.0,0.23232393355813433,364.0098151719101,83.52701964501227,0.05795401904392639
364.098787,84.55018,0.0,0.23221769206278622,364.1811945575842,83.53695057089026,0.05794003670212614
364.265355,84.55018,0.0,0.23211150563577476,364.3525739432584,83.54687910144577,0.05792606559149608
364.432066,84.55018,0.0,0.23200532523940962,364.5239533289325,83.55680523860198,0.05791210569351152
364.598572,84.55018,0.0,0.23189937233215493,364.6953327146067,83.56672898427894,0.05789815698969854
364.765577,84.55018,0.0,0.23179319906055718,364.86671210028084,83.57665034039354,0.05788421946163385
364.931867,84.55018,0.0,0.23168757690322506,365.038091485955,83.58656930885947,0.0578702930909446
365.098502,84.55018,0.0,0.23158183212704608,365.20947087162915,83.59648589158729,0.05785637785930823
365.530007,84.55018,0.0,0.23130845178464376,365.38085025730334,83.60640009048447,0.057842473748452194
365.696979,84.55018,0.0,0.23120283966031888,365.55222964297747,83.61631190745531,0.057828580740153936
365.863146,84.55018,0.0,0.2310978324119041,365.72360902865165,83.62622134440099,0.057814698816240524
366.029855,84.55018,0.0,0.23099257846057392,365.8949884143258,83.6361284032196,0.05780082795858865
366.196346,84.55018,0.0,0.23088755779119652,366.06636779999997,83.64603308580614,0.057786968149124304
366.363065,84.55018,0.0,0.23078248894986178,366.2377471856741,83.65593539405246,0.05777311936982271
366.529657,84.55018,0.0,0.2306775956194999,366.4091265713483,83.6658353298474,0.05775928160270808
366.69627,84.55018,0.0,0.23057278439183468,366.5805059570224,83.67573289507664,0.057745454829853465
