Time,Height,Time_Uniform,Height_Model,Wicking_Rate
182.719143,80.05283,208.9554379388005,83.33253001039006,0.13061249423135293
182.885761,80.05283,209.15108909791923,83.35807851715782,0.13055138827899443
183.052115,80.05283,209.34674025703794,83.38361507686142,0.13049036801997527
183.219116,80.05283,209.54239141615668,83.40913970624729,0.13042943325404996
183.385358,80.05283,209.7380425752754,83.43465242202271,0.1303685837816296
183.551893,80.05283,209.93369373439413,83.46015324085599,0.13030781940377897
183.718861,80.05283,210.12934489351284,83.48564217937657,0.13024713992221387
183.885209,80.05283,210.32499605263158,83.51111925417516,0.13018654513929828
184.052129,80.05283,210.52064721175032,83.53658448180386,0.13012603485804164
184.218537,80.05283,210.71629837086903,83.5620378787763,0.1300656088820961
184.384936,80.05283,210.91194952998777,83.58747946156775,0.13000526701575382
184.551878,80.05283,211.10760068910648,83.61290924661529,0.12994500906394416
184.71818,80.05283,211.30325184822522,83.63832725031784,0.12988483483223126
184.884968,80.05283,211.49890300734393,83.66373348903636,0.129824744126811
185.051726,80.05283,211.69455416646267,83.689127979094,0.1297647367545086
185.483062,80.9523,211.8902053255814,83.71451073677606,0.12970481252277585
185.649648,80.9523,212.08585648470012,83.73988177833037,0.1296449712396886
185.816195,80.9523,212.28150764381886,83.76524111996717,0.12958521271394394
185.982724,80.9523,212.47715880293757,83.79058877785937,0.12952553675485773
186.149402,80.9523,212.6728099620563,83.81592476814265,0.12946594317236207
186.315977,80.9523,212.86846112117502,83.84124910691551,0.1294064317770025
186.482733,80.9523,213.06411228029376,83.86656181023952,0.1293470023799356
186.64928,80.9523,213.2597634394125,83.89186289413927,0.12928765479292645
186.81589,80.9523,213.4554145985312,83.91715237460265,0.129228388828346
186.982359,80.9523,213.65106575764995,83.94243026758087,0.12916920429916862
187.149061,80.9523,213.84671691676866,83.96769658898862,0.12911010101896944
187.315636,80.9523,214.0423680758874,83.99295135470416,0.12905107880192204
187.482394,80.9523,214.2380192350061,84.01819458056947,0.12899213746279595
187.648958,80.9523,214.43367039412485,84.04342628239034,0.12893327681695393
187.815463,80.9523,214.62932155324356,84.06864647593648,0.12887449668034986
187.982007,80.9523,214.8249727123623,84.09385517694166,0.12881579686952596
188.149892,80.9523,215.02062387148104,84.1190524011038,0.12875717720161062
188.315177,80.9523,215.21627503059975,84.14423816408515,0.1286986374943158
188.483093,80.9523,215.41192618971849,84.16941248151227,0.12864017756593474
188.648502,80.9523,215.6075773488372,84.1945753689763,0.12858179723533947
188.815327,80.9523,215.80322850795594,84.21972684203297,0.12852349632197835
188.981581,80.9523,215.99887966707465,84.2448669162027,0.12846527464587404
189.148269,80.9523,216.1945308261934,84.26999560697081,0.12840713202762075
189.314892,80.9523,216.39018198531213,84.29511292978758,0.128349068288382
189.481644,80.9523,216.58583314443084,84.32021890006831,0.12829108324988842
189.648223,80.9523,216.78148430354958,84.3453135331935,0.1282331767344353
189.814743,80.9523,216.9771354626683,84.37039684450893,0.12817534856488028
189.981284,80.9523,217.17278662178703,84.39546884932581,0.12811759856464108
190.149099,80.9523,217.36843778090574,84.42052956292079,0.12805992655769322
190.316191,80.9523,217.56408894002448,84.44557900053618,0.1280023323685677
190.483282,80.9523,217.75974009914322,84.47061717738006,0.12794481582234873
190.649582,80.9523,217.95539125826193,84.49564410862621,0.1278873767446716
190.816173,80.9523,218.15104241738067,84.52065980941448,0.1278300149617202
190.982945,80.9523,218.34669357649938,84.5456642948507,0.127772730300225
191.149345,80.9523,218.54234473561812,84.57065758000685,0.12771552258746077
191.31583,80.9523,218.73799589473683,84.59563967992122,0.12765839165124426
191.484932,80.9523,218.93364705385557,84.6206106095984,0.12760133731993215
191.649207,80.9523,219.1292982129743,84.64557038400949,0.12754435942241885
191.817975,80.9523,219.32494937209302,84.67051901809216,0.12748745778813417
191.982292,81.85177,219.52060053121176,84.69545652675076,0.12743063224704126
192.148954,81.85177,219.71625169033047,84.72038292485641,0.12737388262963464
192.315836,81.85177,219.9119028494492,84.74529822724715,0.12731720876693758
192.482324,81.85177,220.10755400856792,84.77020244872796,0.1272606104905005
192.648797,81.85177,220.30320516768666,84.79509560407095,0.12720408763239846
192.81557,81.85177,220.4988563268054,84.81997770801543,0.12714764002522927
192.981937,81.85177,220.6945074859241,84.84484877526799,0.12709126750211125
193.149784,81.85177,220.89015864504285,84.86970882050265,0.12703496989668123
193.314805,81.85177,221.08580980416156,84.89455785836088,0.12697874704309242
193.481873,81.85177,221.2814609632803,84.91939590345181,0.1269225987760124
193.648836,81.85177,221.477112122399,84.94422297035223,0.12686652493062092
193.81506,81.85177,221.67276328151775,84.96903907360674,0.12681052534260798
193.981643,81.85177,221.86841444063649,84.99384422772786,0.12675459984817183
194.148083,81.85177,222.0640655997552,85.0186384471961,0.12669874828401687
194.3147,81.85177,222.25971675887394,85.04342174646007,0.12664297048735143
194.481843,81.85177,222.45536791799265,85.0681941399366,0.12658726629588615
194.648109,81.85177,222.65101907711139,85.09295564201076,0.12653163554783178
194.814757,81.85177,222.8466702362301,85.11770626703608,0.1264760780818971
194.98163,81.85177,223.04232139534884,85.14244602933454,0.12642059373728706
195.147849,81.85177,223.23797255446755,85.16717494319674,0.12636518235370084
195.61286,81.85177,223.4336237135863,85.19189302288193,0.12630984377132978
195.779172,81.85177,223.62927487270503,85.21660028261816,0.12625457783085553
195.945853,81.85177,223.82492603182374,85.24129673660237,0.12619938437344805
196.112426,81.85177,224.02057719094248,85.26598239900044,0.1261442632407636
196.279084,81.85177,224.2162283500612,85.29065728394733,0.12608921427494313
196.44568,81.85177,224.41187950917993,85.3153214055472,0.1260342373186099
196.612291,81.85177,224.60753066829864,85.33997477787341,0.12597933221486793
196.778845,81.85177,224.80318182741738,85.3646174149687,0.12592449880730003
196.945491,81.85177,224.99883298653612,85.38924933084525,0.12586973693996584
197.112067,82.75124,225.19448414565483,85.41387053948475,0.12581504645740002
197.278755,82.75124,225.39013530477357,85.43848105483858,0.12576042720461028
197.445317,82.75124,225.58578646389228,85.46308089082777,0.12570587902707575
197.611992,82.75124,225.78143762301102,85.48767006134321,0.12565140177074488
197.778505,82.75124,225.97708878212973,85.5122485802457,0.12559699528203366
197.94514,82.75124,226.17273994124847,85.536816461366,0.12554265940782397
198.111722,82.75124,226.3683911003672,85.56137371850498,0.1254883939954615
198.278362,82.75124,226.56404225948592,85.58592036543371,0.12543419889275412
198.444998,82.75124,226.75969341860466,85.61045641589347,0.12538007394797
198.611561,82.75124,226.95534457772337,85.63498188359596,0.12532601900983584
198.778128,82.75124,227.1509957368421,85.65949678222329,0.12527203392753503
198.944774,82.75124,227.34664689596082,85.6840011254281,0.12521811855070594
199.111348,82.75124,227.54229805507956,85.70849492683371,0.1251642727294401
199.278032,82.75124,227.7379492141983,85.73297820003411,0.1251104963142806
199.444621,82.75124,227.933600373317,85.75745095859408,0.12505678915621993
199.611261,82.75124,228.12925153243575,85.78191321604932,0.1250031511066987
199.77776,82.75124,228.32490269155446,85.80636498590651,0.12494958201760371
199.944449,82.75124,228.5205538506732,85.83080628164336,0.12489608174126612
200.110991,82.75124,228.7162050097919,85.85523711670879,0.12484265013045989
200.278551,82.75124,228.91185616891065,85.87965750452291,0.12478928703840003
200.445969,82.75124,229.10750732802939,85.90406745847716,0.12473599231874082
200.612882,82.75124,229.3031584871481,85.92846699193441,0.12468276582557415
200.779103,82.75124,229.49880964626684,85.95285611822902,0.12462960741342799
200.945821,82.75124,229.69446080538555,85.9772348506669,0.1245765169372644
201.112787,82.75124,229.89011196450429,86.00160320252567,0.12452349425247818
201.279024,82.75124,230.085763123623,86.02596118705466,0.12447053921489495
201.445228,82.75124,230.28141428274174,86.0503088174751,0.1244176516807697
201.612642,83.65071,230.47706544186047,86.07464610698005,0.12436483150678496
201.778753,83.65071,230.6727166009792,86.09897306873462,0.12431207855004929
201.945738,83.65071,230.86836776009793,86.12328971587601,0.12425939266809562
202.112018,83.65071,231.06401891921664,86.14759606151358,0.1242067737188796
202.278578,83.65071,231.25967007833538,86.17189211872893,0.12415422156077799
202.445623,83.65071,231.4553212374541,86.19617790057599,0.12410173605258708
202.611802,83.65071,231.65097239657283,86.22045342008113,0.12404931705352101
202.77835,83.65071,231.84662355569156,86.24471869024319,0.12399696442321027
202.945348,83.65071,232.04227471481028,86.26897372403359,0.12394467802170014
203.111578,83.65071,232.23792587392902,86.29321853439642,0.12389245770944891
203.27862,83.65071,232.43357703304773,86.3174531342485,0.12384030334732658
203.445129,83.65071,232.62922819216647,86.34167753647948,0.12378821479661305
