Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate Filtered (Spline),Wicking Rate (Spline)
459.591108,116.361528,0.0,0.25318489843367464,459.7429379478873,116.361528,116.3598031201212,0.02838817459321014,4.5587888864650755e-25
459.757564,116.361528,0.0,0.25309323241498644,459.9140692011267,116.361528,116.35488293600932,0.028806458377083694,1.7002359760025595e-24
459.924223,116.361528,0.0,0.25300152107883217,460.0852004543662,116.361528,116.35005198900946,0.027327259384485204,6.348656068806437e-24
460.090868,116.361528,0.0,0.2529098838797209,460.2563317076056,116.361528,116.34564090619409,0.02390102018495052,2.3693464502333286e-23
460.259059,116.361528,0.0,0.2528174638274746,460.42746296084505,116.361528,116.34197852842496,0.018599685302193292,8.880592245393712e-23
460.425653,116.361528,0.0,0.2527259878806101,460.59859421408447,116.361528,116.33937054622422,0.01162218187228626,3.3006874608147344e-22
460.592772,116.361528,0.0,0.25263429014470073,460.76972546732395,116.361528,116.33807783322304,0.003292349835282136,1.2332695413255195e-21
460.759257,116.361528,0.0,0.2525430064229833,460.9408567205634,116.361528,116.33829582011006,0.005951198282592479,4.594904283398304e-21
460.925712,116.361528,0.0,0.25245180507526127,461.1119879738028,116.361528,116.34013630147257,0.015573336664399574,1.7144913852467633e-20
461.092084,116.361528,0.0,0.25236071500199514,461.2831192270422,116.361528,116.34361303266759,0.024968339150997387,6.396994424988199e-20
461.258709,116.361528,0.0,0.2522695522698521,461.4542504802817,116.361528,116.34863234914667,0.033492454548381144,2.389033477994313e-19
461.425291,116.361528,0.0,0.2521784788775265,461.6253817335211,116.361528,116.35498982737296,0.040501649645937034,8.915366503668372e-19
461.592054,116.361528,0.0,0.25208737237058243,461.79651298676055,116.361528,116.3623737114919,0.04539257978317332,3.3289210745698013e-18
461.758582,116.361528,0.0,0.2519964599163638,461.96764423999997,116.361528,116.37037546608326,0.04764449304334249,1.2416021853866951e-17
461.925306,116.361528,0.0,0.2519055061252696,462.1387754932394,116.361528,116.3785074009818,0.046859542216841264,4.636047506997936e-17
