Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate (Spline),Wicking Rate Filtered (Spline)
348.660335,95.23762376237624,0.1103469827390996,0.2731530208687955,348.8046538916177,95.23762376237624,95.21192799806218,8.264843997774624e-05,0.07859649669143076
348.993564,95.23762376237624,0.1048296336021446,0.2728922065805668,349.15113633529097,95.23762376237624,95.23918527723667,4.3063871469002373e-05,0.07875163268449063
349.326887,95.23762376237624,0.0995881519220374,0.2726318165208286,349.49761877896424,95.23762376237624,95.26650721820998,8.960802736889824e-05,0.0789682772160077
349.659901,95.23762376237624,0.0946087443259355,0.2723721636081349,349.84410122263745,95.23762376237624,95.29391352659351,0.0003152420210199675,0.07923692465862682
349.993101,95.23762376237624,0.0898783071096387,0.2721128601971392,350.1905836663107,95.23762376237624,95.32142038219163,0.0011716621549373273,0.07954676390180444
350.32633,95.23762376237624,0.0853843917541568,0.2718540275359156,350.537066109984,95.23762376237624,95.34904002491331,0.004371583112493532,0.0798859036234948
350.6619,95.23762376237624,0.081115172166449,0.2715938736497357,350.88354855365725,95.23762376237624,95.37678042318757,0.01636786161700586,0.0802416224614404
350.995187,95.23762376237624,0.0770594135581265,0.2713359820582846,351.23003099733046,95.23762376237624,95.40464503265727,0.06090689219631309,0.08060063908096167
351.328506,95.23762376237624,0.0732064428802202,0.2710785550728304,351.5765134410037,95.23762376237624,95.43263265111422,0.22726983138410936,0.08094939670325652
351.661579,95.23762376237624,0.0695461207362092,0.2708218055358736,351.922995884677,95.58727663803455,95.46073737369566,0.8478819198633578,0.081274356333197
351.994689,95.68316831683168,0.0730234267730196,0.2718312841272207,352.2694783283502,95.68316831683168,95.48894865032726,0.8481684467051795,0.08156229272318558
352.327948,95.68316831683168,0.0766745981116706,0.2715741650924373,352.61596077202347,95.68316831683168,95.51725144531363,0.2273094799493955,0.0818005870249906
352.661365,95.68316831683168,0.0805083280172541,0.2713174104479284,352.96244321569674,95.68316831683168,95.54562649688428,0.060882889027410896,0.08197751011656514
352.994488,95.68316831683168,0.0764829116163914,0.2710613665923069,353.30892565937,95.68316831683168,95.57405067244434,0.016315142345705497,0.08208249075636943
353.327673,95.68316831683168,0.0726587660355719,0.270805758021766,353.6554081030432,95.68316831683168,95.6024974132982,0.00437242205301459,0.0821063629905685
353.660764,95.68316831683168,0.0690258277337933,0.2705507029805311,354.0018905467165,95.68316831683168,95.63093726074598,0.0011766816408771846,0.0820415876288674
353.993999,95.68316831683168,0.0655745363471036,0.2702960179752417,354.34837299038975,95.68316831683168,95.65933845374123,0.000333431642529746,0.08188244310530383
354.327151,95.68316831683168,0.0622958095297484,0.2700418752748408,354.694855434063,95.68316831683168,95.68766758677462,0.00015717191147209618,0.08162518163217607
354.660472,95.68316831683168,0.059181019053261,0.2697880814776327,355.0413378777362,95.68316831683168,95.71589031534694,0.0002952463205666716,0.0812681472365657
354.993647,95.68316831683168,0.0562219681005979,0.269534875132094,355.3878203214095,95.68316831683168,95.74397209534095,0.001023623569292305,0.08081185302108268
355.326966,95.68316831683168,0.053410869695568,0.269282034498985,355.73430276508276,95.68316831683168,95.77187894181898,0.0038000051806375288,0.08025901579299217
356.057566,95.68316831683168,0.0507403262107896,0.2687294905476933,356.08078520875597,95.68316831683168,95.7995781922748,0.022014754765951144,0.07961454705040505
356.390823,95.68316831683168,0.0482033099002501,0.26847820466138,356.42726765242924,95.68316831683168,95.82703925916863,0.06237985709772479,0.07888550018453559
356.723996,95.68316831683168,0.0457931444052376,0.2682274514463324,356.7737500961025,95.68316831683168,95.85423435667663,0.22747877596460284,0.07808097463011864
357.057196,95.68316831683168,0.0435034871849757,0.2679771459271519,357.12023253977577,95.76744513580105,95.88113918698923,0.8475670608565347,0.07721197855488204
357.39045,96.12871287128714,0.0456786615442245,0.2689739271748507,357.466714983449,96.12871287128714,95.9077335721892,0.8478282509556645,0.07629125251221376
357.723933,96.12871287128714,0.0479625946214358,0.2687231800934245,357.81319742712225,96.12871287128714,95.93400201871813,0.227015987738457,0.07533305726591133
358.056898,96.12871287128714,0.0503607243525076,0.2684732884863655,358.1596798707955,96.12871287128714,95.95993420267837,0.06084738476379712,0.07435292971722883
358.390079,96.12871287128714,0.0478426881348822,0.2682236995496941,358.5061623144688,96.12871287128714,95.9855253656939,0.0163052276696936,0.07336741150914687
358.723314,96.12871287128714,0.0454505537281381,0.2679745339085687,358.852644758142,96.12871287128714,96.01077661273692,0.00436894944096382,0.07239375543638904
359.056547,96.12871287128714,0.0431780260417311,0.267725832252509,359.19912720181526,96.12871287128714,96.03569510518622,0.0011706155115324146,0.07144961524659962
359.38973,96.12871287128714,0.0410191247396446,0.2674776290109546,359.5456096454885,96.12871287128714,96.06029414438157,0.0003138168545078446,0.07055272476114577
359.723027,96.12871287128714,0.0389681685026624,0.2672298008636715,359.89209208916174,96.12871287128714,96.0845931430354,8.446612293402845e-05,0.0697205724743512
