Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate (Spline),Wicking Rate Filtered (Spline)
347.079666,108.83587,0.0,0.3135760479843265,381.27049628716213,112.43375,112.43376133885772,2.754723142897339e-08,4.963174350701051e-05
347.246326,108.83587,0.0,0.31342554794949795,381.45836578631753,112.43375,112.43375264680338,7.378690388782506e-09,4.2493434427384204e-05
347.41286,108.83587,0.0,0.313275305928514,381.6462352854729,112.43375,112.43374548990134,1.9771996400314203e-09,3.3479076704257775e-05
347.579403,108.83587,0.0,0.31312519976910136,381.8341047846284,112.43375,112.43374011744267,5.299231123167858e-10,2.3665749028347035e-05
347.746033,108.83587,0.0,0.3129751590868615,382.0219742837838,112.43375,112.43373658995851,1.4201359517601018e-10,1.3976943848167242e-05
347.912719,108.83587,0.0,0.31282521177387596,382.2098437829392,112.43375,112.43373481232051,3.804862917688931e-11,5.141485449844331e-06
348.079379,108.83587,0.0,0.31267543142795595,382.39771328209457,112.43375,112.433734572321,1.0191203287381679e-11,2.3241776273416744e-06
348.245898,108.83587,0.0,0.31252592098012305,382.58558278124997,112.43375,112.4337355806339,2.7311301948121365e-12,8.113611360281766e-06
348.412468,108.83587,0.0,0.3123765077201543,382.77345228040537,112.43375,112.43373750877088,7.318691521115593e-13,1.2112169011729783e-05
348.579069,108.83587,0.0,0.31222720948858806,382.96132177956076,112.43375,112.43374002248139,1.961105419365967e-13,1.4367493864888976e-05
348.745682,108.83587,0.0,0.31207804316269644,383.1491912787162,112.43375,112.43374280891076,5.254855133504205e-14,1.5053305883373455e-05
348.912299,108.83587,0.0,0.31192901572093906,383.3370607778716,112.43375,112.43374559665396,1.4081478377425163e-14,1.4430632517712398e-05
349.078949,108.83587,0.0,0.31178010106819704,383.524930277027,112.43375,112.43374816856762,3.772532387659061e-15,1.2810012906902953e-05
349.245579,108.83587,0.0,0.31163134637704315,383.7127997761824,112.43375,112.4337503677944,1.0094356212883916e-15,1.051742186375731e-05
349.41211,108.83587,0.0,0.3114828218174808,383.9006692753378,112.43375,112.43375209789062,2.6625200143391067e-16,7.865817425230872e-06
349.578771,108.83587,0.0,0.3113343229872503,384.0885387744932,112.43375,112.43375331822804,5.5200074724569216e-17,5.13340071038255e-06
349.745262,108.83587,0.0,0.3111861169401631,384.2764082736486,112.43375,112.4337540359746,4.5292728241459443e-17,2.5489347103437825e-06
349.912036,108.83587,0.0,0.3110378003687761,384.46427777280405,112.43375,112.43375429596287,2.3661879270885843e-16,2.838497723252545e-07
350.078644,108.83587,0.0,0.3108897725277981,384.65214727195945,112.43375,112.4337541696578,9.007564838337227e-16,1.5496093978895998e-06
350.246882,108.83587,0.0,0.3107404393681369,384.84001677111485,112.43375,112.43375374426226,3.3817171967965165e-15,2.8952606857118626e-06
350.413413,108.83587,0.0,0.31059276261208646,385.02788627027024,112.43375,112.43375311278052,1.2566627578187095e-14,3.7461259241573957e-06
350.580131,108.83587,0.0,0.31044506056163235,385.21575576942564,112.43375,112.43375236562062,4.6909218223585276e-14,4.135117989741486e-06
350.747136,108.83587,0.0,0.3102972450215531,385.40362526858104,112.43375,112.43375158408091,1.7521011785029284e-13,4.124489919696765e-06
350.913298,108.83587,0.0,0.310150315249666,385.59149476773644,112.43375,112.43375083584986,6.523992045099252e-13,3.7951147177227302e-06
351.079909,108.83587,0.0,0.3100031280912745,385.7793642668919,112.43375,112.43375017246628,2.4374390535718834e-12,3.2364638314246837e-06
