Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate
24.817157,35.9788,24.831779807692303,32.62043099880054,0.8066142869370391,1.4497551028911166
24.983743,35.9788,25.003033461538458,32.75824900196541,0.8029085261610883,1.4400884607242397
25.150524,35.9788,25.17428711538461,32.89543434299906,0.7992256540118214,1.4305387832078567
25.581826,35.9788,25.34554076923077,33.03199092339918,0.7955654578130192,1.406420323553135
25.748463,35.9788,25.51679442307692,33.16792260855384,0.7919277285149011,1.3973183564393727
25.915058,35.9788,25.68804807692307,33.30323322835394,0.7883122605945933,1.3883356927080774
26.081685,36.87827,25.859301730769225,33.437926577789,0.78471885196017,1.413952741166838
26.248304,36.87827,26.03055538461538,33.572006417526715,0.7811473038581106,1.404977251101633
26.414957,36.87827,26.201809038461533,33.70547647447694,0.7775974207840328,1.3961131945056735
26.581476,36.87827,26.373062692307688,33.83834044234075,0.7740690103965597,1.3873672778742612
26.748117,36.87827,26.54431634615384,33.97060198214498,0.7705618834341912,1.3787239677469632
26.914808,36.87827,26.715569999999996,34.10226472276265,0.7670758536350547,1.3701851412055401
27.081286,36.87827,26.88682365384615,34.23333226142012,0.7636107376594161,1.3617621408377727
27.247943,36.87827,27.058077307692304,34.363808164190935,0.7601663550148371,1.3534331747537787
27.414498,36.87827,27.22933096153846,34.49369596647735,0.7567425279838705,1.345210479506136
27.581069,36.87827,27.40058461538461,34.62299917347942,0.7533390815541928,1.3370863181553987
27.747769,36.87827,27.571838269230764,34.751721260652516,0.7499558433510723,1.3290535177801142
27.914327,36.87827,27.74309192307692,34.879865674153386,0.7465926435720829,1.3211233786865075
28.08094,36.87827,27.914345576923072,35.00743583127521,0.7432493149239708,1.3132847404680899
28.247581,37.77774,28.085599230769223,35.134435120872084,0.7399256925615922,1.3373796503141278
28.414143,37.77774,28.25685288461538,35.260866903773156,0.736621614028838,1.3295400111134796
28.580728,37.77774,28.428106538461535,35.38673451318685,0.7333369192014683,1.3217906835683122
28.747348,37.77774,28.59936019230769,35.512041255095454,0.7300714502317855,1.314129567708298
28.914045,37.77774,28.770613846153843,35.63679040864033,0.7268250514950703,1.306553268489414
29.080579,37.77774,28.941867499999997,35.76098522649818,0.7235975695377157,1.2990711085910636
29.247179,37.77774,29.113121153846148,35.88462893524854,0.7203888530269958,1.2916712411819273
29.41376,37.77774,29.284374807692306,36.00772473573278,0.7171987527024036,1.2843560292869731
29.580351,37.77774,29.455628461538456,36.13027580340492,0.7140271213285017,1.2771227765350046
29.746974,37.77774,29.62688211538461,36.2522852886745,0.7108738136492283,1.2699691740074133
29.913579,37.77774,29.798135769230765,36.37375631724175,0.7077386863436037,1.2628960245780019
30.080211,37.77774,29.96938942307692,36.49469199042528,0.7046215979827875,1.2559000999028898
30.246836,38.67721,30.140643076923073,36.61509538548255,0.7015224089884332,1.2787192022332519
30.415054,38.67721,30.311896730769227,36.73496955592323,0.6984409815922978,1.2716469285242762
30.581988,38.67721,30.48315038461538,36.85431753181592,0.6953771797970553,1.264705551516141
30.748303,38.67721,30.654404038461532,36.97314232008806,0.692330869338275,1.2578648649325461
30.91499,38.67721,30.825657692307686,37.09144690481957,0.6893019176475202,1.2510827271818623
31.081631,38.67721,30.99691134615384,37.209234247530205,0.6862901938165287,1.2443751745202818
31.248306,38.67721,31.168164999999995,37.32650728746086,0.6832955685624352,1.2377378152914915
31.414799,38.67721,31.33941865384615,37.443268941849034,0.6803179141940003,1.2311780189967156
31.581407,38.67721,31.510672307692303,37.55952210619857,0.67735710457881,1.224682928154531
31.74805,38.67721,31.681925961538457,37.67526965454387,0.674413015111411,1.218254664459707
31.914542,38.67721,31.85317961538461,37.79051443970873,0.671485522682352,1.2118992652315048
32.081397,38.67721,32.02443326923076,37.90525929355995,0.6685745056480954,1.2055961902157815
32.247881,38.67721,32.19568692307692,38.019507027255855,0.6656798438017746,1.1993721385910598
32.414302,38.67721,32.36694057692307,38.1332604314899,0.6628014183447635,1.1932143410029314
32.581109,39.57668,32.53819423076923,38.24652227672943,0.6599391118590324,1.2147124887615093
32.74779,39.57668,32.70944788461538,38.35929531344983,0.6570928082802665,1.208529796972559
32.914284,39.57668,32.88070153846154,38.471582272364074,0.6542623928717148,1.202416555681418
33.080883,39.57668,33.05195519230769,38.58338586464792,0.651447752198752,1.1963610523939159
33.247534,39.57668,33.22320884615384,38.694708782160745,0.6486487741041249,1.1903643740916243
33.413988,39.57668,33.394462499999996,38.80555369766225,0.6458653476838638,1.1844344949187149
33.580596,39.57668,33.56571615384615,38.91592326502506,0.6430973632638339,1.1785579981963394
33.7477,39.57668,33.736969807692304,39.02582011944338,0.6403447123769086,1.172722289222673
33.913803,39.57668,33.908223461538455,39.135246877637755,0.6376072877407443,1.166978530835955
34.080541,39.57668,34.07947711538461,39.24420613805621,0.634884983236133,1.1612691242195952
34.247272,39.57668,34.25073076923076,39.35270048107146,0.6321776938859223,1.1556155480062762
34.413647,39.57668,34.42198442307692,39.4607324691749,0.6294853158344743,1.1500286499713328
34.580254,39.57668,34.59323807692307,39.56830464716683,0.6268077463276569,1.1444878340107048
34.746856,39.57668,34.76449173076922,39.67541954234346,0.624144883693341,1.139000317035878
34.914002,40.47615,34.93574538461538,39.78207966468057,0.6214966273223953,1.159309952494131
35.080124,40.47615,35.10699903846153,39.88828750701394,0.6188628776501583,1.153820037808304
35.51162,40.47615,35.27825269230769,39.9940455452167,0.6162435361383743,1.1398001555547168
35.678234,40.47615,35.44950634615384,40.099356238373545,0.6136385052575799,1.134477395938375
35.84487,40.47615,35.62076,40.20422202895208,0.611047688469924,1.1292034257621801
36.011475,40.47615,35.79201365384615,40.30864534297112,0.6084709902124128,1.123979231619921
36.178062,40.47615,35.963267307692306,40.41262859016632,0.605908315880562,1.1188037103811697
36.344618,40.47615,36.134520961538456,40.51617416415285,0.6033595718124478,1.1136765834215123
36.51152,40.47615,36.30577461538461,40.61928444258557,0.6008246652731397,1.1085857285590959
36.677857,40.47615,36.477028269230765,40.72196178731641,0.5983035044395109,1.1035582040684655
36.844445,40.47615,36.648281923076915,40.8242085445493,0.5957959983854072,1.0985685901904614
37.011073,40.47615,36.81953557692307,40.92602704499246,0.5933020570671691,1.0936227112356347
37.177598,40.47615,36.990789230769224,41.02741960400839,0.5908215913094954,1.088724182772647
37.344289,40.47615,37.16204288461538,41.12838852176134,0.5883545127916346,1.0838645234348951
37.510935,41.37562,37.33329653846153,41.22893608336253,0.5859007340339024,1.103028223636654
37.677508,41.37562,37.50455019230769,41.32906455901305,0.583460168384506,1.0981517142800419
37.844207,41.37562,37.67580384615384,41.42877620414449,0.5810327300066755,1.0933144932855905
38.010758,41.37562,37.84705749999999,41.5280732595575,0.578618333866086,1.0885239384071212
38.177366,41.37562,38.01831115384615,41.62695795155811,0.5762168957185668,1.0837735636345367
38.343963,41.37562,38.1895648076923,41.725432492092025,0.5738283320980889,1.0790647800280841
38.510634,41.37562,38.36081846153846,41.82349907887688,0.5714525603050198,1.0743946723910074
38.677156,41.37562,38.53207211538461,41.92115989553251,0.5690894983946418,1.0697689354408582
38.843797,41.37562,38.703325769230766,42.01841711170923,0.5667390651659245,1.065179596114149
39.010339,41.37562,38.87457942307691,42.1152728832143,0.5644011801505446,1.0606321570289352
39.176913,41.37562,39.045833076923074,42.21172935213645,0.562075763602145,1.0561225178716862
39.343589,41.37562,39.217086730769225,42.3077886469686,0.5597627364858303,1.051648338437045
39.510137,41.37562,39.388340384615375,42.40345288272889,0.5574620204678868,1.0472153007214324
39.676779,41.37562,39.55959403846153,42.498724161079814,0.5551735379057255,1.0428170089109299
39.843435,41.37562,39.73084769230768,42.59360457044576,0.552897211838039,1.0384551432375246
40.009969,41.37562,39.90210134615384,42.68809618612885,0.5506329659751679,1.0341327682608301
40.178196,41.37562,40.07335499999999,42.782201070423206,0.5483807246896711,1.029802831366545
40.344806,41.37562,40.24460865384615,42.875921272727474,0.5461404130070935,1.0255501042686883
40.511536,42.27509,40.4158623076923,42.96925882965593,0.5439119565969265,1.0435321435356093
40.678161,42.27509,40.58711596153846,43.062215765148,0.5416952817637558,1.0392576498234518
40.844749,42.27509,40.75836961538461,43.15479409057621,0.5394903154385932,1.035018969023411
41.011266,42.27509,40.92962326923076,43.246995804852865,0.537296985170383,1.030816507834701
41.177972,42.27509,41.10087692307692,43.33882289453502,0.5351152191176856,1.0266433227940415
41.344652,42.27509,41.27213057692307,43.43027733392826,0.532944946040525,1.022504434188973
41.511221,42.27509,41.443384230769226,43.521361085189,0.530786095292405,1.018401506426419
41.677842,42.27509,41.61463788461538,43.61207609842541,0.5286385968124812,1.0143301085502459
41.844409,42.27509,41.785891538461534,43.70242431179713,0.5265023811178913,1.0102924383518
42.011322,42.27509,41.957145192307685,43.79240765161352,0.5243773792962364,1.0062784979725228
42.177579,42.27509,42.12839884615384,43.8820280324308,0.5222635229982089,1.0023119155321836
42.344097,42.27509,42.29965249999999,43.97128735714776,0.5201607444303672,0.9983703277460374
42.544076,42.27509,42.470906153846144,44.06018751710046,0.5180689763480473,0.9936774746265497
42.710648,42.27509,42.6421598076923,44.14873039215554,0.5159881520484141,0.9898021214756564
42.877248,42.27509,42.81341346153845,44.23691785080244,0.5139182053636451,0.9859562348777607
43.044202,42.27509,42.98466711538461,44.324751750244474,0.5118590706542432,0.9821320418485165
43.210448,42.27509,43.15592076923076,44.41223393648868,0.5098106828024787,0.9783534297075559
43.37704,42.27509,43.32717442307692,44.49936624443471,0.5077729772059519,0.9745960074730778
43.54389,42.27509,43.49842807692307,44.58615049796244,0.5057458897712797,0.9708615835654555
43.710404,43.17456,43.66968173076923,44.672588510018734,0.5037293569078963,0.9877410421555473
43.876924,43.17456,43.84093538461538,44.758682082702904,0.5017233155219722,0.9839924056663588
44.043627,43.17456,44.01218903846153,44.84443300735131,0.499727703010443,0.9802680419575799
44.210125,43.17456,44.183442692307686,44.92984306462098,0.4977424572551476,0.9765762933264722
44.376816,43.17456,44.35469634615384,45.01491402457203,0.4957675166170745,0.9729080157530906
