Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate Filtered (Spline),Wicking Rate (Spline)
207.625921,80.45495,0.0,0.3874995453963573,207.81169132854728,80.45495,80.48556422964398,0.11528860721898049,2.441103800655422e-05
207.792613,80.45495,0.0,0.38718869183285165,207.98278982263514,80.45495,80.50196837880077,0.07707682700709617,6.5396131960252535e-06
207.959244,80.45495,0.0,0.38687845008707566,208.15388831672297,80.45495,80.51218062302573,0.04308954899894321,1.7515615902794253e-06
208.125715,80.45495,0.0,0.38656900229748153,208.3249868108108,80.45495,80.51700606234026,0.014232117137538225,4.69548819457736e-07
208.292358,80.45495,0.0,0.3862597301817477,208.49608530489866,80.45495,80.5173748539219,0.00894361755760233,1.2579423924143363e-07
208.45894,80.45495,0.0,0.3859510654712146,208.66718379898649,80.45495,80.51428005954229,0.02625472681430066,3.3707922322223385e-08
208.62553,80.45495,0.0,0.3856428788940644,208.83828229307431,80.45495,80.50871495405315,0.037878084564860935,9.03464646030404e-09
208.792233,80.45495,0.0,0.38533497555917223,209.00938078716214,80.45495,80.5016139437451,0.044317574502679265,2.4200556486355514e-09
208.958822,80.45495,0.0,0.3850277735581798,209.18047928125,80.45495,80.4938009557195,0.046350090800760725,6.484445709710967e-10
209.125411,80.45495,0.0,0.38472106099052683,209.35157777533783,80.45495,80.48594861308922,0.0449542165886696,1.737226352486435e-10
209.291934,80.45495,0.0,0.38441495791232927,209.52267626942566,80.45495,80.47855074282924,0.0412266216990226,4.656522131762636e-11
209.458589,80.45495,0.0,0.384109099484099,209.69377476351352,80.45495,80.4719098253214,0.036292037631341374,1.2474365937227378e-11
209.625192,80.45495,0.0,0.38380382258636164,209.86487325760135,80.45495,80.46613995039,0.03121308876944254,3.338987248124323e-12
209.791872,80.45495,0.0,0.3834988897949297,210.03597175168917,80.45495,80.46118476436446,0.026906256376752345,8.789040990627506e-13
