Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate Filtered (Spline),Wicking Rate (Spline)
337.348605,103.64010999999999,0.0,0.30721961930152336,337.4112223420308,103.64010999999999,103.64836598053995,0.1563298739223723,9.079833867712734e-05
337.515184,103.64010999999999,0.0,0.3070679925321523,337.58263714240803,103.64010999999999,103.67190588052301,0.11870589502790913,2.4332791428108175e-05
337.681817,103.64010999999999,0.0,0.30691646627807617,337.7540519427853,103.64010999999999,103.68921838836339,0.08382111759332865,6.519168838184705e-06
337.848313,103.64010999999999,0.0,0.3067652138905308,337.92546674316253,103.64010999999999,103.70084294845458,0.052449006249543004,1.7531698413732764e-06
338.01631,103.64010999999999,0.0,0.3066127489528538,338.0968815435398,103.64010999999999,103.70742957480823,0.02510422344162987,4.663491747101517e-07
338.181583,103.64010999999999,0.0,0.3064629039837453,338.26829634391703,103.64010999999999,103.70969398313814,0.0020396506845725792,1.2553045422223873e-07
338.348545,103.64010999999999,0.0,0.30631167632182366,338.4397111442942,103.64010999999999,103.70837368554771,0.016739560906379302,3.357251341171821e-08
338.514805,103.64010999999999,0.0,0.3061612327413567,338.61112594467147,103.64010999999999,103.70418785413194,0.031446405776936,9.005083846438808e-09
338.681443,103.64010999999999,0.0,0.30601059533102315,338.7825407450487,103.64010999999999,103.69780341533966,0.042469405451655805,2.412440242526005e-09
338.847998,103.64010999999999,0.0,0.3058601810006857,338.95395554542597,103.64010999999999,103.68980933392261,0.05032029095293538,6.467592230593005e-10
339.01476,103.64010999999999,0.0,0.30570972780064204,339.1253703458032,103.64010999999999,103.68070041812932,0.05557592715413117,1.7320601711629388e-10
339.181323,103.64010999999999,0.0,0.3055596018180517,339.29678514618047,103.64010999999999,103.67087126917255,0.05881875872879125,4.642325493909762e-11
339.347857,103.64010999999999,0.0,0.3054096493086149,339.46819994655766,103.64010999999999,103.66062025602388,0.06058010563176954,1.2500993896937274e-11
339.514445,103.64010999999999,0.0,0.3052597953527426,339.6396147469349,103.64010999999999,103.65016267157912,0.06129039100721751,3.5737746290531336e-12
339.681095,103.64010999999999,0.0,0.3051100326911039,339.81102954731216,103.64010999999999,103.63965156730751,0.06123986291795478,1.7921121974478887e-12
339.847657,103.64010999999999,0.0,0.30496049587300816,339.9824443476894,103.64010999999999,103.62920421524126,0.06055260889002629,3.594668642710253e-12
340.014394,103.64010999999999,0.0,0.3048109486800138,340.15385914806666,103.64010999999999,103.61893174564327,0.05917571080428506,1.2592233020900707e-11
340.180896,103.64010999999999,0.0,0.30466175854860467,340.3252739484439,103.64010999999999,103.60896928293351,0.056884311726724236,4.67438346675128e-11
340.349503,103.64010999999999,0.0,0.30451083103241666,340.4966887488211,103.64010999999999,103.59950386663213,0.05330223878956781,1.7540582545695414e-10
340.515724,103.64010999999999,0.0,0.3043621856358093,340.66810354919835,103.64010999999999,103.59079760049418,0.047936723512709695,6.505765271306398e-10
340.682712,103.64010999999999,0.0,0.3042130003943376,340.8395183495756,103.64010999999999,103.58320381097994,0.04022475744774699,2.4320948621173067e-09
340.8486,103.64010999999999,0.0,0.30406494261675127,341.01093314995285,103.64010999999999,103.57717449279473,0.02958778426967458,9.050046588447311e-09
341.015776,103.64010999999999,0.0,0.30391588100604466,341.1823479503301,103.64010999999999,103.573257940859,0.015490815566068775,3.3889742134455864e-08
341.182629,103.64010999999999,0.0,0.30376725305085794,341.35376275070735,103.64010999999999,103.57208617277549,0.0024982924886425614,1.2639545106615744e-07
341.348638,103.64010999999999,0.0,0.303619521106746,341.52517755108454,103.64010999999999,103.5743524861806,0.024653727569394053,4.7058478459219394e-07
341.515437,103.64010999999999,0.0,0.3034712307894884,341.6965923514618,103.64010999999999,103.58078022151629,0.05104487322851139,1.759821016564018e-06
341.682087,103.64010999999999,0.0,0.3033232175264722,341.86800715183904,103.64010999999999,103.59208446397027,0.08150132036089458,6.565975587096776e-06
341.848659,103.64010999999999,0.0,0.30317541775116336,342.0394219522163,103.64010999999999,103.60892897409065,0.1155925899287823,2.4498758642638322e-05
342.015368,103.64010999999999,0.0,0.30302764055912246,342.21083675259354,103.64010999999999,103.6318810475428,0.15262448276909432,9.146395753312186e-05
342.181878,103.64010999999999,0.0,0.3028801835028797,342.3822515529708,103.64010999999999,103.6613672428688,0.19165290598168808,0.0003411679551125765
342.348499,103.64010999999999,0.0,0.3027327717303647,342.553666353348,103.64010999999999,103.69763296548425,0.23151489841129363,0.0012736017538954123
342.515399,103.64010999999999,0.0,0.30258525690402605,342.7250811537252,103.64010999999999,103.74070875234389,0.27087546303124954,0.004756932976116849
342.681366,103.64010999999999,0.0,0.30243870920019617,342.8964959541025,103.64010999999999,103.79038577300717,0.3082877830068575,0.017708065641903057
342.848572,103.64010999999999,0.0,0.30229121094312156,343.0679107544797,103.64010999999999,103.84620256928851,0.3422635160480414,0.06630421091550211
343.015193,103.64010999999999,0.0,0.30214437178005693,343.239325554857,103.64010999999999,103.90744442767848,0.37134918321997124,0.2471067786399144
343.181584,103.64010999999999,0.0,0.3019978776017305,343.4107403552342,103.97782858565941,103.97315605494082,0.39420423487818135,0.9215322269006305
343.348446,103.64010999999999,0.0,0.3018511113342857,343.5821551556114,104.53958,104.04216745211225,0.40967621300423496,3.443539777543956
