Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate
558.93242,126.14285714285714,558.9125265152,127.04152647840122,0.0791456788923981,0.22568534697424986
559.265971,126.14285714285714,559.2592464448,127.06896360437209,0.0791211197141025,0.22555074630646021
559.600049,126.6190476190476,559.6059663744,127.09639221917176,0.0790965835188868,0.22626704169400028
559.93296,126.6190476190476,559.952686304,127.1238123307626,0.0790720702700684,0.22613251346919747
560.266422,126.6190476190476,560.2994062336,127.15122394709424,0.0790475799310523,0.2259979228579356
560.601078,126.6190476190476,560.6461261632,127.17862707610362,0.0790231124653301,0.2258630113070307
560.934034,126.6190476190476,560.9928460928,127.20602172571508,0.07899866783648,0.2257289448388999
561.267399,126.6190476190476,561.3395660224,127.23340790384026,0.0789742460081667,0.2255948730402701
561.600624,126.6190476190476,561.686285952,127.26078561837836,0.0789498469441406,0.22546101661569307
561.933671,126.6190476190476,562.0330058816,127.28815487721585,0.0789254706082381,0.22532739031943078
562.266839,126.6190476190476,562.3797258112,127.3155156882268,0.078901116964381,0.2251938738628824
562.59992,126.6190476190476,562.7264457408,127.3428680592728,0.0788767859765759,0.22506055034463496
562.933311,126.6190476190476,563.0731656704,127.37021199820283,0.0788524776089146,0.2249272607338165
563.266628,126.6190476190476,563.4198856,127.39754751285363,0.0788281918255734,0.2247941584408008
563.599797,126.6190476190476,563.7666055296,127.42487461104938,0.0788039285908129,0.2246612725785769
563.933042,126.6190476190476,564.1133254592,127.45219330060192,0.0787796878689774,0.22452851347385247
564.266139,126.6190476190476,564.4600453888,127.47950358931084,0.0787554696244954,0.2243959700354226
564.599577,126.6190476190476,564.8067653184,127.50680548496328,0.0787312738218784,0.22426344754248304
564.934615,126.6190476190476,565.153485248,127.5340989953341,0.0787071004257213,0.22413044670496532
565.265969,126.6190476190476,565.5002051776,127.561384128186,0.0786829494007018,0.22399906338435102
565.963195,126.6190476190476,565.8469251072,127.5886608912694,0.0786588207115803,0.2237231126293426
566.296404,126.6190476190476,566.1936450368,127.61592929232246,0.0786347143231993,0.2235914738724839
566.629772,126.6190476190476,566.5403649664,127.64318933907124,0.0786106302004836,0.22345992723278155
566.962912,126.6190476190476,566.887084896,127.6704410392296,0.0785865683084396,0.22332862509893348
567.296107,126.6190476190476,567.2338048256,127.69768440049928,0.0785625286121554,0.22319745553806103
567.629339,126.6190476190476,567.5805247552,127.72491943057,0.0785385110768002,0.22306642542845662
