Time,Height,Time_Uniform,Height_Model,Wicking_Rate
643.698602,77.35442,643.9201057665795,78.7874844962615,0.03952420472180446
643.865097,77.35442,644.0913611138578,78.79425277767824,0.039518949891664656
644.031644,77.35442,644.2626164611362,78.80102015935665,0.039513697156891445
644.198677,77.35442,644.4338718084144,78.80778664165548,0.03950844651609266
644.364843,77.35442,644.6051271556928,78.8145522249332,0.039503197967877386
644.531788,77.35442,644.7763825029712,78.82131690954805,0.03949795151085606
644.698089,77.35442,644.9476378502495,78.82808069585803,0.03949270714364038
644.864836,77.35442,645.1188931975279,78.83484358422095,0.03948746486484332
645.031728,77.35442,645.2901485448062,78.84160557499432,0.03948222467307917
645.462775,77.35442,645.4614038920846,78.84836666853545,0.03947698656696351
645.629356,77.35442,645.6326592393629,78.85512686520136,0.03947175054511318
645.796294,77.35442,645.8039145866412,78.8618861653489,0.03946651660614631
645.962561,77.35442,645.9751699339196,78.86864456933468,0.03946128474868233
646.129247,77.35442,646.1464252811979,78.87540207751502,0.03945605497134193
646.295867,77.35442,646.3176806284763,78.88215869024606,0.0394508272727471
646.462387,77.35442,646.4889359757547,78.88891440788365,0.03944560165152108
646.629045,77.35442,646.660191323033,78.89566923078343,0.039440378106288414
646.795643,77.35442,646.8314466703114,78.90242315930084,0.03943515663567491
646.962193,77.35442,647.0027020175896,78.90917619379101,0.03942993723830764
647.128811,77.35442,647.173957364868,78.91592833460892,0.039424719912814966
647.295457,77.35442,647.3452127121463,78.92267958210925,0.0394195046578265
647.462044,77.35442,647.5164680594247,78.92942993664647,0.03941429147197314
647.628662,77.35442,647.6877234067031,78.93617939857481,0.03940908035388704
647.795358,77.35442,647.8589787539814,78.94292796824828,0.03940387130220162
647.961895,77.35442,648.0302341012598,78.94967564602064,0.03939866431555157
648.128463,77.35442,648.201489448538,78.9564224322454,0.03939345939257285
648.295119,77.35442,648.3727447958164,78.9631683272759,0.03938825653190265
648.461683,77.35442,648.5440001430948,78.96991333146518,0.03938305573217946
648.628343,77.35442,648.7152554903731,78.97665744516607,0.039377856992043
648.794909,77.35442,648.8865108376515,78.98340066873118,0.039372660310134255
648.961512,77.35442,649.0577661849298,78.99014300251287,0.039367465685095464
649.128131,77.35442,649.2290215322082,78.99688444686325,0.03936227311557013
649.294749,77.35442,649.4002768794865,79.00362500213426,0.039357082600203
649.461394,77.35442,649.5715322267648,79.01036466867757,0.03935189413764005
649.627957,77.35442,649.7427875740432,79.01710344684457,0.03934670772652855
649.79455,77.35442,649.9140429213215,79.02384133698652,0.039341523365516974
649.961177,77.35442,650.0852982685999,79.03057833945437,0.03933634105325508
650.128678,77.35442,650.2565536158783,79.03731445459886,0.03933116078839384
650.29599,77.35442,650.4278089631566,79.04404968277052,0.039325982569585485
650.463015,77.35442,650.599064310435,79.05078402431963,0.03932080639548349
650.629275,77.35442,650.7703196577132,79.05751747959621,0.039315632264742564
650.795763,77.35442,650.9415750049916,79.06425004895013,0.03931046017601864
650.96277,77.35442,651.11283035227,79.07098173273094,0.03930529012796893
651.129009,77.35442,651.2840856995483,79.07771253128803,0.03930012211925184
651.295675,77.35442,651.4553410468267,79.0844424449705,0.039294956148527016
651.462577,77.35442,651.626596394105,79.0911714741273,0.03928979221445537
651.628833,77.35442,651.7978517413834,79.09789961910705,0.039284630315699016
651.795892,77.35442,651.9691070886616,79.10462688025822,0.039279470450921304
651.962119,77.35442,652.14036243594,79.11135325792904,0.039274312618786805
652.128733,77.35442,652.3116177832184,79.11807875246748,0.03926915681796133
652.295733,77.35442,652.4828731304967,79.12480336422131,0.039264003047111924
652.461962,77.35442,652.6541284777751,79.13152709353804,0.03925885130490683
652.629002,77.35442,652.8253838250534,79.13824994076498,0.03925370159001554
652.795239,77.35442,652.9966391723318,79.1449719062492,0.03924855390110874
652.961722,77.35442,653.1678945196101,79.15169299033757,0.03924340823685836
