Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate
201.198447,83.81203007518796,200.74050175794085,85.32899703472023,0.1272601696571029,0.4165640009894707
201.531773,83.81203007518796,201.08720383351587,85.3730878439429,0.1270840448974335,0.41587501974285696
201.864872,83.81203007518796,201.4339059090909,85.41711773597515,0.1269087592868483,0.4151887807165774
202.198194,83.81203007518796,201.78060798466592,85.46108700078233,0.1267343072401934,0.41450434554913956
202.53133,83.81203007518796,202.12731006024097,85.50499592640054,0.1265606832135295,0.41382254328349083
202.864515,83.81203007518796,202.47401213581597,85.54884479895092,0.1263878817038138,0.4131428804844847
203.197796,83.81203007518796,202.820714211391,85.59263390265369,0.1262158972485838,0.41246525171556464
203.530721,84.26315789473684,203.16741628696604,85.63636351984226,0.1260447244256446,0.4140070721546593
203.864133,84.26315789473684,203.51411836254107,85.68003393097706,0.1258743578527576,0.41332997940710264
204.197369,84.26315789473684,203.8608204381161,85.72364541465933,0.125704792187333,0.41265545343405885
204.530692,84.26315789473684,204.20752251369112,85.76719824764493,0.1255360221261231,0.4119829501908537
204.863872,84.26315789473684,204.55422458926617,85.81069270485781,0.1253680424049197,0.4113129224402087
205.197053,84.26315789473684,204.90092666484117,85.8541290594035,0.125200847798253,0.4106450685465587
205.894448,84.26315789473684,205.2476287404162,85.89750758258263,0.1250344331190928,0.4092541528596091
206.227693,84.26315789473684,205.5943308159912,85.94082854390396,0.1248687932185526,0.40859283575817745
206.560953,84.26315789473684,205.94103289156624,85.98409221109777,0.1247039229855958,0.4079336228407933
206.894159,84.71428571428571,206.2877349671413,86.02729885012886,0.1245398173467442,0.40945711625568754
207.227303,84.71428571428571,206.6344370427163,86.07044872520945,0.1243764712657891,0.40879886235013013
207.560529,84.71428571428571,206.98113911829137,86.11354209881216,0.1242138797435041,0.4081425602566551
207.893752,84.71428571428571,207.32784119386636,86.15657923168274,0.124052037817361,0.40748836797310634
208.226997,84.71428571428571,207.6745432694414,86.19956038285275,0.1238909405612472,0.4068362264970171
208.560187,84.71428571428571,208.0212453450164,86.2424858096521,0.1237305830851859,0.40618627616729985
208.893457,84.71428571428571,208.36794742059143,86.28535576772154,0.1235709605350583,0.40553824390146265
209.22656,84.71428571428571,208.7146494961665,86.32817051102515,0.1234120680923276,0.40489259926792137
209.559816,84.71428571428571,209.06135157174148,86.37093029186244,0.1232539009737666,0.40424871204451573
209.893,84.71428571428571,209.40805364731656,86.41363536088073,0.1230964544311853,0.4036070079244458
210.226295,85.16541353383458,209.75475572289156,86.4562859670871,0.1229397237511627,0.40511304037315876
210.561797,85.16541353383458,210.10145779846656,86.49888235786051,0.1227837042547795,0.4044675470443225
210.894908,85.16541353383458,210.4481598740416,86.54142477896364,0.1226283912973534,0.4038286857728902
211.228238,85.16541353383458,210.79486194961663,86.5839134745548,0.1224737802681764,0.4031914214700526
211.561404,85.16541353383458,211.14156402519168,86.62634868719955,0.122319866590254,0.40255647733286254
211.894647,85.16541353383458,211.48826610076668,86.66873065788243,0.1221666457200471,0.401923383811742
212.227796,85.16541353383458,211.8349681763417,86.7110596260185,0.1220141131472149,0.4012924562145223
212.56116,85.16541353383458,212.18167025191676,86.75333582946475,0.121862264394361,0.4006631010756367
212.894413,85.16541353383458,212.52837232749175,86.79555950453158,0.1217110950167804,0.40003592547933414
213.227617,85.16541353383458,212.8750744030668,86.83773088599398,0.1215606006022098,0.39941080209058744
213.560797,85.16541353383458,213.22177647864183,86.8798502071028,0.1214107767705781,0.39878767419019595
213.893878,85.61654135338345,213.56847855421685,86.92191769959592,0.1212616191737609,0.40027579168667676
214.227133,85.61654135338345,213.91518062979188,86.9639335937091,0.1211131234953354,0.3996531165516903
214.560403,85.61654135338345,214.2618827053669,87.00589811818716,0.1209652854503378,0.39903234779710706
214.893655,85.61654135338345,214.60858478094192,87.04781150029467,0.1208181007850228,0.39841353786543143
215.226817,85.61654135338345,214.95528685651695,87.08967396582679,0.1206715652766247,0.39779681057766814
215.890943,85.61654135338345,215.301988932092,87.13148573912002,0.1205256747331206,0.39657310382577493
216.224194,85.61654135338345,215.64869100766705,87.17324704306276,0.120380424992995,0.39596189385441044
216.557422,85.61654135338345,215.99539308324205,87.21495809910579,0.1202358119250073,0.39535260700223634
216.890793,86.06766917293233,216.34209515881707,87.25661912727288,0.1200918314279596,0.39682490889750366
217.223733,86.06766917293233,216.6887972343921,87.29823034617107,0.119948479430468,0.39621669319591485
217.556968,86.06766917293233,217.03549930996712,87.33979197300093,0.1198057518907344,0.3956098026376812
217.890178,86.06766917293233,217.38220138554215,87.38130422356687,0.1196636447963207,0.395004813722867
218.223433,86.06766917293233,217.72890346111717,87.42276731228722,0.1195221541639249,0.3944015910194774
218.556652,86.06766917293233,218.0756055366922,87.46418145220431,0.1193812760391584,0.393800272768327
218.890322,86.06766917293233,218.42230761226725,87.50554685499446,0.1192410064963256,0.3931999751589398
219.223071,86.06766917293233,218.76900968784227,87.54686373097788,0.119101341638205,0.39260315431368226
219.556271,86.06766917293233,219.1157117634173,87.58813228912851,0.1189622775958322,0.3920073372576651
219.889455,86.06766917293233,219.46241383899232,87.62935273708379,0.1188238105282841,0.391413354373598
220.222681,86.5187969924812,219.80911591456737,87.67052528115431,0.1186859366224657,0.3928696018031004
220.558359,86.5187969924812,220.15581799014237,87.7116501263335,0.1185486520928975,0.3922716753278038
220.891499,86.5187969924812,220.5025200657174,87.752727476307,0.1184119531815054,0.39168006638626324
221.224601,86.5187969924812,220.8492221412924,87.79375753346241,0.1182758361574122,0.3910903064188652
221.557844,86.5187969924812,221.19592421686747,87.83474049889833,0.11814029731673,0.3905020712897044
221.890982,86.5187969924812,221.5426262924425,87.875676572434,0.1180053329823551,0.38991578753065864
222.223986,86.5187969924812,221.88932836801752,87.91656595261834,0.117870939503764,0.3893314963420789
222.557589,86.5187969924812,222.23603044359257,87.95740883673923,0.1177371132568114,0.38874790736738796
222.890553,86.5187969924812,222.58273251916756,87.99820542083259,0.1176038506435293,0.3881671781418264
223.223894,86.5187969924812,222.9294345947426,88.03895589969144,0.1174711480919279,0.38758752677471525
223.55711,86.5187969924812,223.2761366703176,88.07966046687481,0.1173390020557983,0.3870098204100116
223.890396,86.96992481203007,223.62283874589264,88.1203193147168,0.1172074090145163,0.38844866222859364
224.223593,86.96992481203007,223.9695408214677,88.16093263433515,0.1170763654728484,0.3878714262331443
224.556816,86.96992481203007,224.3162428970427,88.20150061564033,0.1169458679607583,0.3872958583988387
224.890089,86.96992481203007,224.66294497261777,88.24202344734397,0.116815913033216,0.3867219102395841
225.223185,86.96992481203007,225.00964704819276,88.28250131696763,0.1166864972700077,0.3861499641434787
225.920591,86.96992481203007,225.3563491237678,88.32293441085142,0.1165576172755473,0.38495793777394144
226.253861,86.96992481203007,225.7030511993428,88.36332291416235,0.1164292696786899,0.384390898027725
226.587124,86.96992481203007,226.04975327491783,88.4036670109029,0.1163014511325459,0.38382553817148973
226.920306,86.96992481203007,226.3964553504929,88.44396688391933,0.1161741583142971,0.3832619757353494
227.253533,86.96992481203007,226.74315742606788,88.48422271491003,0.1160473879250144,0.3826999900240498
227.586765,87.42105263157895,227.0898595016429,88.52443468443379,0.1159211366894764,0.38412186504597023
227.919908,87.42105263157895,227.43656157721796,88.56460297191789,0.1157954013559897,0.38356040680561765
228.253138,87.42105263157895,227.78326365279295,88.60472775566637,0.1156701786962106,0.3830004415167293
228.586412,87.42105263157895,228.129965728368,88.64480921286795,0.1155454655049684,0.3824420352316434
228.919645,87.42105263157895,228.47666780394303,88.68484751960418,0.1154212586000897,0.3818853232608278
229.252821,87.42105263157895,228.82336987951803,88.72484285085721,0.1152975548222242,0.38133032453100735
229.585969,87.42105263157895,229.17007195509308,88.76479538051782,0.1151743510346718,0.38077698307242347
229.919162,87.42105263157895,229.5167740306681,88.80470528139324,0.1150516441232116,0.3802251707562284
230.252405,87.42105263157895,229.86347610624313,88.84457272521475,0.1149294309959314,0.3796748730228418
230.588069,87.87218045112782,230.21017818181815,88.88439788264562,0.1148077085830589,0.3810786084128569
230.921329,87.87218045112782,230.5568802573932,88.92418092328853,0.1146864738367945,0.38052864510894885
231.254377,87.87218045112782,230.90358233296823,88.96392201569336,0.1145657237311451,0.3799806152474589
231.587706,87.87218045112782,231.25028440854325,89.00362132736456,0.1144454552617589,0.37943370124806114
231.920802,87.87218045112782,231.59698648411828,89.04327902476874,0.1143256654457624,0.37888874000671924
232.254004,87.87218045112782,231.9436885596933,89.08289527334202,0.1142063513215976,0.37834516924465084
232.587337,87.87218045112782,232.29039063526832,89.1224702374974,0.1140875099488611,0.3778029431203635
232.920616,87.87218045112782,232.63709271084335,89.1620040806321,0.1139691384081448,0.3772623564207293
233.25367,87.87218045112782,232.98379478641837,89.2014969651348,0.1138512338008766,0.3767236779216714
233.586876,87.87218045112782,233.33049686199345,89.24094905239276,0.1137337932491636,0.3761862907534575
233.920083,88.32330827067669,233.67719893756845,89.28036050279917,0.113616813895636,0.37757898825077235
234.253342,88.32330827067669,234.02390101314347,89.31973147575997,0.1135002929032922,0.3770418279482932
234.58659,88.32330827067669,234.3706030887185,89.35906212970104,0.1133842274553449,0.3765062115045736
234.919838,88.32330827067669,234.71730516429352,89.39835262207521,0.1132686147550692,0.3759721146695014
235.252955,88.32330827067669,235.06400723986857,89.43760310936909,0.1131534520256509,0.3754397400477996
235.950403,88.32330827067669,235.41070931544357,89.47681374711001,0.1130387365100365,0.3743299742135922
236.283608,88.32330827067669,235.7574113910186,89.5159846898728,0.1129244654707844,0.3738020974805696
236.616854,88.77443609022556,236.1041134665936,89.55511609128662,0.112810636189917,0.37518221795910434
236.950046,88.77443609022556,236.45081554216867,89.59420810404166,0.1126972459687744,0.37465464805280335
237.283558,88.77443609022556,236.7975176177437,89.6332608798958,0.1125842921278686,0.3741280552200147
