Time,Height,Time_Uniform,Height_Model,Wicking_Rate
153.986104,75.55548,172.06107972222225,78.47012545415274,0.13865917171915784
154.152697,75.55548,172.25225869969137,78.4966268133396,0.13858220262452167
154.319777,75.55548,172.44343767716052,78.5231134698986,0.1385053615698437
154.485916,75.55548,172.63461665462964,78.54958544827434,0.13842864820040077
154.652612,75.55548,172.8257956320988,78.57604277284376,0.13835206216284632
154.819486,75.55548,173.0169746095679,78.60248546791638,0.13827560310520345
154.985812,75.55548,173.20815358703706,78.62891355773455,0.13819927067685794
155.152759,75.55548,173.39933256450618,78.65532706647372,0.1381230645285515
155.583966,75.55548,173.59051154197533,78.68172601824268,0.13804698431237508
155.751836,75.55548,173.78169051944445,78.70811043708389,0.13797102968176206
155.917304,75.55548,173.9728694969136,78.73448034697363,0.13789520029148145
156.085073,75.55548,174.16404847438272,78.76083577182233,0.13781949579763147
156.250392,75.55548,174.35522745185187,78.78717673547479,0.13774391585763285
156.416989,75.55548,174.546406429321,78.81350326171045,0.1376684601302222
156.583583,75.55548,174.73758540679015,78.83981537424363,0.1375931282754455
156.750228,76.45495,174.92876438425927,78.86611309672378,0.13751791995465176
156.916892,76.45495,175.11994336172842,78.89239645273572,0.1374428348304863
157.0835,76.45495,175.31112233919754,78.91866546579993,0.13736787256688465
157.250052,76.45495,175.5023013166667,78.94492015937273,0.13729303282906596
157.416772,76.45495,175.6934802941358,78.97116055684658,0.13721831528352682
157.583192,76.45495,175.88465927160496,78.99738668155031,0.1371437195980348
157.749844,76.45495,176.07583824907408,79.02359855674932,0.13706924544162236
157.916506,76.45495,176.26701722654323,79.04979620564589,0.13699489248458058
158.083081,76.45495,176.45819620401235,79.07597965137937,0.13692066039845296
158.249708,76.45495,176.6493751814815,79.10214891702644,0.13684654885602937
158.416275,76.45495,176.84055415895062,79.12830402560135,0.13677255753133974
158.582847,76.45495,177.03173313641977,79.15444500005614,0.13669868609964833
158.750681,76.45495,177.2229121138889,79.18057186328087,0.13662493423744737
158.91625,76.45495,177.41409109135805,79.20668463810392,0.13655130162245122
159.083949,76.45495,177.60527006882717,79.23278334729213,0.13647778793359047
159.249392,76.45495,177.79644904629632,79.25886801355105,0.13640439285100595
159.416267,76.45495,177.98762802376544,79.28493865952527,0.13633111605604287
159.582474,76.45495,178.1788070012346,79.31099530779849,0.1362579572312449
159.749158,76.45495,178.3699859787037,79.33703798089391,0.1361849160603484
159.91575,76.45495,178.56116495617286,79.36306670127435,0.13611199222827686
160.082388,76.45495,178.75234393364198,79.38908149134247,0.1360391854211347
160.250651,76.45495,178.94352291111113,79.41508237344107,0.13596649532620192
160.417212,76.45495,179.13470188858025,79.4410693698533,0.13589392163192837
160.584084,76.45495,179.3258808660494,79.4670425028028,0.135821464027928
160.750695,76.45495,179.51705984351852,79.49300179445403,0.1357491222049734
160.917052,76.45495,179.70823882098767,79.51894726691243,0.13567689585499
161.084109,76.45495,179.8994177984568,79.54487894222463,0.1356047846710508
161.250284,76.45495,180.09059677592595,79.57079684237871,0.1355327883473707
161.416986,76.45495,180.28177575339507,79.59670098930441,0.13546090657930104
161.583777,76.45495,180.47295473086422,79.62259140487332,0.13538913906332414
161.7501,76.45495,180.66413370833334,79.64846811089912,0.135317485497048
161.917048,76.45495,180.8553126858025,79.67433112913776,0.1352459455792008
162.083587,76.45495,181.0464916632716,79.70018048128775,0.13517451900962565
162.249878,76.45495,181.23767064074076,79.72601618899026,0.13510320548927512
162.416837,76.45495,181.42884961820988,79.75183827382945,0.1350320047202062
162.58306,76.45495,181.62002859567903,79.77764675733259,0.13496091640557478
162.749828,76.45495,181.81120757314815,79.80344166097034,0.13488994024963058
162.916798,76.45495,182.0023865506173,79.82922300615687,0.13481907595771198
163.083067,76.45495,182.19356552808642,79.85499081425016,0.13474832323624078
