Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate (Spline),Wicking Rate Filtered (Spline)
385.316971,126.8,0.0189107344702628,0.3290797175917797,385.50210498871576,126.8,126.924888118577,0.05347934672384772,0.11486233286100278
386.047528,126.8,0.0179651977467497,0.3284569665732971,385.8485372407308,126.8,126.96468874817384,0.30977440771989595,0.11491496256106588
386.380844,126.8,0.0170669378594122,0.328173619290505,386.1949694927459,126.8,127.0045105312426,0.8778175214196727,0.11498416801360654
386.714062,127.25,0.0179202847523828,0.3290544940152706,386.5414017447609,127.01682797790752,127.04435889797834,0.8503312121913431,0.11506810589159583
387.04725,127.25,0.018816298990002,0.3287712288357558,386.88783399677595,127.25,127.08423859962436,0.22787319401536582,0.11516470653541741
387.380511,127.25,0.0197571139395021,0.3284883890299788,387.234266248791,127.25,127.12415363709604,0.06107511210067386,0.1152717147748757
387.713728,127.25,0.018769258242527,0.3282060727032085,387.580698500806,127.25,127.16410720390998,0.01644121284833192,0.11538673150164912
388.046815,127.25,0.0178307953304006,0.3279243510863502,387.9271307528211,127.25,127.20410164348078,0.004700738278998699,0.11550725485658853
388.380122,127.25,0.0169392555638806,0.327642927101197,388.27356300483615,127.25,127.24413842045928,0.0023570906056107235,0.11563071992270701
388.713939,127.25,0.0160922927856865,0.3273615562317152,388.6199952568512,127.25,127.2842181054098,0.004727644712755472,0.11575453587241324
389.047309,127.25,0.0152876781464022,0.3270810440177084,388.9664275088662,127.25,127.32434037177521,0.016543983352393273,0.11587611960608608
389.379699,127.25,0.0145232942390821,0.3268018346277472,389.3128597608813,127.25,127.36450400376229,0.06136491852088296,0.11599292502615557
389.713058,127.25,0.013797129527128,0.3265222896380341,389.65929201289634,127.25,127.40470691350636,0.22922524905785932,0.11610246722439235
390.046245,127.25,0.0131072730507716,0.3262433663474955,390.00572426491135,127.25,127.4449461656502,0.8553311973273162,0.11620234101975128
390.379472,127.70000000000002,0.0137626367033102,0.3271176103235265,390.3521565169264,127.66311233068414,127.48521800730784,0.8590149714781288,0.11629023345686293
390.715112,127.70000000000002,0.0144507685384757,0.3268366031360467,390.6985887689415,127.70000000000002,127.52551790127953,0.22939656287233492,0.11636393005949515
391.048334,127.70000000000002,0.0151733069653995,0.3265580975470925,391.0450210209565,127.70000000000002,127.56584056034775,0.061454537140730285,0.11642131483433324
391.381465,127.70000000000002,0.0144146416171295,0.326280142060381,391.39145327297155,127.70000000000002,127.60617998051724,0.016450666487975243,0.11646036421896319
391.714842,127.70000000000002,0.013693909536273,0.3260024546121232,391.7378855249866,127.70000000000002,127.64652947116214,0.004327043747863284,0.11647913535866887
392.047858,127.70000000000002,0.0130092140594594,0.3257255393549427,392.0843177770016,127.70000000000002,127.68688168020971,0.0008659510925459565,0.11647574928594609
392.380991,127.70000000000002,0.0123587533564864,0.325448997094765,392.4307500290167,127.70000000000002,127.7272286127206,0.000864151140365539,0.1164483697593793
392.714292,127.70000000000002,0.0117408156886621,0.3251727849008358,392.77718228103174,127.70000000000002,127.7675616415167,0.004323863943990762,0.11639517868004838
393.047121,127.70000000000002,0.011153774904229,0.3248974313184194,393.1236145330468,127.70000000000002,127.8078715088508,0.016420282021729293,0.11631434914531345
393.380345,127.70000000000002,0.0105960861590175,0.3246222177165461,393.4700467850618,127.70000000000002,127.8481483185001,0.06139110763774931,0.1162040173161949
393.714008,127.70000000000002,0.0100662818510666,0.3243471083203116,393.8164790370769,127.70000000000002,127.88838151808983,0.22928427315624994,0.11606225436282798
394.04712,127.70000000000002,0.0095629677585133,0.3240729179799614,394.16291128909194,127.85629495232624,127.9285598719014,0.8550900993520463,0.11588703980911196
394.380503,128.15,0.010041116146439,0.32493999836498,394.50934354110694,128.15,127.96867142488207,0.8571157472955939,0.11567623761668136
394.713731,128.15,0.0105431719537609,0.3246656752359091,394.855775793122,128.15,128.00870345903584,0.23484458099792274,0.11542757633453993
395.046436,128.15,0.011070330551449,0.3243922443588378,395.20220804513707,128.15,128.04864244382637,0.08287064115678672,0.11513863458678163
395.777629,128.15,0.0105168140238765,0.3237929347441717,395.5486402971521,128.15,128.08847398264945,0.013871462879246245,0.1148068330818517
396.110864,128.15,0.0099909733226827,0.3235205384318871,395.89507254916714,128.15,128.1281827578216,0.002618937644886864,0.1144294342003691
396.443937,128.15,0.0094914246565486,0.3232487321404035,396.2415048011822,128.15,128.1677524768704,0.0033915151379678835,0.11400355005768073
396.777244,128.15,0.0090168534237211,0.3229771917060848,396.58793705319727,128.15,128.2071658231905,0.016191603537008922,0.1135261597450121
397.110377,128.15,0.0085660107525351,0.3227062484947352,396.9343693052123,128.15,128.24640441433587,0.061359764151226945,0.11299413623364962
397.443576,128.15,0.0081377102149083,0.3224357059428229,397.28080155722733,128.15,128.2854487713448,0.22926855828121873,0.11240428318551975
397.776824,128.15,0.0077308247041629,0.3221655769467353,397.6272338092424,128.15,128.3242783025351,0.85577287758311,0.1117533816560146
398.110169,128.6,0.008117365939371,0.3230261621375464,397.9736660612574,128.41572748223564,128.36287130515495,0.8556038497931836,0.11103824640199252
398.443297,128.6,0.0085232342363396,0.3227560884278096,398.32009831327247,128.6,128.40120498812567,0.2292953413771217,0.11025579122256671
398.776547,128.6,0.0089493959481566,0.3224863672837811,398.66653056528753,128.6,128.4392555188665,0.06143211933195551,0.10940310248136871
399.109714,128.6,0.0085019261507487,0.3222171635742246,399.01296281730254,128.6,128.47699809684894,0.016459643922274527,0.10847751968847108
399.442899,128.6,0.0080768298432113,0.321948394431215,399.3593950693176,128.6,128.5144070560946,0.004404915895550957,0.10747672176286706
399.7761,128.6,0.0076729883510507,0.3216800604138166,399.70582732133266,128.6,128.55145599831044,0.0011596523054752015,0.10639881735429774
400.109453,128.6,0.0072893389334982,0.3214120512168954,400.05225957334767,128.6,128.58811795775577,0.00023274190989164867,0.10524243739087283
400.444872,128.6,0.0069248719868233,0.3211428313658115,400.39869182536273,128.6,128.62436559826907,0.00023298686835300907,0.10400682784877457
400.778122,128.6,0.0065786283874821,0.3208757987044013,400.7451240773778,128.6,128.6601714421645,0.0011601711114184998,0.10269194060322671
401.111363,128.6,0.006249696968108,0.3206092169470651,401.09155632939286,128.6,128.69550812994768,0.004407641204633033,0.10129852012116154
