Time,Height,Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate (Spline),Wicking Rate Filtered (Spline)
149.60626,29.572207084468666,0.5197734634813123,149.5952195960591,29.572207084468666,29.69297108340975,1.0758170415760716e-15,0.06407136840509987
149.939538,29.572207084468666,0.4937847903072466,149.9401315997537,29.572207084468666,29.670094668202594,3.808187720947358e-15,0.0683064348384974
150.272712,29.572207084468666,0.4690955507918843,150.2850436034483,29.572207084468666,29.646040593078954,1.4154892849187752e-14,0.07089822752721311
150.608409,29.572207084468666,0.44564077325229,150.62995560714288,29.572207084468666,29.621376281096747,5.299692495962612e-14,0.0718468852562179
150.94151,29.572207084468666,0.4233587345896755,150.97486761083744,29.572207084468666,29.59666518159205,1.971226012604829e-13,0.07117517474369157
151.274797,29.572207084468666,0.4021907978601917,151.31977961453202,29.572207084468666,29.5724591262628,7.356840294340968e-13,0.06892750196460783
151.607939,29.572207084468666,0.3820812579671821,151.6646916182266,29.572207084468666,29.549291083063217,2.7450591426437608e-12,0.06516859941802773
151.94138,29.572207084468666,0.362977195068823,152.0096036219212,29.572207084468666,29.527668413906657,1.0248819718028565e-11,0.059981923567682977
152.274415,29.572207084468666,0.3448283353153818,152.35451562561576,29.572207084468666,29.508066729638962,3.82286040685302e-11,0.05346780077018259
152.607584,29.572207084468666,0.3275869185496127,152.69942762931035,29.572207084468666,29.49092442195249,1.426922361706923e-10,0.04574136319751593
152.940726,29.572207084468666,0.311207572622132,153.04433963300494,29.572207084468666,29.476637937176697,5.325203111143739e-10,0.036930318530107795
153.274067,29.572207084468666,0.2956471939910254,153.38925163669953,29.572207084468666,29.465557841525083,1.987939966523254e-09,0.02717259853079307
153.607263,29.572207084468666,0.2808648342914742,153.7341636403941,29.572207084468666,29.45798571172317,7.417741727993088e-09,0.016613932013181766
153.940916,29.572207084468666,0.2668215925769004,154.07907564408868,29.572207084468666,29.454171869304275,2.770064818752533e-08,0.00540538722329452
154.273697,29.572207084468666,0.2534805129480554,154.42398764778326,29.572207084468666,29.454313961540834,1.032594463062759e-07,0.006299072694954785
154.606931,29.572207084468666,0.2408064873006526,154.76889965147785,29.572207084468666,29.458556377264323,3.8558055437427515e-07,0.018344979623084984
154.939952,29.572207084468666,0.22876616293562,155.1138116551724,29.572207084468666,29.466990471977187,1.4386358548074375e-06,0.03057965711053935
155.273665,29.572207084468666,0.217327854788839,155.458723658867,29.572207084468666,29.47965556390682,5.374140467106964e-06,0.04285438855265842
156.037405,29.572207084468666,0.206461462049397,155.8036356625616,29.572207084468666,29.49654065119522,3.2054458197150254e-05,0.055026425735546405
156.370664,29.572207084468666,0.1961383889469272,156.14854766625615,29.572207084468666,29.517586790422072,8.973791669639305e-05,0.0669608110160502
156.703704,29.572207084468666,0.1863314694995808,156.49345966995074,29.572207084468666,29.54269006825051,0.0003268003311412408,0.07853199115394521
157.036919,29.572207084468666,0.1770148960246018,156.83837167364533,29.572207084468666,29.571705091251758,0.0012177596965441072,0.08962520576041397
157.370157,29.572207084468666,0.1681641512233717,157.18328367733992,29.572207084468666,29.60444891395607,0.004544384008321692,0.10013763836056079
157.703377,29.572207084468666,0.1597559436622031,157.52819568103448,29.572207084468666,29.640705321903962,0.016959351180698478,0.10997932307715602
158.036572,29.572207084468666,0.1517681464790929,157.87310768472906,29.572207084468666,29.68022938490664,0.06329081689129892,0.11907380482423639
158.369858,29.572207084468666,0.1441797391551383,158.21801968842365,29.572207084468666,29.72275219580744,0.23623385569245015,0.1273585555577118
158.703061,29.572207084468666,0.1369707521973813,158.56293169211824,29.572207084468666,29.767985711674395,0.8815427063620543,0.13478515347564746
159.036209,30.035422343324253,0.1438192898072504,158.9078436958128,29.85694080476736,29.81562761742567,0.8815716076352688,0.14131923601743865
159.369414,30.035422343324253,0.1510102542976129,159.2527556995074,30.035422343324253,29.865366136250163,0.23631139976424748,0.14694024101628794
159.702656,30.035422343324253,0.1585607670124936,159.59766770320198,30.035422343324253,29.916884716669138,0.06362858062087286,0.15164095336090969
160.035971,30.035422343324253,0.1506327286618689,159.94257970689657,30.035422343324253,29.969866532511556,0.018179033295300615,0.1554268769836127
160.369126,30.035422343324253,0.1431010922287754,160.28749171059113,30.035422343324253,30.023998739254495,0.009100643127044818,0.15831545388871301
160.704595,30.035422343324253,0.1359460376173367,160.63240371428572,30.035422343324253,30.078976437914466,0.01822369377560963,0.16033515326130746
161.037791,30.035422343324253,0.1291487357364698,160.9773157179803,30.035422343324253,30.134506305769236,0.06360884168008478,0.16152445445428543
161.371027,30.035422343324253,0.1226912989496463,161.3222277216749,30.035422343324253,30.19030986144933,0.23622475761436765,0.16193074786111164
161.704298,30.035422343324253,0.116556734002164,161.66713972536945,30.035422343324253,30.246126340180226,0.8813331295868209,0.16160917737348734
162.037525,30.498637602179837,0.1223845707022722,162.01205172906404,30.463227482980333,30.301715163007557,0.8813614123101459,0.160621447335655
162.370843,30.498637602179837,0.1285037992373858,162.35696373275863,30.498637602179837,30.356857991542036,0.2360943450009511,0.15903461569060234
162.703984,30.498637602179837,0.1349289891992551,162.70187573645322,30.498637602179837,30.411360366979775,0.06323324840416121,0.15691989342630566
163.037143,30.498637602179837,0.1281825397392924,163.04678774014778,30.498637602179837,30.465052938770636,0.016832725294131098,0.15435146853711024
163.370336,30.498637602179837,0.1217734127523277,163.39169974384237,30.498637602179837,30.517792294227977,0.004094635278834364,0.1514053705834643
163.703525,30.498637602179837,0.1156847421147113,163.73661174753695,30.498637602179837,30.569461405527385,0.0004540804136512085,0.14815838963058944
164.036789,30.498637602179837,0.1099005050089758,164.08152375123154,30.498637602179837,30.61996971488262,0.0059120830501713404,0.14468706094513903
164.369751,30.498637602179837,0.104405479758527,164.4264357549261,30.498637602179837,30.669252882192716,0.023183948346287137,0.1410667243995442
164.703156,30.498637602179837,0.0991852057706006,164.7713477586207,30.498637602179837,30.717272222126027,0.08687753607317909,0.13737066513868856
165.036308,30.498637602179837,0.0942259454820706,165.11625976231528,30.55439849019672,30.76401385946792,0.32421193702912543,0.1336693397652313
165.700481,30.961852861035425,0.0989372427561741,165.46117176600987,30.794951031588475,30.80948763265151,0.32437026361538585,0.1300296901539108
166.033801,30.961852861035425,0.1038841048939828,165.80608376970443,30.961852861035425,30.853725775776642,0.08699047318174082,0.1265145450570381
166.367091,30.961852861035425,0.109078310138682,166.15099577339902,30.961852861035425,30.89678140917554,0.02360516469157033,0.123182107951265
166.700159,30.961852861035425,0.1036243946317478,166.4959077770936,30.961852861035425,30.938726867792038,0.0074566826049171885,0.12008552813243467
167.033393,30.961852861035425,0.0984431749001604,166.8408197807882,30.961852861035425,30.979651895401197,0.0062172337637141665,0.1172725509097522
167.366627,30.961852861035425,0.0935210161551524,167.18573178448275,30.961852861035425,31.019661731108286,0.0174122524499399,0.1147852418911353
167.699784,30.961852861035425,0.0888449653473948,167.53064378817734,30.961852861035425,31.05887511273382,0.06342516578655824,0.11265977979318761
168.033032,30.961852861035425,0.084402717080025,167.87555579187193,30.961852861035425,31.097422219717174,0.2363183031049771,0.11092631194205994
168.36636,30.961852861035425,0.0801825812260238,168.22046779556652,30.961852861035425,31.135442576152595,0.8819462825274369,0.10960886663717602
168.699441,31.42506811989101,0.084191710287325,168.56537979926108,31.238629404375057,31.17308293259838,0.88176072970821,0.10872531680387729
169.032656,31.42506811989101,0.0884012958016912,168.91029180295567,31.42506811989101,31.21049514345287,0.2362794259590456,0.1082873898316682
169.36591,31.42506811989101,0.0928213605917758,169.25520380665026,31.42506811989101,31.247834055038194,0.06330908050601664,0.10830071914392651
169.699115,31.42506811989101,0.088180292562187,169.60011581034485,31.42506811989101,31.28525541812851,0.016973020108496543,0.10876493383064137
170.03233,31.42506811989101,0.0837712779340777,169.9450278140394,31.42506811989101,31.3229138375435,0.004582118697486843,0.1096737835514175
170.367659,31.42506811989101,0.0795827140373738,170.289939817734,31.42506811989101,31.360960770622224,0.0013059137944666473,0.1110152968345953
170.701115,31.42506811989101,0.0756035783355051,170.63485182142858,31.42506811989101,31.399542585904836,0.0006525416581196829,0.11277197181309812
171.034364,31.42506811989101,0.0718233994187298,170.97976382512317,31.42506811989101,31.438798693169527,0.0013042533535493452,0.11492099930061156
171.367791,31.42506811989101,0.0682322294477933,171.32467582881773,31.42506811989101,31.478859756074804,0.004565516505735381,0.11743451888007468
171.700653,31.42506811989101,0.0648206179754036,171.66958783251232,31.42506811989101,31.51984599900259,0.016944550004680245,0.12027990931052404
172.034012,31.42506811989101,0.0615795870766334,172.0144998362069,31.42506811989101,31.561865620233718,0.06325646688568062,0.12342011502334471
172.367261,31.42506811989101,0.0585006077228018,172.3594118399015,31.42506811989101,31.605013324250475,0.23604516275532472,0.1268140107475425
172.700342,31.42506811989101,0.0555755773366617,172.70432384359606,31.430601344763037,31.649368986679676,0.8807180797264181,0.13041680635409048
173.033683,31.888283378746593,0.0583543562034948,173.04923584729065,31.888283378746593,31.694996466086085,0.8808235838546532,0.13418049382875488
173.366929,31.888283378746593,0.0612720740136695,173.39414785098523,31.888283378746593,31.741942577419437,0.2356060045087294,0.13805433786406204
173.699703,31.888283378746593,0.064335677714353,173.73905985467982,31.888283378746593,31.790236242326433,0.062180596172678314,0.14198541090935457
174.033199,31.888283378746593,0.0611188938286353,174.08397185837438,31.888283378746593,31.83988783168452,0.012875018914632662,0.14591917264737655
174.366501,31.888283378746593,0.0580629491372036,174.42888386206897,31.888283378746593,31.890888715523573,0.010659328271007178,0.1498000927911628
174.699627,31.888283378746593,0.0551598016803434,174.77379586576356,31.888283378746593,31.94321103490947,0.055494276040759155,0.15357231484917133
175.032824,31.888283378746593,0.0524018115963262,175.11870786945815,31.888283378746593,31.996807709317313,0.21133915931719746,0.15718035712208195
175.696966,31.888283378746593,0.0497817210165099,175.4636198731527,31.888283378746593,32.05161269147909,1.154564693410316,0.16056984570952704
176.030227,32.351498637602184,0.0522708070673354,175.8085318768473,32.04335407865829,32.10754147962563,0.8080588947881382,0.16368827276923809
176.363601,32.351498637602184,0.0548843474207022,176.1534438805419,32.351498637602184,32.16449189444565,0.21648366902036242,0.1664857717313512
176.696568,32.351498637602184,0.0576285647917373,176.49835588423647,32.351498637602184,32.22234512496386,0.05833371221649069,0.16891589968009985
177.029842,32.351498637602184,0.0547471365521504,176.84326788793103,32.351498637602184,32.28096704392077,0.0167591479412833,0.1709364157268183
177.363078,32.351498637602184,0.0520097797245429,177.18817989162562,32.351498637602184,32.34020978916419,0.008705709009747865,0.17251004296252384
177.696252,32.351498637602184,0.0494092907383157,177.5330918953202,32.351498637602184,32.3999136030966,0.018063566740037146,0.1736052005462662
178.029458,32.351498637602184,0.0469388262013999,177.87800389901477,32.351498637602184,32.45990891744343,0.06355119166606867,0.1741966917058333
178.36267,32.351498637602184,0.0445918848913299,178.22291590270936,32.351498637602184,32.52001866560844,0.23614316337296865,0.17426633293874527
178.695839,32.351498637602184,0.0423622906467634,178.56782790640395,32.351498637602184,32.58006079976984,0.8809687157938187,0.1738035095393297
179.029148,32.81471389645777,0.0444804051791016,178.91273991009854,32.652936076187125,32.63985098476389,0.880868834861701,0.17280564277277816
179.362343,32.81471389645777,0.0467044254380567,179.2576519137931,32.81471389645777,32.69920543582658,0.2357244840835446,0.17127855458523708
179.695506,32.81471389645777,0.0490396467099595,179.60256391748769,32.81471389645777,32.757943862550306,0.062068422097780025,0.16923671669262438
180.028941,32.81471389645777,0.0465876643744616,179.94747592118227,32.81471389645777,32.81589247709412,0.012458102240262567,0.16670337222892997
180.364428,32.81471389645777,0.0442582811557385,180.29238792487686,32.81471389645777,32.87288702089466,0.012464652453389099,0.16371051985019133
180.697547,32.81471389645777,0.0420453670979515,180.63729992857142,32.81471389645777,32.92877576098717,0.062052816939776156,0.1602987522590305
181.030113,32.81471389645777,0.039943098743054,180.982211932266,32.81471389645777,32.98342240467801,0.23556128374934945,0.1565169435066588
181.363986,32.81471389645777,0.0379459438059013,181.3271239359606,32.81471389645777,33.03670887981804,0.881799981390552,0.15242178210655527
181.697238,33.27792915531335,0.0398432409961963,181.6720359396552,33.24289867115627,33.08853792739977,0.8811582915015888,0.1480771499074415
182.030581,33.27792915531335,0.0418354030460061,182.01694794334975,33.27792915531335,33.13883545371159,0.23606169322359796,0.14355334976278192
182.363813,33.27792915531335,0.0439271731983065,182.36185994704434,33.27792915531335,33.18755259088035,0.06322468606629042,0.1389261882379167
182.696758,33.27792915531335,0.0417308145383911,182.70677195073893,33.27792915531335,33.23466741734596,0.016931455949110333,0.13427592284435175
183.030142,33.27792915531335,0.0396442738114716,183.0516839544335,33.27792915531335,33.28018629364179,0.004462423171107781,0.12968608650800462
183.363278,33.27792915531335,0.037662060120898,183.39659595812807,33.27792915531335,33.324144773777974,0.0009241927475551214,0.12524220509000672
183.696461,33.27792915531335,0.0357789571148531,183.74150796182266,33.27792915531335,33.36660805849221,0.0007660209785277748,0.12103042670721521
184.029782,33.27792915531335,0.0339900092591104,184.08641996551725,33.27792915531335,33.40767096356809,0.00398929400165442,0.11713608427210753
184.362952,33.27792915531335,0.0322905087961549,184.43133196921184,33.27792915531335,33.447457384223206,0.01518788761433301,0.11364221501311453
184.696089,33.27792915531335,0.0306759833563471,184.7762439729064,33.27792915531335,33.48611924511237,0.05675964291340028,0.11062806267988298
185.0293,33.27792915531335,0.0291421841885298,185.121155976601,33.27792915531335,33.52383493462694,0.21187252647486943,0.10816758962296646
185.693421,33.27792915531335,0.0276850749791033,185.46606798029558,33.27792915531335,33.56080723173288,1.1551816426743788,0.10632802691190521
186.026662,33.741144414168936,0.0290693287280585,185.81097998399017,33.44133976565183,33.597260743393534,0.8067536344480425,0.10516849107959592
186.359955,33.741144414168936,0.0305227951644614,186.15589198768473,33.741144414168936,33.63343888047315,0.21188505563312182,0.10473869592120642
186.692986,33.741144414168936,0.0320489349226845,186.5008039913793,33.741144414168936,33.66960040970822,0.041087649562160856,0.10507778701196957
187.026364,33.741144414168936,0.0304464881765502,186.8457159950739,33.741144414168936,33.70601562865651,0.047669607822464315,0.10621332523876559
187.359483,33.741144414168936,0.0289241637677227,187.1906279987685,33.741144414168936,33.74296221928094,0.23166009138034152,0.10816044367201114
187.692604,33.741144414168936,0.0274779555793366,187.53554000246305,33.741144414168936,33.78072084379247,0.8789732532069213,0.11092119955608754
188.026132,34.20435967302453,0.0288518533583034,187.88045200615764,34.002034242902425,33.81957055337021,0.88040638628363,0.11448414010836029
188.359273,34.20435967302453,0.0302944460262186,188.22536400985223,34.20435967302453,33.85978408621894,0.23586619215718585,0.11882409723402838
188.692261,34.20435967302453,0.0318091683275295,188.57027601354682,34.20435967302453,33.901623135953834,0.06324607200896741,0.12390222224889953
189.025884,34.20435967302453,0.030218709911153,188.91518801724138,34.20435967302453,33.945333674383036,0.016909522234687224,0.1296662673282886
189.358826,34.20435967302453,0.0287077744155954,189.26010002093597,34.20435967302453,33.99114141428032,0.004452084148630443,0.13605111574994924
189.692119,34.20435967302453,0.0272723856948156,189.60501202463055,34.20435967302453,34.03924749762382,0.0008903748141118873,0.14297955816411725
190.025267,34.20435967302453,0.0259087664100748,189.94992402832514,34.20435967302453,34.08982449297437,0.0008894227210440106,0.1503633072012984
190.360765,34.20435967302453,0.0246133280895711,190.2948360320197,34.20435967302453,34.14301278216682,0.004466894169723856,0.15810423782111543
190.694071,34.20435967302453,0.0233826616850925,190.6397480357143,34.20435967302453,34.198917411312316,0.016925595524015298,0.1660958360198972
191.027034,34.20435967302453,0.0222135286008379,190.98466003940888,34.20435967302453,34.25760547432013,0.0632052490052542,0.17422483395459942
191.360416,34.20435967302453,0.021102852170796,191.32957204310347,34.20435967302453,34.3191040888383,0.23603317608811605,0.1823730053076218
191.69363,34.20435967302453,0.0200477095622562,191.67448404679803,34.20435967302453,34.383399014814344,0.8807214194324876,0.19041909091211362
192.027025,34.66757493188011,0.021050095040369,192.01939605049262,34.656975355339185,34.450433954953695,0.8804851232245385,0.19824082137045498
192.360106,34.66757493188011,0.0221025997923875,192.3643080541872,34.66757493188011,34.52011056439728,0.2359333664403283,0.20571700070970053
192.693173,34.66757493188011,0.0232077297820068,192.7092200578818,34.66757493188011,34.592289184169616,0.06326551751061589,0.21272961310007485
193.026583,34.66757493188011,0.0220473432929065,193.05413206157635,34.66757493188011,34.66679029960722,0.017016038583759666,0.219165913372719
193.359612,34.66757493188011,0.0209449761282612,193.39904406527094,34.66757493188011,34.74339671132219,0.004832042963320894,0.22492046155389872
193.692871,34.66757493188011,0.0198977273218481,193.74395606896553,34.66757493188011,34.82185639255956,0.0023070557864487235,0.22989706191386475
194.026176,34.66757493188011,0.0189028409557557,194.08886807266012,34.66757493188011,34.901885993347214,0.004396150101234008,0.23401056811937584
194.359558,34.66757493188011,0.0179576989079679,194.43378007635468,34.66757493188011,34.98317493889237,0.015279042837296093,0.23718851797231869
194.692503,34.66757493188011,0.0170598139625695,194.77869208004927,34.66757493188011,35.06539005752199,0.056685727957233735,0.2393725638872099
195.025803,34.66757493188011,0.016206823264441,195.12360408374386,34.66757493188011,35.14818066235739,0.21156845925923168,0.24051966866872831
195.689781,34.66757493188011,0.015396482101219,195.46851608743845,34.66757493188011,35.23118400110114,1.153156506296631,0.24060304023844864
196.023086,35.130790190735695,0.0161663062062799,195.813428091133,34.83941519628032,35.314030980018664,0.8114546604001951,0.23961278365342517
196.356305,35.130790190735695,0.0169746215165939,196.1583400948276,35.130790190735695,35.396352061612234,0.23004291123726847,0.2375562539691552
196.68941,35.130790190735695,0.0178233525924236,196.50325209852218,35.130790190735695,35.47778323077188,0.10883719392323093,0.23445809912656881
197.022652,35.130790190735695,0.0169321849628024,196.84816410221677,35.130790190735695,35.55797192147204,0.2053007775079837,0.230359987976555
197.355882,35.130790190735695,0.0160855757146623,197.19307610591133,35.130790190735695,35.63658279544883,0.7123550496143124,0.2253200246730424
197.689154,35.59400544959128,0.0168898545003954,197.53798810960592,35.383899748995276,35.713303265783004,1.5254314411698908,0.21941185684537773
198.02232,36.05722070844687,0.0177343472254152,197.8829001133005,35.86337914325977,35.78784866192782,1.5265256418659983,0.2127234910730375
198.355704,36.520435967302454,0.018621064586686,198.2278121169951,36.34273856223309,35.859966938412896,0.7075343191107812,0.20535583510125135
198.688745,36.520435967302454,0.0195521178160203,198.57272412068966,36.520435967302454,35.929442837135355,0.18962126298236742,0.19742099182903677
199.021924,36.520435967302454,0.0205297237068213,198.91763612438425,36.520435967302454,35.99610142268543,0.050814700716179356,0.1890403352493779
199.355187,36.520435967302454,0.0195032375214802,199.26254812807883,36.520435967302454,36.05981092137274,0.013615355661948839,0.18034240311410124
199.688411,36.520435967302454,0.0185280756454062,199.6074601317734,36.520435967302454,36.12048480731194,0.0036494818407147734,0.17146064503231795
200.021726,36.520435967302454,0.0176016718631359,199.95237213546798,36.520435967302454,36.17808309285026,0.0009808467601190396,0.16253106789980645
200.357424,36.520435967302454,0.0167215882699791,200.29728413916257,36.520435967302454,36.2326127955026,0.00026183853739182193,0.15368982292154026
200.690437,36.520435967302454,0.0158855088564801,200.64219614285716,36.520435967302454,36.28412756910912,7.016395161165644e-05,0.14507077997667914
201.023557,36.520435967302454,0.0150912334136561,200.98710814655172,36.520435967302454,36.33272650283437,1.8778226621452156e-05,0.1368031356444236
201.35687,36.520435967302454,0.0143366717429733,201.3320201502463,36.520435967302454,36.3785521075666,4.930063041827162e-06,0.129009100840923
201.690042,36.520435967302454,0.0136198381558246,201.6769321539409,36.520435967302454,36.421787524925996,9.457981325106072e-07,0.1218017127108766
202.023219,36.520435967302454,0.0129388462480334,202.02184415763548,36.520435967302454,36.46265300913167,1.1469161108562205e-06,0.11528281319655773
202.356512,36.520435967302454,0.0122919039356317,202.36675616133004,36.520435967302454,36.50140174609955,5.534590496293322e-06,0.10954123360954457
202.689628,36.520435967302454,0.0116773087388501,202.71166816502463,36.520435967302454,36.53831508705437,2.0986176514072048e-05,0.1046512206142859
203.02286,36.520435967302454,0.0110934433019076,203.05658016871922,36.520435967302454,36.57369728536895,7.842280417433467e-05,0.1006711343768213
203.35582,36.520435967302454,0.0105387711368123,203.4014921724138,36.520435967302454,36.60786983505429,0.0002925941451747973,0.09764244433181844
203.688982,36.520435967302454,0.0100118325799716,203.74640417610837,36.520435967302454,36.641165517110046,0.0010922612207470513,0.09558904218327181
204.022687,36.520435967302454,0.0095112409509731,204.09131617980296,36.520435967302454,36.673922265641934,0.0040795342739454845,0.0945168854980586
204.355819,36.520435967302454,0.0090356789034244,204.43622818349755,36.520435967302454,36.70647696913789,0.01521374156299799,0.09441397870644486
204.688924,36.520435967302454,0.0085838949582532,204.78114018719214,36.520435967302454,36.73915932349274,0.056773296504362004,0.09525069162781562
205.022142,36.520435967302454,0.0081547002103405,205.1260521908867,36.520435967302454,36.77228585225364,0.21191280214111355,0.09698040893316624
205.686311,36.520435967302454,0.0077469651998235,205.47096419458128,36.520435967302454,36.80615420614554,1.1554330330660865,0.09954049737604334
206.019388,36.98365122615804,0.0081343134598147,205.81587619827587,36.70062426267571,36.84103784829616,0.8086664438001694,0.10285357131209508
206.352791,36.98365122615804,0.0085410291328054,206.16078820197046,36.98365122615804,36.877181223828096,0.21658345182371072,0.10682903111705964
206.685833,36.98365122615804,0.0089680805894457,206.50570020566502,36.98365122615804,36.91479550278305,0.05807394452122217,0.11136484372676797
207.019401,36.98365122615804,0.0085196765599734,206.8506122093596,36.98365122615804,36.954054973889015,0.015553700304028731,0.11634952977521593
207.352353,36.98365122615804,0.0080936927319747,207.1955242130542,36.98365122615804,36.99509415371477,0.004190655809465968,0.12166431779684093
207.685575,36.98365122615804,0.007689008095376,207.5404362167488,36.98365122615804,37.03800566154564,0.0012031066451659662,0.12718542277018222
208.018822,36.98365122615804,0.0073045576906072,207.88534822044335,36.98365122615804,37.08283889515569,0.0006216368932937752,0.13278640397873764
208.352003,36.98365122615804,0.0069393298060768,208.23026022413794,36.98365122615804,37.1295995268587,0.0012834329728547474,0.13834055579639204
208.685229,36.98365122615804,0.006592363315773,208.57517222783252,36.98365122615804,37.17824982312078,0.004512357724113068,0.14372328459648254
209.018393,36.98365122615804,0.0062627451499843,208.9200842315271,36.98365122615804,37.22870977494374,0.016764557581267207,0.14881442554157037
209.351621,36.98365122615804,0.0059496078924851,209.26499623522167,36.98365122615804,37.28085901051167,0.06255144664999916,0.15350045451886798
209.684906,36.98365122615804,0.0056521274978608,209.60990823891626,36.98365122615804,37.334539446555745,0.23345976073016683,0.15767655290842306
210.018055,36.98365122615804,0.0053695211229678,209.95482024261085,36.98365122615804,37.38955862083983,0.8711225901702292,0.16124848615124446
210.353725,37.44686648501362,0.0056379971791162,210.29973224630544,37.37235798744473,37.44569363538636,0.877468657107802,0.16413426114941052
210.686999,37.44686648501362,0.005919897038072,210.64464425,37.44686648501362,37.502695628803316,0.2518865559628106,0.16626553228984037
211.019975,37.44686648501362,0.0062158918899756,210.9895562536946,37.44686648501362,37.560294686560596,0.13041171003832497,0.1675887312294839
211.353261,37.44686648501362,0.0059050972954768,211.33446825738918,37.44686648501362,37.61820509048012,0.2697686043933729,0.1680659013952897
211.686469,37.44686648501362,0.005609842430703,211.67938026108376,37.44686648501362,37.676130803188556,0.9485669585720694,0.16767522431069146
212.019836,37.91008174386921,0.0058903345522381,212.02429226477832,37.91008174386921,37.73377107993017,0.6432405344227166,0.1664112312259631
212.353198,37.91008174386921,0.00618485127985,212.3692042684729,37.93235139948967,37.790826098997336,0.6469582141945839,0.16428469996615497
212.686133,38.3732970027248,0.0064940938438425,212.7141162721675,38.3732970027248,37.84700250310882,0.9453330637561567,0.1613222432786538
213.019292,38.3732970027248,0.0068187985360347,213.0590282758621,38.3732970027248,37.90201874730365,0.2532643891969085,0.15756560112761187
213.352303,38.3732970027248,0.0071597384628364,213.40394027955665,38.3732970027248,37.955610154228594,0.06791942408311281,0.15307065521348653
213.685967,38.3732970027248,0.0068017515396946,213.74885228325124,38.3732970027248,38.00753358494315,0.018183047839924846,0.14790618936910163
214.018985,38.3732970027248,0.0064616639627099,214.09376428694583,38.3732970027248,38.0575716423703,0.004873857026002312,0.14215242429048044
214.352178,38.3732970027248,0.0061385807645744,214.43867629064042,38.3732970027248,38.10553633507188,0.0013079475204692368,0.13589935920377919
214.685431,38.3732970027248,0.0058316517263456,214.78358829433498,38.3732970027248,38.15127214088026,0.0003575264515371548,0.12924495646764564
215.018289,38.3732970027248,0.0055400691400284,215.12850029802956,38.3732970027248,38.19465842280518,0.00012286103516356603,0.12229320769820633
215.682772,38.3732970027248,0.0052630656830269,215.47341230172415,38.3732970027248,38.23561116326787,2.2527462898213585e-05,0.11515212173831958
216.016006,38.3732970027248,0.0049999123988756,215.81832430541874,38.3732970027248,38.27408399679469,6.03565660692212e-06,0.10793167564634679
216.349174,38.3732970027248,0.0047499167789318,216.1632363091133,38.3732970027248,38.31006853552407,1.6172344642510856e-06,0.10074176984498394
216.682415,38.3732970027248,0.0045124209399852,216.5081483128079,38.3732970027248,38.343593995938605,4.3266748555355716e-07,0.09369022766511423
217.015494,38.3732970027248,0.0042867998929859,216.85306031650248,38.3732970027248,38.37472614883436,1.1380100236704592e-07,0.08688087777351247
217.348708,38.3732970027248,0.0040724598983366,217.19797232019707,38.3732970027248,38.403565627399516,2.245340897819797e-08,0.08041175544092687
217.682021,38.3732970027248,0.0038688369034198,217.54288432389163,38.3732970027248,38.43024564013543,2.4007835354891634e-08,0.0743734553564722
218.015153,38.3732970027248,0.0036753950582488,217.88779632758622,38.3732970027248,38.45492914598055,1.1844648335320468e-07,0.06884766480798958
218.348743,38.3732970027248,0.0034916253053364,218.2327083312808,38.3732970027248,38.477805558189054,4.500707790077034e-07,0.06390590162592537
218.681631,38.3732970027248,0.0033170440400696,218.5776203349754,38.3732970027248,38.49908705110531,1.6801916494873844e-06,0.05960847643634941
219.014871,38.3732970027248,0.0031511918380661,218.92253233866995,38.3732970027248,38.519004549833014,6.273773220371162e-06,0.05600369360269779
219.348153,38.3732970027248,0.0029936322461628,219.26744434236454,38.3732970027248,38.53780348683746,2.341627090220887e-05,0.05312729987969582
219.681245,38.3732970027248,0.0028439506338546,219.61235634605913,38.3732970027248,38.55573941169678,8.736818832957391e-05,0.05100218437890686
220.014449,38.3732970027248,0.0027017531021619,219.95726834975372,38.3732970027248,38.57307354052983,0.0003261073628090392,0.049638328076771064
220.350105,38.3732970027248,0.0025666654470538,220.30218035344828,38.3732970027248,38.5900683301167,0.00122121788680491,0.04903299590520115
220.683322,38.3732970027248,0.0024383321747011,220.64709235714287,38.3732970027248,38.60698315847154,0.004543386163478565,0.049171159563053554
221.016405,38.3732970027248,0.002316415565966,220.99200436083746,38.3732970027248,38.624070188746686,0.016949163710317523,0.05002613468015183
221.349308,38.3732970027248,0.0022005947876677,221.33691636453204,38.3732970027248,38.641570486992855,0.06323740509596519,0.05156041194871513
221.682945,38.3732970027248,0.0020905650482844,221.6818283682266,38.3732970027248,38.659710456657784,0.23624194390710307,0.05372665839105848
222.01609,38.3732970027248,0.0019860367958701,222.0267403719212,38.388101214612746,38.67869864398212,0.8811268725106773,0.05646886212347814
222.349334,38.83651226158038,0.0020853386356636,222.37165237561578,38.83651226158038,38.698722958876786,0.8813358765568055,0.05972359185365545
222.682656,38.83651226158038,0.0021896055674468,222.71656437931034,38.83651226158038,38.71994834568211,0.23605823461386707,0.06342134094484034
223.015732,38.83651226158038,0.0022990858458192,223.06147638300493,38.83651226158038,38.74251492766797,0.06319907608975914,0.067487925212813
223.349048,38.83651226158038,0.0021841315535282,223.40638838669952,38.83651226158038,38.76653663848899,0.016659053485267163,0.07184590368421527
223.682222,38.83651226158038,0.0020749249758518,223.7513003903941,38.83651226158038,38.79210034330873,0.003449867806112936,0.07641599231611959
