Time,Height,Time_Uniform,Height_Model,Wicking_Rate
282.860005,103.11764705882352,282.89885468131865,103.16632864030804,0.11197148067861112
283.193503,103.11764705882352,283.2455444542124,103.20513362147602,0.1118885297137475
283.526415,103.11764705882352,283.5922342271062,103.24390988580265,0.11180581743101622
283.859801,103.11764705882352,283.93892399999993,103.28265751582424,0.11172334260712122
284.192975,103.11764705882352,284.2856137728937,103.32137659365445,0.1116411040265894
284.526141,103.11764705882352,284.6323035457875,103.36006720098688,0.11155910048171626
284.859328,103.11764705882352,284.97899331868126,103.39872941909772,0.11147733077251187
285.192744,103.11764705882352,285.32568309157506,103.43736332884852,0.11139579370664712
285.889895,103.55882352941175,285.6723728644688,103.47596901068877,0.11131448809940053
286.223144,103.55882352941175,286.0190626373626,103.5145465446585,0.11123341277360535
286.556389,103.55882352941175,286.3657524102564,103.55309601039099,0.11115256655959709
286.889569,103.55882352941175,286.71244218315013,103.59161748711529,0.11107194829516133
287.222837,103.55882352941175,287.0591319560439,103.63011105365874,0.11099155682548212
287.556078,103.55882352941175,287.40582172893767,103.66857678844968,0.11091139100309041
287.889208,103.55882352941175,287.75251150183146,103.70701476951987,0.11083144968781326
288.222414,103.55882352941175,288.0992012747252,103.74542507450701,0.11075173174672312
288.555702,103.55882352941175,288.445891047619,103.78380778065734,0.11067223605408744
288.888944,103.55882352941175,288.7925808205128,103.82216296482797,0.1105929614913191
289.222175,103.55882352941175,289.13927059340654,103.8604907034895,0.11051390694692653
289.55538,104.0,289.48596036630033,103.89879107272841,0.11043507131646474
289.888586,104.0,289.8326501391941,103.93706414824948,0.11035645350248638
290.221705,104.0,290.17933991208787,103.97531000537822,0.11027805241449334
290.557374,104.0,290.52602968498167,104.01352871906329,0.1101998669688886
290.890581,104.0,290.8727194578754,104.05172036387884,0.11012189608892847
291.223505,104.0,291.2194092307692,104.08988501402692,0.11004413870467511
291.556986,104.0,291.56609900366294,104.12802274333984,0.10996659375294948
291.890172,104.0,291.91278877655674,104.16613362528243,0.10988926017728458
292.223272,104.0,292.2594785494505,104.20421773295445,0.10981213692787906
292.556624,104.0,292.6061683223443,104.24227513909285,0.10973522296155101
292.889841,104.0,292.95285809523807,104.28030591607404,0.1096585172416925
293.22305,104.0,293.2995478681318,104.31831013591619,0.10958201873822383
293.556103,104.44117647058825,293.6462376410256,104.35628787028153,0.10950572642754865
293.88941,104.44117647058825,293.99292741391935,104.39423919047842,0.10942963929250914
294.222599,104.44117647058825,294.33961718681314,104.4321641674638,0.1093537563223415
294.555988,104.44117647058825,294.68630695970694,104.47006287184523,0.10927807651263197
294.889022,104.44117647058825,295.0329967326007,104.50793537388319,0.10920259886527287
295.222483,104.44117647058825,295.3796865054945,104.54578174349315,0.10912732238841923
296.019718,104.44117647058825,295.7263762783882,104.58360205024785,0.10905224609644552
296.352832,104.44117647058825,296.073066051282,104.6213963633794,0.10897736900990279
296.68604,104.44117647058825,296.41975582417575,104.65916475178139,0.10890269015547624
297.019264,104.44117647058825,296.76644559706955,104.69690728401102,0.10882820856594276
297.352526,104.44117647058825,297.11313536996335,104.7346240282912,0.10875392328012919
297.685747,104.44117647058825,297.4598251428571,104.77231505251268,0.10867983334287043
298.019018,104.44117647058825,297.8065149157509,104.80998042423613,0.10860593780496838
298.35216,104.88235294117646,298.1532046886446,104.84762021069412,0.10853223572315063
298.685307,104.88235294117646,298.4998944615384,104.88523447879322,0.10845872616002983
299.018588,104.88235294117646,298.8465842344322,104.92282329511607,0.1083854081840632
299.351786,104.88235294117646,299.19327400732595,104.96038672592333,0.10831228086951243
299.684984,104.88235294117646,299.53996378021975,104.99792483715571,0.10823934329640364
300.018272,104.88235294117646,299.8866535531135,105.03543769443598,0.10816659455048785
300.351423,104.88235294117646,300.2333433260073,105.07292536307098,0.10809403372320177
300.686969,104.88235294117646,300.580033098901,105.11038790805344,0.10802165991162856
301.020262,104.88235294117646,300.9267228717948,105.14782539406414,0.10794947221845927
301.353401,104.88235294117646,301.2734126446886,105.18523788547367,0.10787746975195428
301.686646,104.88235294117646,301.62010241758236,105.22262544634444,0.10780565162590507
302.020003,104.88235294117646,301.96679219047616,105.25998814043257,0.10773401695959632
302.353069,104.88235294117646,302.3134819633699,105.29732603118978,0.10766256487776832
302.686213,105.3235294117647,302.6601717362637,105.33463918176534,0.10759129451057951
303.019542,105.3235294117647,303.0068615091575,105.37192765500782,0.10752020499356932
303.352705,105.3235294117647,303.3535512820512,105.4091915134671,0.10744929546762147
303.686045,105.3235294117647,303.700241054945,105.44643081939603,0.10737856507892726
304.019133,105.3235294117647,304.04693082783876,105.48364563475243,0.1073080129789493
304.352308,105.3235294117647,304.39362060073256,105.52083602120089,0.10723763832438535
304.685558,105.3235294117647,304.7403103736263,105.55800204011443,0.10716744027713274
305.018779,105.3235294117647,305.0870001465201,105.59514375257649,0.1070974180042525
305.74949,105.3235294117647,305.4336899194139,105.6322612193826,0.10702757067793436
306.082803,105.3235294117647,305.78037969230763,105.66935450104219,0.10695789747546156
306.415993,105.3235294117647,306.12706946520143,105.70642365778035,0.10688839757917598
306.749144,105.76470588235294,306.47375923809517,105.7434687495395,0.10681907017644385
307.082417,105.76470588235294,306.82044901098897,105.7804898359813,0.10674991445962116
307.415587,105.76470588235294,307.16713878388276,105.81748697648818,0.10668092962601985
307.748824,105.76470588235294,307.5138285567765,105.85446023016519,0.10661211487787384
308.082081,105.76470588235294,307.8605183296703,105.89140965584164,0.1065434694223055
308.415289,105.76470588235294,308.20720810256404,105.92833531207278,0.10647499247129245
308.748432,105.76470588235294,308.55389787545784,105.96523725714152,0.1064066832416342
309.081771,105.76470588235294,308.9005876483516,106.00211554906006,0.10633854095491965
309.414902,105.76470588235294,309.24727742124537,106.03897024557159,0.10627056483749413
309.748165,105.76470588235294,309.59396719413917,106.07580140415187,0.10620275412042722
310.081379,105.76470588235294,309.9406569670329,106.11260908201089,0.10613510803948058
310.416983,105.76470588235294,310.2873467399267,106.14939333609448,0.10606762583507597
310.750054,106.20588235294116,310.63403651282044,106.18615422308602,0.10600030675226352
311.0834,106.20588235294116,310.98072628571424,106.22289179940783,0.10593315004069039
311.416646,106.20588235294116,311.32741605860804,106.25960612122302,0.1058661549545694
311.749842,106.20588235294116,311.6741058315018,106.2962972444368,0.1057993207526481
312.08321,106.20588235294116,312.0207956043956,106.33296522469826,0.1057326466981778
312.416164,106.20588235294116,312.3674853772893,106.36961011740183,0.1056661320588833
312.749392,106.20588235294116,312.7141751501831,106.40623197768878,0.10559977610693215
