Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate
23.555901,30.58198,23.631591930651872,29.984621393451853,0.6892573860639586,1.2982725644839483
23.722417,30.58198,23.802835350439203,30.102286346647873,0.6849904764224611,1.2891595320999543
23.888713,30.58198,23.974078770226537,30.21922360109039,0.6807583285328487,1.2801853327134034
24.055753,31.48145,24.145322190013868,30.33543907914902,0.6765605888223492,1.308686949022132
24.22195,31.48145,24.3165656098012,30.45093864311133,0.6723969091258337,1.2997074967126925
24.38849,31.48145,24.487809029588533,30.56572809609721,0.6682669465502362,1.2908322737488052
24.555482,31.48145,24.659052449375867,30.679813182950426,0.6641703633438235,1.2820538403603723
24.721749,31.48145,24.8302958691632,30.793199591108152,0.6601068267701047,1.2734313417711667
24.888378,31.48145,25.001539288950532,30.905892951449317,0.6560760089861719,1.2649056519472663
25.055346,31.48145,25.172782708737863,31.01789883912251,0.6520775869252822,1.2564763623699309
25.4865,31.48145,25.344026128525197,31.12922277435411,0.6481112421834939,1.2352206069880132
25.653181,31.48145,25.515269548312528,31.239870223237272,0.6441766609101878,1.2271947872663433
25.819728,31.48145,25.68651296809986,31.349846598502637,0.6402735337023009,1.2192789172682221
25.98634,31.48145,25.857756387887193,31.45915726027107,0.6364015555021224,1.2114614832254176
26.152917,32.38092,26.028999807674523,31.567807516789287,0.6325604254984967,1.238137986672768
26.319517,32.38092,26.200243227461858,31.67580262514886,0.6287498470312924,1.2303006928280638
26.486119,32.38092,26.37148664724919,31.78314779198904,0.6249695274990065,1.2225619011981335
26.652776,32.38092,26.542730067036523,31.889848174184117,0.621219178269365,1.2149173504478485
26.819618,32.38092,26.713973486823853,31.99590887951566,0.6174985145928095,1.207359478423593
26.985971,32.38092,26.885216906611188,32.10133496733021,0.6138072555187406,1.1999168012149721
27.152565,32.38092,27.05646032639852,32.20613144918282,0.6101451238144185,1.192554736541465
27.31927,32.38092,27.227703746185853,32.31030328946697,0.6065118458864036,1.1852776446808426
27.485865,32.38092,27.398947165973183,32.41385540603122,0.6029071517044458,1.178093540079601
27.652505,32.38092,27.57019058576052,32.51679267078304,0.5993307747277179,1.1709940925785929
27.819097,32.38092,27.74143400554785,32.619119910280176,0.5957824518333079,1.1639817065234002
27.985611,33.28039,27.912677425335183,32.720841906310014,0.5922619232468773,1.189196476717982
28.152297,33.28039,28.083920845122513,32.821963396457164,0.5887689324754037,1.1821554028078063
28.318931,33.28039,28.255164264909848,32.922489074659794,0.5853032262419292,1.175199374580912
28.485474,33.28039,28.42640768469718,33.02242359175489,0.5818645544222352,1.1683284610254334
28.652025,33.28039,28.597651104484513,33.12177155601285,0.5784526699833719,1.1615370990357574
28.8188,33.28039,28.768894524271843,33.22053753366173,0.5750673289239749,1.1548152594833927
28.985324,33.28039,28.940137944059177,33.318726049401334,0.5717082902162988,1.1481807137984725
29.151845,33.28039,29.111381363846508,33.41634158690769,0.568375315749905,1.141622082581737
29.318505,33.28039,29.28262478363384,33.51338858932782,0.5650681702769454,1.1351325724145893
29.4851,33.28039,29.453868203421173,33.60987145976537,0.5617866213589804,1.1287189122641605
29.651732,33.28039,29.625111623208504,33.70579456175733,0.558530439315277,1.122375920570171
29.818305,33.28039,29.79635504299584,33.80116221974186,0.5552993971725328,1.1161060295010061
29.984889,33.28039,29.96759846278317,33.895978719517764,0.5520932706159771,1.109905392679626
30.153493,33.28039,30.138841882570503,33.99024830869564,0.5489118379417954,1.1036993292949508
30.319717,33.28039,30.31008530235783,34.083975197141015,0.5457548800108368,1.0976484378135851
30.486462,33.28039,30.481328722145168,34.17716355740964,0.5426221802035528,1.0916448750268233
30.652972,34.17986,30.6525721419325,34.2698175251752,0.53951352437613,1.1150585985593828
30.820038,34.17986,30.823815561719833,34.36194119964955,0.5364287008177713,1.1090142069260265
30.98653,34.17986,30.995058981507164,34.45353864399584,0.533367500209089,1.1030554244053787
31.152885,34.17986,31.166302401294494,34.5446138857345,0.5303297155815696,1.0971651582188935
31.319542,34.17986,31.33754582108183,34.63517091714242,0.5273151422780755,1.0913269421372764
31.486343,34.17986,31.508789240869163,34.725213695645444,0.5243235779143471,1.0855455649454113
31.652673,34.17986,31.680032660656497,34.81474614420438,0.5213548223414739,1.0798411875041327
31.819572,34.17986,31.851276080443828,34.90377215169463,0.5184086776092997,1.0741772390904565
31.985814,34.17986,32.02251950023116,34.992295573279634,0.5154849479307335,1.0685943462311134
32.152534,34.17986,32.19376292001849,35.0803202307783,0.5125834396469351,1.0630533817334582
32.319111,34.17986,32.365006339805824,35.16784991302652,0.5097039611933458,1.0575742631039573
32.485627,34.17986,32.536249759593154,35.254888376232984,0.5068463230665399,1.0521533107549377
32.652311,34.17986,32.70749317938049,35.3414393443293,0.5040103377918673,1.0467822629767307
32.81925,34.17986,32.87873659916782,35.42750650931475,0.5011958198918643,1.0414576810865575
32.985436,34.17986,33.049980018955154,35.513093531595615,0.4984025858554061,1.0362106476324884
33.152445,34.17986,33.221223438742484,35.598204040319274,0.4956304541075795,1.0309906252766574
33.318886,34.17986,33.392466858529815,35.682841633703326,0.4928792449802521,1.0258404197547302
33.48529,35.07933,33.56371027831715,35.767009879359556,0.4901487806833168,1.0476041867936636
33.652028,35.07933,33.73495369810448,35.85071231461316,0.4874388852765905,1.0424135508267138
33.818567,35.07933,33.906197117891814,35.93395244681718,0.4847493846423464,1.0372802017306055
33.985097,35.07933,34.077440537679145,36.01673375366224,0.4820801064584618,1.0321974364233828
34.152155,35.07933,34.24868395746648,36.09905968348181,0.4794308801721613,1.0271483600376023
34.318345,35.07933,34.41992737725381,36.18093365555299,0.4768015369743391,1.0221742919129695
34.485331,35.07933,34.591170797041144,36.2623590603929,0.4741919097744407,1.0172246860556449
34.6517,35.07933,34.762414216828475,36.34333926005094,0.4716018331758899,1.0123408086760535
34.818391,35.07933,34.93365763661581,36.423877588396714,0.4690311434520436,1.007494286568268
34.984763,35.07933,35.10490105640314,36.50397735140402,0.4664796785226592,1.0027030910570982
35.151465,35.07933,35.276144476190474,36.58364182743082,0.463947277930859,0.9979478806928814
35.582937,35.07933,35.447387895977805,36.66287426749526,0.4614337828205783,0.9858469524311609
35.749508,35.07933,35.61863131576514,36.74167789554792,0.4589390359144836,0.9812535042440305
35.916132,35.07933,35.78987473555247,36.820055908740315,0.4564628814923451,0.9767012216126169
36.082775,35.07933,35.961118155339804,36.898011477689664,0.4540051653698529,0.9721904703837219
36.24932,35.9788,36.132361575127135,36.9755477467402,0.4515657348778641,0.992537239319248
36.416049,35.9788,36.30360499491447,37.05266783422082,0.4491444388420674,0.9879929588187889
