Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate (Spline),Wicking Rate Filtered (Spline)
138.282079,75.55548,0.0,0.5463866362610877,174.8583991973639,80.05283,80.3126377462839,4.6484842081290975e-11,0.42033123865447986
138.448685,75.55548,0.0,0.5457291270047093,175.0745211938953,80.06059592180307,80.4070513725299,1.734898385430501e-10,0.4501395111649302
138.615405,75.55548,0.0,0.5450727500309218,175.29064319042666,80.51114603333102,80.50573185333783,6.476801254012913e-10,0.4594594570218707
138.781907,75.55548,0.0,0.5444188052553566,175.50676518695806,80.9523,80.60410149301768,2.4157637259826235e-09,0.44728501696719125
138.948528,75.55548,0.0,0.5437659620258806,175.72288718348946,80.9523,80.6976108803865,9.018364999860065e-09,0.4148826304872062
139.115123,75.55548,0.0,0.5431147841489526,175.93900918002086,80.9523,80.78221488695564,3.365525873483151e-08,0.3655851902538994
139.281716,75.55548,0.0,0.5424651718104909,176.15513117655223,80.9523,80.85476585514691,1.2560197013271126e-07,0.30425249641191393
139.448322,75.55548,0.0,0.5418170610902009,176.37125317308363,80.9523,80.9132671421979,4.6876959809672916e-07,0.2365475862266312
139.614925,75.55548,0.0,0.5411705088120056,176.58737516961503,80.9523,80.9569651882222,1.7494618020624234e-06,0.16819109759822404
139.781587,75.55548,0.0,0.5405252696122272,176.8034971661464,80.9523,80.98628962212284,6.53015069458923e-06,0.10431663726853746
139.948164,75.55548,0.0,0.5398818951279705,177.0196191626778,80.9523,81.00267177248806,2.4365372286580884e-05,0.04899768410495876
140.114753,75.55548,0.0,0.5392400042271066,177.2357411592092,80.9523,81.00828212914898,9.093437853006242e-05,0.004971691549384598
140.283341,75.55548,0.0,0.5385919629615893,177.4518631557406,80.9523,81.00572908096296,0.0003412621181595949,0.026445801891291802
140.449843,75.55548,0.0,0.5379534671320353,177.66798515227197,80.9523,80.99775719118935,0.0012667941398804964,0.04528566236331261
140.616345,75.55548,0.0,0.5373164833718299,177.88410714880337,80.9523,80.98697569239525,0.004725914441362764,0.052728252212191816
140.783217,75.55548,0.0,0.5366795958356314,178.10022914533477,80.9523,80.97563875802985,0.017655052373182503,0.05082838083940364
140.949528,75.55548,0.0,0.5360463498678761,178.31635114186614,80.9523,80.96548996565143,0.06579147534067811,0.042202647792702434
141.115998,75.55548,0.0,0.5354139932454718,178.53247313839753,80.9523,80.95767526236945,0.24561976863906507,0.029713189482351115
141.28267,75.55548,0.0,0.5347823621962977,178.74859513492893,80.9523,80.95272227509756,0.9172038514442842,0.016173531065229178
141.449337,75.55548,0.0,0.5341522385502592,178.96471713146033,80.9523,80.95057917507913,3.423147975025352,0.00409382085952763
141.615919,76.45495,0.0,0.5398753935283223,179.1808391279917,80.9523,80.95070339060118,3.4263247162475623,0.004524580106360243
141.782867,76.45495,0.0,0.5392396953011255,179.3969611245231,80.9523,80.95218893259045,0.9167446254948839,0.008340623149311725
141.949267,76.45495,0.0,0.5386075716755903,179.6130831210545,80.9523,80.95392051632213,0.2458822031734577,0.006770006713348485
142.116055,76.45495,0.0,0.5379754595636643,179.82920511758587,80.9523,80.95474258396247,0.06579324774560637,2.670953972582841e-05
142.282326,76.45495,0.0,0.537346781918648,180.04532711411727,80.9523,80.95363139229667,0.017645075172979037,0.010890189604815975
142.44888,76.45495,0.0,0.5367185056140841,180.26144911064867,80.9523,80.94985830710775,0.004735135434758679,0.024264836931906647
142.61604,76.45495,0.0,0.5360894188339544,180.47757110718007,80.9523,80.9431323008321,0.001265722870870115,0.03778886458503418
142.782293,76.45495,0.0,0.5354652064594592,180.69369310371144,80.9523,80.93370953218847,0.0003397131350554257,0.0487416388917682
142.94919,76.45495,0.0,0.5348400365192696,180.90981510024284,80.9523,80.92245810919621,9.08585824486818e-05,0.05422404470150919
143.115397,76.45495,0.0,0.5342189002906514,181.12593709677424,80.9523,80.91086712668572,2.4374395332501263e-05,0.05143872984517655
143.282007,76.45495,0.0,0.5335977042811803,181.3420590933056,80.9523,80.90099128780588,6.536895804510221e-06,0.03800303314428462
143.448982,76.45495,0.0,0.5329765951214628,181.558181089837,80.9523,80.8953262674934,1.7484311460926774e-06,0.012272563814731066
143.615303,76.45495,0.0,0.5323593544902383,181.7743030863684,80.9523,80.89661568913809,4.687358432954463e-07,0.026355389373714993
143.781777,76.45495,0.0,0.5317429760240061,181.9904250828998,80.9523,80.90759812555112,1.257662190847661e-07,0.07719726798694013
143.948791,76.45495,0.0,0.5311260307841001,182.20654707943118,80.9523,80.93071149564403,3.3624479547167026e-08,0.13814109572262337
144.114973,76.45495,0.0,0.5305135782109192,182.42266907596257,80.9523,80.96778176324864,9.023209757572904e-09,0.20565036636412062
144.281681,76.45495,0.0,0.5299006046373967,182.63879107249397,80.9523,81.01973163256646,2.4190517387421335e-09,0.2749503116122405
144.448625,76.45495,0.0,0.5292881811786024,182.85491306902537,80.9523,81.08635118657195,6.470725562140119e-10,0.34041634916572105
144.614962,76.45495,0.0,0.5286793907258365,183.07103506555674,80.9523,81.16617393317689,1.7332859011390927e-10,0.3961570260240374
144.781508,76.45495,0.0,0.5280712368322618,183.28715706208814,80.9523,81.25649601649944,4.586433672937713e-11,0.43674424929787126
144.948092,76.45495,0.0,0.5274643422005169,183.50327905861954,80.96344380069803,81.35356079769564,1.0110138542986428e-11,0.4579922044637409
145.114734,76.45495,0.0,0.5268586303579621,183.7194010551509,81.85177,81.45290376429068,5.432711118753065e-12,0.4576324822607731
145.546237,76.45495,0.0,0.5252966450791854,183.9355230516823,81.85177,81.54981629237788,6.517956515144701e-11,0.4357099830572252
145.712864,76.45495,0.0,0.5246959527197269,184.1516450482137,81.85177,81.63985281152847,1.7860007984298277e-10,0.39457645010789755
145.879467,76.45495,0.0,0.5240967188343236,184.3677670447451,81.85177,81.7192918853035,6.491786932443654e-10,0.3384832075289697
146.046059,76.45495,0.0,0.5234988915380455,184.58388904127648,81.85177,81.78547637394607,2.4180407609101263e-09,0.27289850919273245
146.212746,76.45495,0.0,0.5229020867989169,184.80001103780788,81.85177,81.83699211419957,9.025371954654823e-09,0.20372538733984383
146.379276,76.45495,0.0,0.5223072014647756,185.01613303433928,81.85177,81.8736809293878,3.3668722847696855e-08,0.13657168783216023
146.545853,76.45495,0.0,0.521713500824892,185.23225503087065,81.85177,81.89651081264434,1.2566597693607567e-07,0.07616982429683275
146.712454,76.45495,0.0,0.5211210631102933,185.44837702740205,81.85177,81.90734147030719,4.6902654527378855e-07,0.025992629137543913
146.879112,76.45495,0.0,0.520529767364062,185.66449902393344,81.85177,81.9086289762031,1.7507181500624723e-06,0.011927520033923032
147.045706,76.45495,0.0,0.5199400382354585,185.88062102046484,81.85177,81.9031116897461,6.532681549076285e-06,0.03699633976320318
147.212232,76.45495,0.0,0.5193518837483558,186.09674301699621,81.85177,81.89351330751039,2.4375389657486425e-05,0.04990845703793514
147.378825,76.45495,0.0,0.5187648225584645,186.3128650135276,81.85177,81.88229012411999,9.098586309236536e-05,0.052395002501946494
147.54544,76.45495,0.0,0.5181790098019972,186.528987010059,81.85177,81.87144003801198,0.0003395888746272644,0.046911666018008114
147.712032,76.45495,0.0,0.5175945991996103,186.74510900659038,81.85177,81.86238184768837,0.001267288439765654,0.036306091883783136
147.878684,76.45495,0.0,0.5170112955562953,186.96123100312178,81.85177,81.85590576902887,0.0047303554342837,0.023495913667858408
148.045262,76.45495,0.0,0.5164295632777495,187.17735299965318,81.85177,81.85219025623809,0.01765049509764998,0.011180232630345196
148.211935,76.45495,0.0,0.5158488079924197,187.39347499618458,81.85177,81.85087616229173,0.0658890594933014,0.0015993728251417893
148.378508,76.45495,0.0,0.5152697046933508,187.60959699271595,81.85177,81.85118680289646,0.2458372689032309,0.00364873903725272
148.545185,76.45495,0.0,0.5146915398166557,187.82571898924735,81.85177,81.85208121135054,0.9177258556598938,0.0037317615760176026
148.71179,76.45495,0.0,0.5141149198728627,188.04184098577875,81.85177,81.85242736330405,3.4243794828709215,0.0013555056730199253
148.878336,77.35442,0.0,0.5195814386318773,188.25796298231012,81.85177,81.85118202975389,3.4244986728733906,0.010791322587805775
149.044957,77.35442,0.0,0.5190005858433707,188.47408497884152,81.85177,81.84756392293001,0.9175138894142385,0.022988857580102093
149.211545,77.35442,0.0,0.5184211449589909,188.69020697537292,81.85177,81.84120683864504,0.24587168627648207,0.035719362558211364
149.378169,77.35442,0.0,0.5178428716715626,188.90632897190432,81.85177,81.83227965824736,0.06588084583133567,0.04629531749058313
149.544795,77.35442,0.0,0.5172658800996719,189.1224509684357,81.85177,81.821560608389,0.017650327378312455,0.05180965016245496
149.711366,77.35442,0.0,0.5166903627076651,189.33857296496708,81.85177,81.81045446291085,0.0047305576078821385,0.0494226853536976
149.87803,77.35442,0.0,0.5161158042976679,189.55469496149848,81.85177,81.8009438315972,0.0012673308483841864,0.03668209501869612
150.044609,77.35442,0.0,0.5155428143373015,189.77081695802985,81.85177,81.79546969314433,0.0003398857104878662,0.011853256302159809
150.211263,77.35442,0.0,0.5149708381055288,189.98693895456125,81.85177,81.79674212121145,9.194745267650253e-05,0.02577097294230411
150.379825,77.35442,0.0,0.5143936029982745,190.20306095109265,81.85177,81.80748969150538,2.6118181751142944e-05,0.075619549437307
150.546024,77.35442,0.0,0.5138257254804685,190.41918294762405,81.85177,81.83016495790615,1.3081967436361135e-05,0.1356948595012703
150.713071,77.35442,0.0,0.5132562125285072,190.63530494415542,81.85177,81.86663283025773,2.6209921441236303e-05,0.20256981307153388
150.879521,77.35442,0.0,0.512689989253081,190.85142694068682,81.85177,81.91787738916834,9.161713087928892e-05,0.27156643480084713
151.045994,77.35442,0.0,0.5121249359317666,191.06754893721822,81.85177,81.98376888166588,0.00034028029964171757,0.3371357040724362
151.212869,77.35442,0.0,0.51155976678149,191.28367093374962,81.85177,82.06293419292284,0.0012709262519114695,0.39343133361465815
151.379099,77.35442,0.0,0.5109980209355058,191.499792930281,81.85177,82.15276851807235,0.004734915260383242,0.43503117677512537
