Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate Filtered (Spline),Wicking Rate (Spline)
8.784204,29.88357,0.0,3.4019667576026236,9.023618595047086,29.88357,29.483244335295034,1.5006367789540325,3.235011794820684
8.952613,29.88357,0.0,3.337971830123786,9.195003292989187,29.88357,29.735698831747225,1.4443407014570848,0.6355106139200983
9.12034,29.88357,0.0,3.276585083450836,9.366387990931287,30.33128938794308,29.978021615935624,1.3828193783156708,0.6850158356655595
9.283422,29.88357,0.0,3.219025268914846,9.537772688873385,30.78304,30.209536600575376,1.3186654847776997,3.3200328456401778
9.450101,30.78304,0.0,3.2574297354070607,9.709157386815486,30.78304,30.4300234916764,1.2545764304621048,3.4627995527156283
9.616733,30.78304,0.0,3.20098727915187,9.880542084757586,30.78304,30.63972111324666,1.1931849479790624,0.9836450415400969
9.781181,30.78304,0.0,3.147170060547903,10.051926782699685,30.78304,30.839302615332198,1.1369019704395442,0.4913818465913541
9.947477,30.78304,0.0,3.0945575445914577,10.223311480641785,31.370713761999774,31.02982544279093,1.087780565001792,0.9818724405895461
10.114533,30.78304,0.0,3.0434464942672093,10.394696178583885,31.68251,31.212660312121223,1.0474080678642772,3.4428368563684613
10.281025,31.68251,0.0,3.081648960098823,10.566080876525984,31.68251,31.389404501335182,1.0168315656708429,3.437902320478391
10.447657,31.68251,0.0,3.0324990569655954,10.737465574468084,31.68251,31.561785449997917,0.9965196273986257,0.9820489507488762
10.614271,31.68251,0.0,2.9848974084042132,10.908850272410184,31.68251,31.731560964627395,0.9863608584992024,0.4904526865087849
10.780918,31.68251,0.0,2.93875809091582,11.080234970352283,32.399328224464064,31.900422225897334,0.9856975751537248,0.9797615687862983
10.947249,31.68251,0.0,2.894107003503803,11.251619668294383,32.58198,32.06990532077624,0.993390821789373,3.425807902350212
11.114121,32.58198,0.0,2.9315840631931214,11.423004366236484,32.58198,32.24131621986168,1.0079112024815085,3.427969353460477
11.280616,32.58198,0.0,2.888315673541232,11.594389064178582,32.58198,32.41567305173649,1.027448664351589,0.980451474179223
11.447248,32.58198,0.0,2.846271872505951,11.765773762120682,32.58198,32.59366827039444,1.0500335257799862,0.49262937128428563
11.613963,32.58198,0.0,2.8054144825500136,11.937158460062783,33.427740435959436,32.77565195551639,1.073660717547947,0.9900684054756372
11.780783,32.58198,0.0,2.765688834095323,12.108543158004881,33.481449999999995,32.96163611822175,1.0964093995341329,3.46858110861643
