Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate
21.842738,63.412635,21.84581974302789,62.19346830479179,1.3265941907386871,2.9031449720268587
22.00896,63.412635,22.017834071713143,62.4207645157434,1.3161850415394256,2.8812190580563555
22.175965,64.312105,22.189848400398404,62.6462805778459,1.30589623839808,2.900081462069407
22.342472,64.312105,22.361862729083665,62.87003705310292,1.2957261669389777,2.878468640354568
22.509139,64.312105,22.53387705776892,63.09205422817223,1.2856732399979207,2.8571552648015546
22.6755,64.312105,22.705891386454184,63.31235211898995,1.275735896966815,2.8361934687217483
22.842405,64.312105,22.87790571513944,63.53095047528371,1.2659126031612749,2.815469955987559
23.009332,64.312105,23.0499200438247,63.74786878497919,1.256201849210147,2.7950444193686286
23.17563,65.211575,23.22193437250996,63.963126278503296,1.2466021504659552,2.8137994522694743
23.341964,65.211575,23.393948701195217,64.17674193298778,1.2371120464353211,2.7937484180851273
23.508784,65.211575,23.56596302988048,64.3887344763764,1.2277301002284635,2.7739237810003274
23.67507,65.211575,23.737977358565736,64.59912239143911,1.2184548980269403,2.7544406415693805
23.841999,66.111045,23.909991687250994,64.80792391969612,1.209285048568819,2.772881795691712
24.008903,66.111045,24.082006015936255,65.01515706525484,1.2002191826505295,2.7536054021293688
24.17515,66.111045,24.254020344621512,65.22083959856258,1.1912559526446789,2.734669484987684
24.342129,67.010515,24.42603467330677,65.42498906007751,1.1823940320331323,2.752861715587819
24.508532,67.010515,24.59804900199203,65.62762276386076,1.1736321149547364,2.7341709001583614
24.674797,67.010515,24.77006333067729,65.82875780109171,1.1649689157670549,2.7157473676480497
24.842576,67.010515,24.94207765936255,66.02841104350931,1.156403168621541,2.6974060580513064
25.0079,67.010515,25.114091988047807,66.22659914678115,1.147933627051593,2.679573854661927
25.439693,67.010515,25.286106316733065,66.423338553803,1.139559063572965,2.634092911419961
25.606343,67.909985,25.45812064541833,66.6186454979305,1.1312782692960424,2.652076674908245
25.772903,67.909985,25.630134974103584,66.81253600614517,1.123090053549492,2.6349373603741886
25.939534,67.909985,25.802149302788845,67.0050259021566,1.114993243514852,2.618010986627594
26.10614,67.909985,25.974163631474102,67.19613080944282,1.1069866838716216,2.6013031800181876
26.272818,68.809455,26.14617796015936,67.38586615423033,1.0990692364524448,2.619035955716665
26.439323,68.809455,26.31819228884462,67.5742471684157,1.0912397799079978,2.6025422436119108
26.605934,68.809455,26.49020661752988,67.76128889243046,1.0834972093812116,2.5862446700799904
26.77253,68.809455,26.66222094621514,67.94700617805056,1.0758404361904716,2.5701513827792892
26.93917,68.809455,26.834235274900397,68.13141369115215,1.0682683875214636,2.5542529706743005
27.10581,69.708925,27.006249603585655,68.3145259144151,1.0607800061273365,2.571733698421113
27.272432,69.708925,27.178263932270916,68.49635714997568,1.0533742500368843,2.556021589860413
27.438983,69.708925,27.350278260956173,68.67692152202949,1.046050092270448,2.540506876657928
27.605571,69.708925,27.52229258964143,68.85623297938648,1.038806520563258,2.525175987122309
27.772158,69.708925,27.694306918326692,69.03430529797872,1.0316425370959548,2.5100291090091016
27.938883,69.708925,27.86632124701195,69.21115208332265,1.02455715823203,2.4950505358428248
28.105384,69.708925,28.03833557569721,69.38678677293655,1.017549414261942,2.4802694387666078
28.272052,70.608395,28.21034990438247,69.56122263871464,1.0106183491536798,2.497462688594376
28.438645,70.608395,28.38236423306773,69.73447278925889,1.003763020309542,2.4828326033114445
28.60527,70.608395,28.554378561752987,69.90655017216928,0.9969824983289288,2.4683701639592983
28.771814,70.608395,28.726392890438245,70.07746757629403,0.9902758667769352,2.4540821444209255
28.938451,70.608395,28.898407219123506,70.24723763394036,0.9836422219585532,2.4399507423531412
29.105076,70.608395,29.070421547808763,70.41587282304688,0.9770806726982968,2.4259821551402236
29.271621,71.507865,29.24243587649402,70.58338546931853,0.9705903401250656,2.442907586156571
29.43825,71.507865,29.41445020517928,70.74978774832505,0.9641703574620832,2.429080023438893
29.604831,71.507865,29.58646453386454,70.91509168756355,0.95781986982174,2.4154120319079
29.771439,71.507865,29.7584788625498,71.07930916848645,0.9515380340051814,2.401894816034925
29.938043,71.507865,29.93049319123506,71.24245192849509,0.9453240183064976,2.38852836840404
30.104664,71.507865,30.102507519920316,71.4045315629002,0.9391770023213596,2.3753085236227847
30.273014,72.407335,30.274521848605577,71.56555952684985,0.9330961767599718,2.391811234917012
30.439751,72.407335,30.446536177290835,71.72554713722538,0.9270807432641992,2.3787098324161717
30.605923,72.407335,30.618550505976096,71.8845055745065,0.9211299142287456,2.365794849578626
30.773186,72.407335,30.790564834661353,72.04244588460577,0.9152429126262576,2.352935929350962
30.939178,73.306805,30.96257916334661,72.1993789806734,0.909418971836236,2.3693843773095717
31.105758,73.306805,31.134593492031872,72.35531564487292,0.9036573354776396,2.3566956638703354
31.272562,73.306805,31.30660782071713,72.5102665301284,0.8979572572450742,2.344125339011239
31.43932,73.306805,31.478622149402387,72.66424216184376,0.8923180007484576,2.331691811400501
31.605863,74.206275,31.650636478087648,72.81725293959477,0.8867388393560616,2.3478642237992364
31.772713,74.206275,31.822650806772906,72.96930913879436,0.881219056040834,2.3355347401400692
31.9391,74.206275,31.994665135458167,73.12042091233184,0.8757579432299036,2.3233677530049377
32.105931,74.206275,32.16667946414343,73.27059829218635,0.8703548026571803,2.311294913080079
32.272485,74.206275,32.338693792828686,73.41985119101537,0.8650089452189618,2.299366627639613
32.438581,75.105745,32.51070812151394,73.5681894037185,0.8597196908324625,2.315321530248194
32.605454,75.105745,32.6827224501992,73.71562260897734,0.8544863682971855,2.3034718363375646
32.805497,75.105745,32.85473677888446,73.86216037077148,0.8493083151590584,2.2894256105920294
32.97203,75.105745,33.02675110756972,74.00781213987167,0.8441848775772542,2.277862327554597
33.138664,75.105745,33.19876543625498,74.15258725531007,0.8391154101936351,2.2664083561123647
33.305408,75.105745,33.37077976494024,74.29649494582834,0.8340992760047323,2.255061550364433
33.471634,75.105745,33.542794093625496,74.43954433130402,0.8291358462362135,2.2438625195292228
33.638404,75.105745,33.71480842231075,74.58174442415536,0.824224500219757,2.2327380633159644
33.838416,75.105745,33.88682275099601,74.72310413072526,0.8193646252722779,2.2195408023827117
