Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate (Spline),Wicking Rate Filtered (Spline)
93.360079,72.85707,0.0,0.7803878357900703,114.34645763286004,77.35442,77.56480754884872,0.2445429234850897,0.39739945031767365
93.526646,72.85707,0.0,0.7789979980678446,114.55650229885057,77.35442,77.65371664785138,0.9124339155186376,0.4456991351784451
93.69292,72.85707,0.0,0.7776155338098119,114.76654696484111,77.35442,77.75044122537547,3.4024128650376078,0.47114974514322516
93.860165,73.75654,0.0,0.785813023022067,114.97659163083163,78.2066297227764,77.8498529213321,3.4028456877364146,0.47105281438216773
94.026466,73.75654,0.0,0.7844231857017789,115.18663629682217,78.25389,77.9465380147199,0.9127731188385164,0.4454259883190401
94.193009,73.75654,0.0,0.7830362442291232,115.39668096281271,78.25389,78.0353764960039,0.24595151298361745,0.3970164193479511
94.359537,73.75654,0.0,0.781654322869346,115.60672562880325,78.25389,78.11208289001989,0.07107083953089853,0.3309322226935948
94.559634,73.75654,0.0,0.7800002694595878,115.81677029479378,78.25389,78.17363724203811,0.017405680681617762,0.2539881883293928
94.725888,73.75654,0.0,0.7786312860957292,116.02681496078431,78.25389,78.2185610489043,0.004684556447187408,0.1739081141006378
94.893103,73.75654,0.0,0.7772592282075548,116.23685962677484,78.25389,78.24702213209574,0.0012860912374892065,0.09851199474580571
95.059148,73.75654,0.0,0.775901547108333,116.44690429276538,78.25389,78.26077532137994,0.00047458874107033906,0.03497670137521635
95.49089,73.75654,0.0,0.7723934712515509,116.65694895875592,78.25389,78.26296033409548,7.315099196219057e-05,0.010778618222769681
95.65751,73.75654,0.0,0.7710480860310915,116.86699362474646,78.25389,78.25778597056465,1.9607941010644624e-05,0.03455815891188552
95.824109,73.75654,0.0,0.7697075482329817,117.07703829073698,78.25389,78.25013292816719,5.2850491018072516e-06,0.03419843442812855
95.990697,73.75654,0.0,0.7683717516917291,117.28708295672752,78.25389,78.24510818423676,1.5328521364868519e-06,0.009720823334180914
96.157309,73.75654,0.0,0.7670403921141346,117.49712762271805,78.25389,78.24758360186512,8.460397075690038e-07,0.03667052508015734
