Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate (Spline),Wicking Rate Filtered (Spline)
19.708253,27.88357,0.0,1.4148169297400435,19.969963532834576,27.88357,28.17528029815308,0.06611889233753963,0.4829756583848619
19.874909,27.88357,0.0,1.402953341824106,20.141139998337486,27.88357,28.258070481810993,0.24568380439277848,0.48434036008090525
20.04152,27.88357,0.0,1.3912901815830336,20.312316463840396,28.436816911474956,28.341091298549877,0.916501500731365,0.48562897395782395
20.20978,27.88357,0.0,1.3797067558380152,20.483492929343306,28.78304,28.42431389485965,3.4360323818697305,0.48668818304278993
20.376484,28.78304,0.0,1.4125616568589556,20.654669394846216,28.78304,28.507699176727442,3.414280747609143,0.4875502662028019
20.542919,28.78304,0.0,1.4011173387774152,20.825845860349123,28.78304,28.591227088570584,0.9158775783316263,0.4883936154277587
20.709772,28.78304,0.0,1.3898289174791494,20.997022325852033,28.78304,28.674914607459748,0.2452550669820301,0.48945507301325786
20.876276,28.78304,0.0,1.3787439867148719,21.168198791354943,28.78304,28.758816869211206,0.06603241431276664,0.49092666523023293
21.042747,28.78304,0.0,1.3678366232317483,21.339375256857853,28.78304,28.843011741634147,0.018897023831389272,0.4928706020040956
21.209793,28.78304,0.0,1.3570636922293395,21.510551722360763,28.78304,28.927573244839248,0.009458144139557978,0.4951769792327844
21.376057,28.78304,0.0,1.3465083855268538,21.681728187863673,28.78304,29.01254227405245,0.018935462543311615,0.4975752302713916
21.543064,28.78304,0.0,1.3360699295142047,21.85290465336658,28.78304,29.097903766677927,0.06641067697294033,0.49969628244542924
21.709182,28.78304,0.0,1.3258463630734683,22.02408111886949,28.78304,29.183577725379774,0.24610101592418976,0.5011682574147753
21.875799,28.78304,0.0,1.3157480556481616,22.1952575843724,29.60804867288969,29.269427445489594,0.9192724166067028,0.5017158697761132
22.042741,28.78304,0.0,1.3057831600888474,22.36643404987531,29.68251,29.355282543132617,3.4340948415912473,0.5012280454557245
22.209023,29.68251,0.0,1.3365067882544857,22.53761051537822,29.68251,29.440968837255483,3.434325935033056,0.4997675635091714
22.375998,29.68251,0.0,1.3265334578596226,22.708786980881126,29.68251,29.526334551245068,0.9187907170804324,0.497520488445081
22.542408,29.68251,0.0,1.3167408734683537,22.879963446384036,29.68251,29.61126419129265,0.24623990165516918,0.49470832254291186
22.708724,29.68251,0.0,1.307097219553155,23.051139911886946,29.68251,29.695676652011866,0.06640969974331605,0.4914975601045826
22.875709,29.68251,0.0,1.2975558484329381,23.222316377389856,29.68251,29.779509894936307,0.018942667514885655,0.48793756787642517
23.042036,29.68251,0.0,1.2881895506108922,23.393492842892766,29.68251,29.862698868827593,0.009473369825054017,0.4839457459359475
23.208721,29.68251,0.0,1.2789377751578814,23.564669308395676,29.68251,29.94515539013264,0.018950820550139552,0.4793449143538556
23.375631,29.68251,0.0,1.26980572203591,23.735845773898582,29.68251,30.026758340988877,0.06636828632059125,0.47394378180125174
23.541971,29.68251,0.0,1.2608336829571323,23.907022239401492,29.85357395166832,30.107359798385488,0.24613374478679698,0.46763771330478915
23.708619,29.68251,0.0,1.2519712767749147,24.078198704904402,30.58198,30.186807816213236,0.9189553002247004,0.4604962512116287
23.875387,29.68251,0.0,1.243226340163617,24.249375170407312,30.58198,30.26498051817897,3.4308336638233703,0.4528023499863804
24.041728,30.58198,0.0,1.2720375174363507,24.420551635910222,30.58198,30.341821117460608,3.4329947187530685,0.44502238955713225
24.208688,30.58198,0.0,1.263264659365266,24.591728101413132,30.58198,30.417362040205045,0.918604662471492,0.4377121653950573
24.375151,30.58198,0.0,1.254637561014494,24.76290456691604,30.58198,30.491729400795176,0.24617420269927798,0.43138760081829425
24.541521,30.58198,0.0,1.2461322181294305,24.93408103241895,30.58198,30.565125013164412,0.066330290326591,0.42639785909990663
24.708372,30.58198,0.0,1.2377173210764352,25.10525749792186,30.58198,30.63778929223758,0.01881877412548332,0.4228335692631209
24.876518,30.58198,0.0,1.2293513103401368,25.27643396342477,30.58198,30.709953071593468,0.008722109871526879,0.420491643680131
25.041327,30.58198,0.0,1.221260358925867,25.44761042892768,30.58198,30.781788979025574,0.016096944558310546,0.41890578191441086
25.472802,30.58198,0.0,1.200573851278709,25.61878689443059,30.58198,30.853373516103265,0.09364372468250157,0.417439485465572
25.639596,30.58198,0.0,1.1927637237341806,25.789963359933495,30.58198,30.924669402355853,0.25346405069469136,0.4154262440323109
25.806128,30.58198,0.0,1.1850665857349851,25.961139825436405,30.58198,30.99553408522745,0.919563291034997,0.41232950428931914
25.972638,30.58198,0.0,1.177469150418991,26.132316290939315,31.444483647272943,31.065754692044823,3.42457963673396,0.4078846006308759
26.13916,31.48145,0.0,1.2043787941158017,26.303492756442225,31.48145,31.135102800564557,3.4253429396540565,0.40218181609256753
26.305785,31.48145,0.0,1.1967500684735315,26.474669221945135,31.48145,31.20339620257069,0.9177584011438492,0.395662102477065
26.472378,31.48145,0.0,1.1892188151740657,26.645845687448045,31.48145,31.270552132754972,0.24599598787046062,0.3890241200239619
26.639108,31.48145,0.0,1.1817756810776097,26.81702215295095,31.48145,31.336618720159432,0.0658754155767418,0.38306911463429844
26.805657,31.48145,0.0,1.1744330683631443,26.98819861845386,31.48145,31.401777420912918,0.017629697547919803,0.3785241275819323
26.972221,31.48145,0.0,1.167180485433513,27.15937508395677,31.48145,31.46631617321764,0.004640617226377589,0.37588258894681825
27.138876,31.48145,0.0,1.1600130381228757,27.33055154945968,31.48145,31.53057895941688,0.000928210287121303,0.37529213479258405
27.305444,31.48145,0.0,1.1529367550295098,27.50172801496259,31.48145,31.59490163408297,0.0009263226254983437,0.3765085622448071
27.472053,31.48145,0.0,1.1459445713795033,27.672904480465498,31.48145,31.65954617902953,0.004634185284798432,0.37892392401001124
27.63875,31.48145,0.0,1.1390330604676404,27.844080945968408,31.48145,31.72464598814774,0.017614824639529666,0.38166593205211624
27.80532,31.48145,0.0,1.1322095915457906,28.015257411471318,31.48145,31.79017337515601,0.0658018037720847,0.38375502831943553
27.971931,31.48145,0.0,1.1254657392083514,28.186433876974228,31.48145,31.855937236020786,0.2456204479627663,0.384294655854479
28.138474,31.48145,0.0,1.1188044525797667,28.357610342477138,31.7651578335408,31.92161371095828,0.9165063509345606,0.38265993075842214
28.305043,31.48145,0.0,1.1122205325743542,28.528786807980048,32.38092,31.98680606125338,3.4206527728474043,0.3786430386868228
28.471703,32.38092,0.0,1.137301832630103,28.699963273482954,32.38092,32.051122914170364,3.42176606670395,0.37251690419784805
28.638361,32.38092,0.0,1.130683421443008,28.871139738985864,32.38092,32.11425880110879,0.9166805212753387,0.3649972227799424
28.804948,32.38092,0.0,1.1241443657527173,29.042316204488774,32.38092,32.17605990057792,0.24563271412585763,0.35711155728680516
28.971541,32.38092,0.0,1.1176802780356077,29.213492669991684,32.38092,32.23656163298081,0.06583501296070161,0.3500083043530918
29.138239,32.38092,0.0,1.1112861007145973,29.384669135494594,32.38092,32.2959914058692,0.017635509475296244,0.34474764851910356
29.304699,32.38092,0.0,1.1049736426229801,29.555845600997504,32.38092,32.35473683908356,0.004750662120139944,0.34211302263196397
29.471355,32.38092,0.0,1.0987251858626794,29.72702206650041,32.38092,32.41328564023285,0.0013575613271062858,0.34247247066439945
29.638095,32.38092,0.0,1.0925439033784055,29.89819853200332,32.38092,32.47214746979173,0.0006785572107317955,0.34570924041735007
29.804586,32.38092,0.0,1.086440858463862,30.06937499750623,32.38092,32.53177058916453,0.0013566681832042778,0.3512309714578562
29.971173,32.38092,0.0,1.0804021584340393,30.24055146300914,32.38092,32.59246684133031,0.004749288791504944,0.35805695305186147
30.137748,32.38092,0.0,1.0744306442538443,30.41172792851205,32.38092,32.65435757720456,0.01763990048499267,0.3649730293156031
30.306315,32.38092,0.0,1.068454544869609,30.58290439401496,32.38092,32.71735050432781,0.0661754146358419,0.37073374827181577
30.472693,32.38092,0.0,1.0626208848689547,30.754080859517867,32.38092,32.78115307977862,0.24557212946490986,0.3742812639843044
30.639451,32.38092,0.0,1.0568374740134867,30.925257325020777,33.025397393334444,32.84532204286664,0.9170837132854232,0.3749414223791686
30.8059,32.38092,0.0,1.0511272191365941,31.096433790523687,33.28039,32.90934149060207,3.41981908111206,0.3725541276728002
30.972482,33.28039,0.0,1.0745147902580103,31.267610256026597,33.28039,32.97271515774561,3.431763943878623,0.36750497134281285
31.139999,33.28039,0.0,1.068734459496932,31.438786721529507,33.28039,33.03505484693823,0.9149839876407142,0.360649823249489
31.305668,33.28039,0.0,1.0630787370517056,31.609963187032417,33.28039,33.09614806493015,0.24584256519451056,0.3531529361492987
31.472296,33.28039,0.0,1.0574503366389283,31.781139652535323,33.28039,33.15599325122149,0.06593594384154176,0.3462775392603643
31.639309,33.28039,0.0,1.0518684210201934,31.952316118038233,33.28039,33.214798129800215,0.017637876813264928,0.3411710951740825
31.805548,33.28039,0.0,1.0463705891814847,32.12349258354114,33.28039,33.27294345439369,0.004757654070487095,0.3386808769419312
31.972519,33.28039,0.0,1.0409060981400933,32.29466904904405,33.28039,33.330919706179984,0.001356973371268996,0.3392258682971744
32.138722,33.28039,0.0,1.0355231300112058,32.46584551454696,33.28039,33.3892478982423,0.0006796396531204424,0.3427410149874281
32.30543,33.28039,0.0,1.0301794466131544,32.63702198004987,33.28039,33.44839753978568,0.0013615922476877516,0.3487000002351384
32.472342,33.28039,0.0,1.024884192215024,32.80819844555278,33.28039,33.50871503120434,0.00476923001634912,0.3562129229276838
32.638656,33.28039,0.0,1.0196617777398678,32.97937491105569,33.28039,33.57037430249409,0.01768603233904088,0.3641854499569627
32.80567,33.28039,0.0,1.0144706692471148,33.1505513765586,33.28039,33.633358363521275,0.06610370379562253,0.371516114705763
