Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate Filtered (Spline),Wicking Rate (Spline)
439.709598,111.73534,0.0,0.2541116694023131,439.70309939634154,111.73534,111.83809122788155,0.025080651258639113,4.677973537687384e-14
439.876253,111.73534,0.0,0.2540153946432748,439.8742715121952,111.73534,111.8386748263867,0.01871024873535309,1.7461448974698321e-13
440.042884,111.73534,0.0,0.25391920665623124,440.0454436280489,111.73534,111.83160914142498,0.06384612354311514,6.516346678710111e-13
440.209491,111.73534,0.0,0.25382310532691355,440.21661574390254,111.73534,111.81689864015419,0.10755946736876616,2.431761620651191e-12
440.378091,111.73534,0.0,0.2537259284318029,440.3877878597562,111.73534,111.79503056514665,0.1470001478637636,9.125795615694842e-12
440.544415,111.73534,0.0,0.2536301362485778,440.55895997560987,111.73534,111.76697702473929,0.17937710893743766,3.385786252544332e-11
440.711239,111.73534,0.0,0.2535341287268601,440.73013209146353,111.73534,111.73417257887982,0.2021018154573122,1.2648178640157811e-10
440.877464,111.73534,0.0,0.253438538196636,440.9013042073172,111.73534,111.69846762622558,0.2129263554875875,4.712825598249297e-10
441.044174,111.73534,0.0,0.2533427411286925,441.07247632317086,111.73534,111.66205911508652,0.2100691264555455,1.7610295653460077e-09
441.21108,111.73534,0.0,0.2532469039535453,441.2436484390245,111.73534,111.62740128487964,0.19232140515477644,6.576422482242729e-09
441.37748,111.73534,0.0,0.2531514294748341,441.41482055487813,111.73534,111.59710023377419,0.1591288369200531,2.4510124405710526e-08
441.544336,111.73534,0.0,0.25305576561625287,441.5859926707318,111.73534,111.5737970417162,0.11064295557624054,9.158038754928623e-08
441.710737,111.73534,0.0,0.25296043460224965,441.75716478658546,111.73534,111.56004490095002,0.04773922131917816,3.413788009768436e-07
441.877307,111.73534,0.0,0.2528650786766925,441.9283369024391,111.73534,111.55818617222666,0.028000322408691047,1.2745352271081276e-06
442.04389,111.73534,0.0,0.2527697871810874,442.0995090182928,111.73534,111.5702354597542,0.11433989766516382,4.756934407338869e-06
442.210505,111.73534,0.0,0.2526745491946194,442.27068113414646,111.73534,111.59777466179675,0.208476627525922,1.7754785148836578e-05
442.377097,111.73534,0.0,0.25257939608026314,442.4418532500001,111.73534,111.64186550328148,0.3071574266123589,6.625796100823859e-05
442.543719,111.73534,0.0,0.25248429748926116,442.6130253658538,111.73534,111.7029843058365,0.4068209350494086,0.00024729772514726597
442.710161,111.73534,0.0,0.25238937310047416,442.78419748170745,111.73534,111.78098273071586,0.5037578367002721,0.0009224702110811575
442.876916,111.73534,0.0,0.2522943417534094,442.95536959756106,111.73534,111.87507698866743,0.5942817766562694,0.003445587542123999
443.043714,111.73534,0.0,0.2521993574656608,443.1265417134147,111.73534,111.98386660960868,0.6749023625865992,0.012861419067545963
443.210017,111.73534,0.0,0.25210472623410946,443.2977138292684,111.73534,112.10538237655133,0.742491452535933,0.04793397738952581
443.376997,111.73534,0.0,0.2520097811930464,443.46888594512205,111.73534,112.23716153207096,0.7944341259948213,0.1792124003579745
443.543208,111.73534,0.0,0.2519153444008999,443.6400580609757,111.73534,112.37634694370635,0.8287564058677367,0.6674857076263171
443.709797,111.73534,0.0,0.2518207638313652,443.8112301768294,112.28177192704392,112.51980564656792,0.8442229181936096,2.493358877768956
443.876764,112.63481,0.0,0.25375243566477834,443.98240229268305,113.20643221986718,112.66426113951445,0.840399188558239,6.845586881431949
